
       Target
                ecliptic
RA      Dec     latitude
290.927  48.443  68.910

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-16      2020-11-18       216.00     259.91647      52.46067     290.92743      48.44346 
 2021-04-17      2021-11-18       215.00     259.28327      52.71134     290.92743      48.44346 
 2022-04-17      2022-11-18       215.00     259.55861      52.95333     290.92743      48.44346 
 2023-04-17      2023-11-18       215.08     259.83780      53.11140     290.92743      48.44346 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-17   256.36 263.29   256.33 263.26    33.85  40.78   255.79 262.72   261.38 268.31   255.11 262.04
2020-04-18   255.24 262.59   255.21 262.57    32.73  40.08   254.67 262.02   260.25 267.61   253.99 261.34
2020-04-19   254.12 261.90   254.09 261.87    31.60  39.39   253.55 261.33   259.13 266.91   252.86 260.65
2020-04-20   252.99 261.21   252.97 261.18    30.48  38.69   252.42 260.64   258.01 266.22   251.74 259.96
2020-04-21   251.87 260.52   251.85 260.49    29.36  38.00   251.30 259.95   256.89 265.53   250.62 259.26
2020-04-22   250.75 259.83   250.73 259.80    28.24  37.31   250.18 259.26   255.77 264.84   249.50 258.58
2020-04-23   249.63 259.14   249.61 259.11    27.12  36.63   249.06 258.57   254.65 264.15   248.38 257.89
2020-04-24   248.51 258.45   248.49 258.43    26.00  35.94   247.94 257.88   253.53 263.47   247.26 257.20
2020-04-25   247.48 257.69   247.45 257.66    24.97  35.17   246.91 257.12   252.49 262.70   246.23 256.44
2020-04-26   246.58 256.78   246.55 256.76    24.07  34.27   246.01 256.21   251.59 261.80   245.33 255.53
2020-04-27   245.68 255.88   245.65 255.86    23.17  33.37   245.11 255.31   250.69 260.90   244.43 254.63
2020-04-28   244.78 254.98   244.75 254.96    22.27  32.47   244.21 254.41   249.80 260.00   243.53 253.73
2020-04-29   243.88 254.08   243.86 254.06    21.37  31.57   243.31 253.51   248.90 259.10   242.63 252.83
2020-04-30   242.99 253.19   242.96 253.16    20.47  30.67   242.42 252.62   248.00 258.20   241.73 251.93
2020-05-01   242.09 252.29   242.06 252.26    19.58  29.78   241.52 251.72   247.10 257.30   240.84 251.04
2020-05-02   241.19 251.39   241.16 251.36    18.68  28.88   240.62 250.82   246.21 256.41   239.94 250.14
2020-05-03   240.29 250.49   240.27 250.47    17.78  27.98   239.72 249.92   245.31 255.51   239.04 249.24
2020-05-04   239.40 249.60   239.37 249.57    16.88  27.08   238.83 249.03   244.41 254.61   238.15 248.35
2020-05-05   238.50 248.70   238.47 248.68    15.99  26.19   237.93 248.13   243.51 253.72   237.25 247.45
2020-05-06   237.60 247.81   237.58 247.78    15.09  25.29   237.03 247.24   242.62 252.82   236.35 246.55
2020-05-07   236.71 246.91   236.68 246.88    14.19  24.40   236.14 246.34   241.72 251.93   235.45 245.66
2020-05-08   235.81 246.01   235.78 245.99    13.29  23.50   235.24 245.44   240.82 251.03   234.56 244.76
2020-05-09   234.91 245.12   234.88 245.09    12.40  22.61   234.34 244.55   239.92 250.13   233.66 243.87
2020-05-10   234.01 244.22   233.98 244.20    11.50  21.71   233.44 243.65   239.03 249.24   232.76 242.97
2020-05-11   233.11 243.33   233.09 243.30    10.60  20.82   232.54 242.76   238.13 248.34   231.86 242.08
2020-05-12   232.21 242.43   232.19 242.41     9.70  19.92   231.64 241.86   237.23 247.45   230.96 241.18
2020-05-13   231.31 241.54   231.29 241.51     8.80  19.02   230.74 240.97   236.33 246.55   230.06 240.29
2020-05-14   230.41 240.64   230.39 240.61     7.90  18.13   229.84 240.07   235.43 245.65   229.16 239.39
2020-05-15   229.51 239.74   229.48 239.72     7.00  17.23   228.94 239.17   234.53 244.76   228.26 238.49
2020-05-16   228.61 238.85   228.58 238.82     6.10  16.33   228.04 238.28   233.62 243.86   227.36 237.59
2020-05-17   227.70 237.95   227.68 237.92     5.19  15.43   227.13 237.38   232.72 242.96   226.45 236.70
2020-05-18   226.80 237.05   226.77 237.02     4.29  14.54   226.23 236.48   231.82 242.06   225.55 235.80
2020-05-19   225.89 236.15   225.87 236.12     3.38  13.64   225.32 235.58   230.91 241.16   224.64 234.90
2020-05-20   224.99 235.25   224.96 235.22     2.48  12.74   224.42 234.68   230.00 240.26   223.74 234.00
2020-05-21   224.08 234.35   224.05 234.32     1.57  11.84   223.51 233.78   229.10 239.36   222.83 233.10
2020-05-22   223.17 233.45   223.14 233.42     0.66  10.93   222.60 232.88   228.19 238.46   221.92 232.19
2020-05-23   222.26 232.54   222.23 232.52   359.75  10.03   221.69 231.97   227.28 237.56   221.01 231.29
