
       Target
                ecliptic
RA      Dec     latitude
293.974  45.351  65.250

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-20      2020-11-17       211.00     258.23967      55.97098     293.97394      45.35072 
 2021-04-21      2021-11-18       211.00     257.62417      55.29230     293.97394      45.35072 
 2022-04-21      2022-11-18       211.00     257.88964      55.52684     293.97394      45.35072 
 2023-04-21      2023-11-18       211.00     258.15848      55.75287     293.97394      45.35072 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-21   254.67 261.63   254.64 261.60    32.16  39.12   254.10 261.06   259.69 266.65   253.42 260.38
2020-04-22   253.54 261.00   253.51 260.97    31.03  38.48   252.97 260.43   258.55 266.01   252.29 259.75
2020-04-23   252.41 260.37   252.38 260.34    29.89  37.85   251.84 259.80   257.42 265.38   251.16 259.11
2020-04-24   251.27 259.74   251.25 259.71    28.76  37.22   250.70 259.17   256.29 264.75   250.02 258.48
2020-04-25   250.14 259.11   250.12 259.08    27.63  36.59   249.57 258.54   255.16 264.12   248.89 257.86
2020-04-26   249.01 258.48   248.99 258.45    26.50  35.97   248.44 257.91   254.03 263.50   247.76 257.23
2020-04-27   247.88 257.86   247.86 257.83    25.37  35.34   247.31 257.29   252.90 262.87   246.63 256.61
2020-04-28   246.89 257.10   246.86 257.07    24.38  34.59   246.32 256.53   251.91 262.11   245.64 255.85
2020-04-29   246.02 256.22   245.99 256.20    23.50  33.71   245.45 255.65   251.03 261.24   244.77 254.97
2020-04-30   245.14 255.35   245.12 255.32    22.63  32.83   244.57 254.78   250.16 260.36   243.89 254.10
2020-05-01   244.27 254.47   244.24 254.45    21.76  31.96   243.70 253.90   249.28 259.49   243.02 253.22
2020-05-02   243.40 253.60   243.37 253.57    20.88  31.09   242.83 253.03   248.41 258.61   242.15 252.35
2020-05-03   242.52 252.72   242.50 252.70    20.01  30.21   241.95 252.15   247.54 257.74   241.27 251.47
2020-05-04   241.65 251.85   241.63 251.83    19.14  29.34   241.08 251.28   246.67 256.87   240.40 250.60
2020-05-05   240.78 250.98   240.75 250.95    18.27  28.47   240.21 250.41   245.79 256.00   239.53 249.73
2020-05-06   239.91 250.11   239.88 250.08    17.39  27.60   239.34 249.54   244.92 255.12   238.66 248.86
2020-05-07   239.03 249.24   239.01 249.21    16.52  26.72   238.46 248.67   244.05 254.25   237.78 247.99
2020-05-08   238.16 248.37   238.13 248.34    15.65  25.85   237.59 247.80   243.18 253.38   236.91 247.12
2020-05-09   237.29 247.49   237.26 247.47    14.77  24.98   236.72 246.92   242.30 252.51   236.04 246.24
2020-05-10   236.41 246.62   236.39 246.60    13.90  24.11   235.84 246.05   241.43 251.64   235.16 245.37
2020-05-11   235.54 245.75   235.51 245.73    13.03  23.24   234.97 245.18   240.55 250.77   234.29 244.50
2020-05-12   234.66 244.88   234.64 244.86    12.15  22.37   234.09 244.31   239.68 249.90   233.41 243.63
2020-05-13   233.79 244.01   233.76 243.98    11.28  21.50   233.22 243.44   238.80 249.03   232.54 242.76
2020-05-14   232.91 243.14   232.88 243.11    10.40  20.63   232.34 242.57   237.93 248.15   231.66 241.89
2020-05-15   232.03 242.27   232.01 242.24     9.52  19.75   231.46 241.70   237.05 247.28   230.78 241.02
2020-05-16   231.15 241.39   231.13 241.37     8.64  18.88   230.58 240.82   236.17 246.41   229.90 240.14
2020-05-17   230.27 240.52   230.25 240.49     7.76  18.01   229.70 239.95   235.29 245.53   229.02 239.27
2020-05-18   229.39 239.65   229.37 239.62     6.88  17.13   228.82 239.08   234.41 244.66   228.14 238.39
2020-05-19   228.51 238.77   228.48 238.74     6.00  16.26   227.94 238.20   233.53 243.79   227.26 237.52
2020-05-20   227.63 237.89   227.60 237.87     5.11  15.38   227.06 237.32   232.64 242.91   226.38 236.64
2020-05-21   226.74 237.02   226.71 236.99     4.23  14.50   226.17 236.45   231.76 242.03   225.49 235.77
2020-05-22   225.85 236.14   225.83 236.11     3.34  13.63   225.28 235.57   230.87 241.15   224.60 234.89
2020-05-23   224.97 235.26   224.94 235.23     2.45  12.75   224.40 234.69   229.98 240.27   223.71 234.01
2020-05-24   224.07 234.38   224.05 234.35     1.56  11.87   223.50 233.81   229.09 239.39   222.82 233.13
2020-05-25   223.18 233.50   223.16 233.47     0.67  10.98   222.61 232.93   228.20 238.51   221.93 232.24
2020-05-26   222.29 232.61   222.26 232.59   359.78  10.10   221.72 232.04   227.30 237.63   221.04 231.36
2020-05-27   221.39 231.73   221.37 231.70   358.88   9.21   220.82 231.16   226.41 236.74   220.14 230.48
2020-05-28   220.49 230.84   220.47 230.81   357.98   8.33   219.92 230.27   225.51 235.85   219.24 229.59
2020-05-29   219.59 229.95   219.57 229.92   357.08   7.44   219.02 229.38   224.61 234.97   218.34 228.70
2020-05-30   218.69 229.06   218.66 229.03   356.18   6.55   218.12 228.49   223.71 234.08   217.44 227.81
2020-05-31   217.79 228.17   217.76 228.14   355.27   5.65   217.22 227.60   222.80 233.18   216.53 226.92
2020-06-01   216.88 227.27   216.85 227.25   354.37   4.76   216.31 226.70   221.89 232.29   215.63 226.02
2020-06-02   215.97 226.38   215.94 226.35   353.46   3.86   215.40 225.81   220.98 231.39   214.72 225.13
2020-06-03   215.06 225.48   215.03 225.45   352.54   2.96   214.49 224.91   220.07 230.49   213.80 224.23
2020-06-04   214.14 224.58   214.11 224.55   351.63   2.06   213.57 224.01   219.16 229.59   212.89 223.33
2020-06-05   213.22 223.67   213.20 223.65   350.71   1.16   212.65 223.10   218.24 228.69   211.97 222.42
2020-06-06   212.30 222.77   212.28 222.74   349.79   0.25   211.73 222.20   217.32 227.78   211.05 221.52
2020-06-07   211.38 221.86   211.35 221.83   348.87 359.35   210.81 221.29   216.39 226.87   210.13 220.61
2020-06-08   210.45 220.95   210.43 220.92   347.94 358.43   209.88 220.38   215.47 225.96   209.20 219.70
2020-06-09   209.52 220.03   209.50 220.01   347.01 357.52   208.95 219.46   214.54 225.05   208.27 218.78
2020-06-10   208.59 219.12   208.57 219.09   346.08 356.60   208.02 218.55   213.61 224.13   207.34 217.87
2020-06-11   207.66 218.20   207.63 218.17   345.14 355.69   207.09 217.63   212.67 223.21   206.41 216.95
2020-06-12   206.72 217.28   206.69 217.25   344.21 354.76   206.15 216.71   211.73 222.29   205.47 216.03
2020-06-13   205.78 216.35   205.75 216.33   343.26 353.84   205.21 215.78   210.79 221.37   204.53 215.10
2020-06-14   204.83 215.42   204.81 215.40   342.32 352.91   204.26 214.85   209.85 220.44   203.58 214.17
2020-06-15   203.89 214.49   203.86 214.47   341.37 351.98   203.32 213.92   208.90 219.51   202.63 213.24
2020-06-16   202.93 213.56   202.91 213.53   340.42 351.05   202.36 212.99   207.95 218.58   201.68 212.31
2020-06-17   201.98 212.62   201.95 212.60   339.47 350.11   201.41 212.05   207.00 217.64   200.73 211.37
2020-06-18   201.02 211.68   201.00 211.66   338.51 349.17   200.45 211.11   206.04 216.70   199.77 210.43
2020-06-19   200.06 210.74   200.04 210.71   337.55 348.23   199.49 210.17   205.08 215.76   198.81 209.49
2020-06-20   199.10 209.79   199.07 209.77   336.59 347.28   198.53 209.22   204.11 214.81   197.85 208.54
2020-06-21   198.13 208.84   198.11 208.82   335.62 346.33   197.56 208.27   203.15 213.86   196.88 207.59
2020-06-22   197.16 207.89   197.14 207.86   334.65 345.38   196.59 207.32   202.18 212.91   195.91 206.64
2020-06-23   196.19 206.93   196.16 206.91   333.68 344.42   195.62 206.36   201.20 211.95   194.94 205.68
2020-06-24   195.21 205.98   195.18 205.95   332.70 343.46   194.64 205.41   200.23 210.99   193.96 204.72
2020-06-25   194.23 205.01   194.20 204.99   331.72 342.50   193.66 204.44   199.25 210.03   192.98 203.76
2020-06-26   193.25 204.05   193.22 204.02   330.73 341.53   192.68 203.48   198.26 209.06   192.00 202.80
2020-06-27   192.26 203.08   192.23 203.05   329.75 340.56   191.69 202.51   197.27 208.09   191.01 201.83
2020-06-28   191.27 202.10   191.24 202.08   328.76 339.59   190.70 201.53   196.28 207.12   190.02 200.85
2020-06-29   190.27 201.13   190.25 201.10   327.76 338.61   189.70 200.56   195.29 206.14   189.02 199.88
2020-06-30   189.28 200.15   189.25 200.12   326.76 337.63   188.71 199.58   194.29 205.16   188.03 198.90
2020-07-01   188.28 199.16   188.25 199.14   325.76 336.65   187.71 198.59   193.29 204.18   187.03 197.91
2020-07-02   187.27 198.18   187.25 198.15   324.76 335.66   186.70 197.61   192.29 203.19   186.02 196.93
2020-07-03   186.27 197.19   186.24 197.16   323.75 334.67   185.70 196.62   191.28 202.20   185.01 195.94
2020-07-04   185.25 196.19   185.23 196.17   322.74 333.68   184.68 195.62   190.27 201.21   184.00 194.94
2020-07-05   184.24 195.20   184.21 195.17   321.73 332.68   183.67 194.63   189.26 200.21   182.99 193.94
2020-07-06   183.22 194.19   183.20 194.17   320.71 331.68   182.65 193.62   188.24 199.21   181.97 192.94
2020-07-07   182.21 193.19   182.18 193.16   319.69 330.68   181.64 192.62   187.22 198.21   180.95 191.94
2020-07-08   181.18 192.18   181.16 192.16   318.67 329.67   180.61 191.61   186.20 197.20   179.93 190.93
2020-07-09   180.16 191.17   180.13 191.15   317.64 328.66   179.59 190.60   185.17 196.19   178.91 189.92
