
       Target
                ecliptic
RA      Dec     latitude
290.833  38.184  59.249

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-12      2020-11-05       207.00     262.46482      65.09063     290.83324      38.18419 
 2021-04-13      2021-11-05       206.04     261.87925      65.30366     290.83324      38.18419 
 2022-04-13      2022-11-06       207.00     262.13421      64.70673     290.83324      38.18419 
 2023-04-13      2023-11-06       207.00     262.39398      64.93841     290.83324      38.18419 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-13   258.93 265.84   258.90 265.81    36.41  43.32   258.36 265.27   263.94 270.85   257.67 264.59
2020-04-14   257.78 265.30   257.75 265.28    35.27  42.79   257.21 264.73   262.79 270.32   256.53 264.05
2020-04-15   256.63 264.77   256.61 264.75    34.12  42.26   256.06 264.20   261.65 269.79   255.38 263.52
2020-04-16   255.49 264.25   255.46 264.22    32.97  41.73   254.92 263.68   260.50 269.26   254.24 262.99
2020-04-17   254.34 263.72   254.32 263.69    31.83  41.21   253.77 263.15   259.36 268.73   253.09 262.47
2020-04-18   253.20 263.19   253.17 263.17    30.69  40.68   252.63 262.62   258.21 268.21   251.95 261.94
2020-04-19   252.26 262.47   252.23 262.44    29.75  39.96   251.69 261.90   257.28 267.48   251.01 261.22
2020-04-20   251.43 261.63   251.40 261.61    28.92  39.12   250.86 261.06   256.45 266.65   250.18 260.38
2020-04-21   250.60 260.80   250.57 260.78    28.09  38.29   250.03 260.23   255.62 265.82   249.35 259.55
2020-04-22   249.77 259.97   249.74 259.95    27.26  37.46   249.20 259.40   254.79 264.99   248.52 258.72
2020-04-23   248.94 259.14   248.92 259.12    26.43  36.63   248.37 258.57   253.96 264.16   247.69 257.89
2020-04-24   248.11 258.31   248.09 258.29    25.60  35.80   247.54 257.74   253.13 263.33   246.86 257.06
2020-04-25   247.28 257.48   247.26 257.46    24.77  34.97   246.71 256.91   252.30 262.50   246.03 256.23
2020-04-26   246.45 256.66   246.43 256.63    23.94  34.14   245.88 256.09   251.47 261.67   245.20 255.41
2020-04-27   245.62 255.83   245.60 255.80    23.11  33.32   245.05 255.26   250.64 260.84   244.37 254.58
2020-04-28   244.79 255.00   244.77 254.98    22.28  32.49   244.22 254.43   249.81 260.02   243.54 253.75
2020-04-29   243.96 254.18   243.94 254.15    21.45  31.66   243.39 253.61   248.98 259.19   242.71 252.92
2020-04-30   243.13 253.35   243.11 253.32    20.62  30.84   242.56 252.78   248.15 258.36   241.88 252.10
2020-05-01   242.30 252.52   242.27 252.50    19.79  30.01   241.73 251.95   247.31 257.54   241.05 251.27
2020-05-02   241.47 251.69   241.44 251.67    18.95  29.18   240.90 251.12   246.48 256.71   240.22 250.44
2020-05-03   240.63 250.87   240.61 250.84    18.12  28.35   240.06 250.30   245.65 255.88   239.38 249.62
2020-05-04   239.80 250.04   239.77 250.01    17.28  27.53   239.23 249.47   244.81 255.05   238.55 248.79
2020-05-05   238.96 249.21   238.93 249.18    16.45  26.70   238.39 248.64   243.97 254.23   237.71 247.96
2020-05-06   238.12 248.38   238.09 248.35    15.61  25.87   237.55 247.81   243.14 253.40   236.87 247.13
2020-05-07   237.28 247.55   237.25 247.52    14.77  25.04   236.71 246.98   242.30 252.57   236.03 246.30
2020-05-08   236.44 246.72   236.41 246.69    13.93  24.21   235.87 246.15   241.45 251.73   235.19 245.47
2020-05-09   235.59 245.89   235.57 245.86    13.08  23.37   235.02 245.32   240.61 250.90   234.34 244.64
2020-05-10   234.75 245.05   234.72 245.03    12.24  22.54   234.18 244.48   239.76 250.07   233.50 243.80
2020-05-11   233.90 244.22   233.87 244.19    11.39  21.70   233.33 243.65   238.92 249.23   232.65 242.97
2020-05-12   233.05 243.38   233.02 243.35    10.54  20.87   232.48 242.81   238.07 248.40   231.80 242.13
2020-05-13   232.20 242.54   232.17 242.51     9.69  20.03   231.63 241.97   237.21 247.56   230.95 241.29
2020-05-14   231.34 241.70   231.32 241.67     8.83  19.19   230.77 241.13   236.36 246.72   230.09 240.45
2020-05-15   230.48 240.86   230.46 240.83     7.97  18.35   229.91 240.29   235.50 245.87   229.23 239.61
2020-05-16   229.62 240.01   229.60 239.99     7.11  17.50   229.05 239.44   234.64 245.03   228.37 238.76
