
       Target
                ecliptic
RA      Dec     latitude
292.326  38.658  59.368

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-15      2020-11-08       207.00     260.89820      63.42848     292.32648      38.65754 
 2021-04-15      2021-11-08       207.00     261.15319      63.67006     292.32648      38.65754 
 2022-04-15      2022-11-08       206.93     261.35247      63.90488     292.32648      38.65754 
 2023-04-16      2023-11-09       207.00     260.82640      63.26164     292.32648      38.65754 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-16   257.21 264.42   257.18 264.40    34.69  41.91   256.64 263.85   262.22 269.44   255.96 263.17
2020-04-17   256.06 263.89   256.03 263.86    33.55  41.38   255.49 263.32   261.08 268.90   254.81 262.64
2020-04-18   254.92 263.36   254.89 263.33    32.40  40.85   254.35 262.79   259.93 268.37   253.67 262.11
2020-04-19   253.77 262.83   253.75 262.80    31.26  40.32   253.20 262.26   258.79 267.85   252.52 261.58
2020-04-20   252.63 262.30   252.61 262.28    30.12  39.79   252.06 261.73   257.65 267.32   251.38 261.05
2020-04-21   251.53 261.74   251.50 261.71    29.02  39.23   250.96 261.17   256.55 266.75   250.28 260.49
2020-04-22   250.70 260.91   250.67 260.88    28.19  38.39   250.13 260.34   255.72 265.92   249.45 259.66
2020-04-23   249.87 260.07   249.84 260.05    27.36  37.56   249.30 259.50   254.89 265.09   248.62 258.82
2020-04-24   249.04 259.24   249.01 259.22    26.53  36.73   248.47 258.67   254.06 264.26   247.79 257.99
2020-04-25   248.21 258.41   248.18 258.39    25.70  35.90   247.64 257.84   253.23 263.43   246.96 257.16
2020-04-26   247.38 257.58   247.36 257.56    24.87  35.07   246.81 257.01   252.40 262.60   246.13 256.33
2020-04-27   246.55 256.75   246.53 256.73    24.04  34.24   245.98 256.18   251.57 261.77   245.30 255.50
2020-04-28   245.72 255.93   245.70 255.90    23.21  33.41   245.15 255.36   250.74 260.94   244.47 254.67
2020-04-29   244.89 255.10   244.87 255.07    22.38  32.59   244.32 254.53   249.91 260.11   243.64 253.85
2020-04-30   244.06 254.27   244.04 254.24    21.55  31.76   243.49 253.70   249.08 259.29   242.81 253.02
2020-05-01   243.23 253.44   243.21 253.42    20.72  30.93   242.66 252.87   248.25 258.46   241.98 252.19
2020-05-02   242.40 252.62   242.38 252.59    19.89  30.10   241.83 252.05   247.42 257.63   241.15 251.37
2020-05-03   241.57 251.79   241.54 251.76    19.06  29.28   241.00 251.22   246.59 256.80   240.32 250.54
2020-05-04   240.74 250.96   240.71 250.94    18.23  28.45   240.17 250.39   245.75 255.98   239.49 249.71
2020-05-05   239.90 250.13   239.88 250.11    17.39  27.62   239.33 249.56   244.92 255.15   238.65 248.88
2020-05-06   239.07 249.31   239.04 249.28    16.56  26.79   238.50 248.74   244.08 254.32   237.82 248.06
2020-05-07   238.23 248.48   238.21 248.45    15.72  25.97   237.66 247.91   243.25 253.49   236.98 247.23
2020-05-08   237.39 247.65   237.37 247.62    14.88  25.14   236.82 247.08   242.41 252.66   236.14 246.40
2020-05-09   236.55 246.82   236.53 246.79    14.04  24.31   235.98 246.25   241.57 251.83   235.30 245.57
2020-05-10   235.71 245.99   235.69 245.96    13.20  23.47   235.14 245.42   240.73 251.00   234.46 244.74
2020-05-11   234.87 245.16   234.84 245.13    12.36  22.64   234.30 244.59   239.89 250.17   233.62 243.90
2020-05-12   234.03 244.32   234.00 244.30    11.51  21.81   233.46 243.75   239.04 249.34   232.77 243.07
2020-05-13   233.18 243.49   233.15 243.46    10.67  20.97   232.61 242.92   238.19 248.50   231.93 242.24
2020-05-14   232.33 242.65   232.30 242.62     9.82  20.14   231.76 242.08   237.34 247.67   231.08 241.40
2020-05-15   231.48 241.81   231.45 241.79     8.96  19.30   230.91 241.24   236.49 246.83   230.23 240.56
2020-05-16   230.62 240.97   230.60 240.95     8.11  18.46   230.05 240.40   235.64 245.99   229.37 239.72
2020-05-17   229.77 240.13   229.74 240.10     7.25  17.62   229.20 239.56   234.78 245.15   228.52 238.88
2020-05-18   228.91 239.29   228.88 239.26     6.39  16.77   228.34 238.72   233.92 244.30   227.66 238.04
2020-05-19   228.04 238.44   228.02 238.41     5.53  15.93   227.47 237.87   233.06 243.46   226.79 237.19
2020-05-20   227.18 237.59   227.15 237.57     4.67  15.08   226.61 237.02   232.19 242.61   225.93 236.34
2020-05-21   226.31 236.74   226.29 236.72     3.80  14.23   225.74 236.17   231.33 241.76   225.06 235.49
2020-05-22   225.44 235.89   225.41 235.86     2.93  13.38   224.87 235.32   230.46 240.90   224.19 234.64
2020-05-23   224.57 235.03   224.54 235.01     2.05  12.52   224.00 234.46   229.58 240.05   223.31 233.78
2020-05-24   223.69 234.17   223.66 234.15     1.18  11.66   223.12 233.60   228.70 239.19   222.44 232.92
2020-05-25   222.81 233.31   222.78 233.29     0.29  10.80   222.24 232.74   227.82 238.33   221.56 232.06
2020-05-26   221.92 232.45   221.89 232.42   359.41   9.94   221.35 231.88   226.94 237.46   220.67 231.20
2020-05-27   221.03 231.58   221.01 231.55   358.52   9.07   220.46 231.01   226.05 236.60   219.78 230.33
2020-05-28   220.14 230.71   220.11 230.68   357.63   8.20   219.57 230.14   225.16 235.73   218.89 229.46
2020-05-29   219.24 229.84   219.22 229.81   356.73   7.32   218.67 229.27   224.26 234.85   217.99 228.58
2020-05-30   218.34 228.96   218.32 228.93   355.83   6.45   217.77 228.39   223.36 233.97   217.09 227.71
2020-05-31   217.44 228.08   217.41 228.05   354.93   5.56   216.87 227.51   222.45 233.09   216.19 226.83
2020-06-01   216.53 227.19   216.50 227.17   354.02   4.68   215.96 226.62   221.55 232.21   215.28 225.94
2020-06-02   215.62 226.30   215.59 226.28   353.10   3.79   215.05 225.73   220.63 231.32   214.37 225.05
2020-06-03   214.70 225.41   214.67 225.38   352.19   2.90   214.13 224.84   219.71 230.43   213.45 224.16
2020-06-04   213.78 224.51   213.75 224.49   351.27   2.00   213.21 223.94   218.79 229.53   212.53 223.26
2020-06-05   212.85 223.61   212.83 223.59   350.34   1.10   212.28 223.04   217.87 228.63   211.60 222.36
2020-06-06   211.92 222.71   211.89 222.68   349.41   0.19   211.35 222.14   216.94 227.72   210.67 221.46
2020-06-07   210.99 221.80   210.96 221.77   348.47 359.29   210.42 221.23   216.00 226.81   209.73 220.55
2020-06-08   210.04 220.88   210.02 220.86   347.53 358.37   209.47 220.31   215.06 225.90   208.79 219.63
2020-06-09   209.10 219.97   209.07 219.94   346.59 357.45   208.53 219.40   214.11 224.98   207.85 218.72
2020-06-10   208.15 219.04   208.12 219.02   345.64 356.53   207.58 218.47   213.16 224.06   206.90 217.79
2020-06-11   207.19 218.12   207.17 218.09   344.68 355.60   206.62 217.55   212.21 223.13   205.94 216.86
2020-06-12   206.23 217.18   206.21 217.16   343.72 354.67   205.66 216.61   211.25 222.20   204.98 215.93
2020-06-13   205.27 216.25   205.24 216.22   342.76 353.73   204.70 215.68   210.29 221.26   204.02 215.00
2020-06-14   204.30 215.30   204.27 215.28   341.79 352.79   203.73 214.73   209.32 220.32   203.05 214.05
2020-06-15   203.33 214.36   203.30 214.33   340.81 351.84   202.76 213.79   208.34 219.37   202.07 213.11
2020-06-16   202.34 213.41   202.32 213.38   339.83 350.89   201.77 212.84   207.36 218.42   201.09 212.15
2020-06-17   201.36 212.45   201.33 212.42   338.85 349.94   200.79 211.88   206.37 217.46   200.11 211.20
2020-06-18   200.37 211.49   200.34 211.46   337.86 348.97   199.80 210.92   205.38 216.50   199.12 210.24
2020-06-19   199.37 210.52   199.35 210.49   336.86 348.01   198.80 209.95   204.39 215.53   198.12 209.27
2020-06-20   198.37 209.55   198.35 209.52   335.86 347.03   197.80 208.98   203.39 214.56   197.12 208.30
2020-06-21   197.37 208.57   197.34 208.54   334.85 346.06   196.80 208.00   202.38 213.58   196.12 207.32
2020-06-22   196.36 207.59   196.33 207.56   333.84 345.07   195.79 207.02   201.37 212.60   195.10 206.34
2020-06-23   195.34 206.60   195.31 206.57   332.83 344.09   194.77 206.03   200.35 211.61   194.09 205.35
2020-06-24   194.32 205.60   194.29 205.58   331.81 343.09   193.75 205.03   199.33 210.62   193.07 204.35
2020-06-25   193.29 204.61   193.26 204.58   330.78 342.09   192.72 204.04   198.31 209.62   192.04 203.36
2020-06-26   192.26 203.60   192.23 203.58   329.75 341.09   191.69 203.03   197.27 208.62   191.01 202.35
2020-06-27   191.22 202.59   191.20 202.57   328.71 340.08   190.65 202.02   196.24 207.61   189.97 201.34
2020-06-28   190.18 201.58   190.16 201.55   327.67 339.07   189.61 201.01   195.20 206.59   188.93 200.33
2020-06-29   189.14 200.56   189.11 200.53   326.62 338.05   188.57 199.99   194.15 205.57   187.88 199.31
2020-06-30   188.08 199.53   188.06 199.51   325.57 337.02   187.51 198.96   193.10 204.55   186.83 198.28
2020-07-01   187.03 198.50   187.00 198.48   324.52 335.99   186.46 197.93   192.04 203.52   185.78 197.25
2020-07-02   185.97 197.47   185.94 197.44   323.46 334.96   185.40 196.90   190.98 202.48   184.72 196.22
2020-07-03   184.90 196.43   184.88 196.40   322.39 333.92   184.33 195.86   189.92 201.44   183.65 195.18
2020-07-04   183.83 195.38   183.81 195.36   321.32 332.87   183.26 194.81   188.85 200.40   182.58 194.13
2020-07-05   182.76 194.33   182.73 194.31   320.25 331.82   182.19 193.76   187.77 199.35   181.51 193.08
2020-07-06   181.68 193.28   181.65 193.25   319.17 330.77   181.11 192.71   186.70 198.29   180.43 192.03
2020-07-07   180.60 192.22   180.57 192.19   318.09 329.71   180.03 191.65   185.61 197.23   179.35 190.97
2020-07-08   179.51 191.15   179.49 191.13   317.00 328.64   178.94 190.58   184.53 196.17   178.26 189.90
2020-07-09   178.42 190.08   178.40 190.06   315.91 327.57   177.85 189.51   183.44 195.10   177.17 188.83
2020-07-10   177.33 189.01   177.30 188.99   314.82 326.50   176.76 188.44   182.35 194.03   176.08 187.76
2020-07-11   176.23 187.93   176.21 187.91   313.72 325.42   175.66 187.36   181.25 192.95   174.98 186.68
2020-07-12   175.13 186.85   175.11 186.83   312.62 324.34   174.56 186.28   180.15 191.87   173.88 185.60
2020-07-13   174.03 185.77   174.00 185.74   311.52 323.25   173.46 185.20   179.05 190.78   172.78 184.52
2020-07-14   172.93 184.68   172.90 184.65   310.41 322.17   172.36 184.11   177.94 189.69   171.67 183.43
2020-07-15   171.82 183.58   171.79 183.56   309.30 321.07   171.25 183.01   176.83 188.60   170.57 182.33
2020-07-16   170.71 182.49   170.68 182.46   308.19 319.98   170.14 181.92   175.72 187.50   169.46 181.24
2020-07-17   169.59 181.39   169.57 181.36   307.08 318.88   169.02 180.82   174.61 186.40   168.34 180.14
2020-07-18   168.48 180.29   168.45 180.26   305.97 317.77   167.91 179.72   173.49 185.30   167.23 179.04
2020-07-19   167.36 179.18   167.33 179.15   304.85 316.67   166.79 178.61   172.38 184.20   166.11 177.93
2020-07-20   166.24 178.07   166.22 178.05   303.73 315.56   165.67 177.50   171.26 183.09   164.99 176.82
2020-07-21   165.12 176.96   165.10 176.93   302.61 314.45   164.55 176.39   170.14 181.98   163.87 175.71
2020-07-22   164.00 175.85   163.98 175.82   301.49 313.34   163.43 175.28   169.02 180.86   162.75 174.60
2020-07-23   162.88 174.73   162.85 174.71   300.37 312.22   162.31 174.16   167.90 179.75   161.63 173.48
2020-07-24   161.76 173.62   161.73 173.59   299.24 311.10   161.19 173.05   166.77 178.63   160.51 172.37
2020-07-25   160.63 172.50   160.61 172.47   298.12 309.99   160.06 171.93   165.65 177.51   159.38 171.25
2020-07-26   159.51 171.38   159.48 171.35   297.00 308.87   158.94 170.81   164.53 176.39   158.26 170.13
