
       Target
                ecliptic
RA      Dec     latitude
295.521  49.739  68.768

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-26      2020-11-27       215.00     254.36371      47.47169     295.52129      49.73868 
 2021-04-26      2021-11-27       215.00     254.63660      47.70913     295.52129      49.73868 
 2022-04-26      2022-11-27       215.00     254.90484      47.93670     295.52129      49.73868 
 2023-04-27      2023-11-27       214.04     254.26799      48.11446     295.52129      49.73868 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-27   250.69 257.85   250.67 257.83    28.18  35.34   250.12 257.28   255.71 262.87   249.44 256.60
2020-04-28   249.57 257.17   249.55 257.14    27.06  34.65   249.00 256.60   254.59 262.18   248.32 255.91
2020-04-29   248.46 256.48   248.43 256.45    25.94  33.96   247.89 255.91   253.47 261.49   247.21 255.23
2020-04-30   247.34 255.79   247.31 255.77    24.83  33.28   246.77 255.22   252.35 260.81   246.09 254.54
2020-05-01   246.22 255.11   246.20 255.08    23.71  32.60   245.65 254.54   251.24 260.12   244.97 253.86
2020-05-02   245.11 254.43   245.08 254.40    22.59  31.91   244.54 253.86   250.12 259.44   243.85 253.17
2020-05-03   243.99 253.74   243.96 253.72    21.48  31.23   243.42 253.17   249.01 258.76   242.74 252.49
2020-05-04   242.87 253.06   242.85 253.04    20.36  30.55   242.30 252.49   247.89 258.08   241.62 251.81
2020-05-05   241.97 252.18   241.94 252.15    19.46  29.66   241.40 251.61   246.98 257.19   240.72 250.93
2020-05-06   241.07 251.28   241.05 251.25    18.56  28.77   240.50 250.71   246.09 256.29   239.82 250.03
2020-05-07   240.18 250.38   240.15 250.36    17.67  27.87   239.61 249.81   245.19 255.40   238.93 249.13
2020-05-08   239.29 249.49   239.26 249.46    16.77  26.97   238.72 248.92   244.30 254.50   238.03 248.24
2020-05-09   238.39 248.59   238.36 248.57    15.88  26.08   237.82 248.02   243.41 253.61   237.14 247.34
2020-05-10   237.50 247.70   237.47 247.67    14.98  25.18   236.93 247.13   242.51 252.71   236.25 246.45
2020-05-11   236.60 246.80   236.58 246.78    14.09  24.29   236.03 246.23   241.62 251.82   235.35 245.55
