
       Target
                ecliptic
RA      Dec     latitude
292.809  49.579  69.428

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-20      2020-11-22       215.92     257.67919      50.05314     292.80860      49.57942 
 2021-04-21      2021-11-23       216.00     257.13547      49.36137     292.80860      49.57942 
 2022-04-21      2022-11-23       216.00     257.40911      49.59653     292.80860      49.57942 
 2023-04-21      2023-11-23       216.00     257.68593      49.82206     292.80860      49.57942 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-21   254.27 261.09   254.24 261.06    31.76  38.57   253.70 260.52   259.29 266.10   253.02 259.84
2020-04-22   253.15 260.38   253.13 260.36    30.64  37.87   252.58 259.81   258.17 265.40   251.90 259.13
2020-04-23   252.03 259.68   252.01 259.66    29.52  37.17   251.46 259.11   257.05 264.70   250.78 258.43
2020-04-24   250.92 258.98   250.89 258.96    28.40  36.47   250.35 258.41   255.93 264.00   249.67 257.73
2020-04-25   249.80 258.28   249.77 258.26    27.29  35.77   249.23 257.71   254.82 263.30   248.55 257.03
2020-04-26   248.68 257.59   248.66 257.56    26.17  35.07   248.11 257.02   253.70 262.60   247.43 256.34
2020-04-27   247.57 256.89   247.54 256.87    25.06  34.38   247.00 256.32   252.58 261.91   246.32 255.64
2020-04-28   246.45 256.20   246.43 256.17    23.94  33.69   245.88 255.63   251.47 261.21   245.20 254.95
2020-04-29   245.34 255.51   245.31 255.48    22.83  33.00   244.77 254.94   250.35 260.52   244.09 254.26
2020-04-30   244.42 254.62   244.39 254.60    21.90  32.11   243.85 254.05   249.43 259.64   243.17 253.37
2020-05-01   243.52 253.72   243.49 253.69    21.00  31.21   242.95 253.15   248.53 258.74   242.27 252.47
2020-05-02   242.62 252.82   242.59 252.79    20.10  30.31   242.05 252.25   247.63 257.83   241.37 251.57
2020-05-03   241.72 251.92   241.69 251.89    19.20  29.41   241.15 251.35   246.73 256.93   240.47 250.67
2020-05-04   240.82 251.02   240.79 250.99    18.30  28.51   240.25 250.45   245.83 256.03   239.57 249.77
2020-05-05   239.92 250.12   239.89 250.09    17.41  27.61   239.35 249.55   244.93 255.13   238.67 248.87
2020-05-06   239.02 249.22   238.99 249.19    16.51  26.71   238.45 248.65   244.03 254.23   237.77 247.97
2020-05-07   238.12 248.32   238.09 248.29    15.61  25.81   237.55 247.75   243.14 253.34   236.87 247.07
