
       Target
                ecliptic
RA      Dec     latitude
298.836  40.293  59.217

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-26      2020-11-18       206.00     255.88399      58.95627     298.83583      40.29307 
 2021-04-26      2021-11-18       206.00     256.13582      59.18442     298.83583      40.29307 
 2022-04-26      2022-11-19       207.00     256.38385      58.52844     298.83583      40.29307 
 2023-04-26      2023-11-19       206.95     256.59698      58.73870     298.83583      40.29307 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-27   252.11 259.49   252.09 259.46    29.60  36.98   251.54 258.92   257.13 264.50   250.86 258.24
2020-04-28   250.97 258.96   250.95 258.94    28.46  36.45   250.40 258.39   255.99 263.98   249.72 257.71
2020-04-29   249.83 258.44   249.81 258.41    27.32  35.93   249.26 257.87   254.85 263.46   248.58 257.19
2020-04-30   248.70 257.92   248.67 257.89    26.18  35.41   248.13 257.35   253.71 262.93   247.45 256.67
2020-05-01   247.56 257.40   247.53 257.37    25.05  34.89   246.99 256.83   252.58 262.41   246.31 256.15
2020-05-02   246.55 256.76   246.52 256.73    24.04  34.24   245.98 256.19   251.56 261.77   245.30 255.51
2020-05-03   245.72 255.93   245.70 255.90    23.21  33.42   245.15 255.36   250.74 260.94   244.47 254.68
2020-05-04   244.90 255.10   244.87 255.07    22.39  32.59   244.33 254.53   249.91 260.12   243.65 253.85
2020-05-05   244.07 254.28   244.05 254.25    21.56  31.76   243.50 253.71   249.09 259.29   242.82 253.02
2020-05-06   243.25 253.45   243.22 253.42    20.74  30.94   242.68 252.88   248.27 258.47   242.00 252.20
2020-05-07   242.43 252.63   242.40 252.60    19.91  30.11   241.86 252.06   247.44 257.64   241.18 251.38
2020-05-08   241.60 251.80   241.58 251.78    19.09  29.29   241.03 251.23   246.62 256.82   240.35 250.55
2020-05-09   240.78 250.98   240.75 250.95    18.26  28.47   240.21 250.41   245.79 255.99   239.53 249.73
2020-05-10   239.95 250.16   239.93 250.13    17.44  27.64   239.38 249.59   244.97 255.17   238.70 248.91
2020-05-11   239.13 249.33   239.10 249.31    16.61  26.82   238.56 248.76   244.14 254.35   237.87 248.08
2020-05-12   238.30 248.51   238.27 248.48    15.79  26.00   237.73 247.94   243.31 253.53   237.05 247.26
2020-05-13   237.47 247.69   237.45 247.66    14.96  25.17   236.90 247.12   242.49 252.70   236.22 246.44
2020-05-14   236.64 246.86   236.62 246.84    14.13  24.35   236.07 246.29   241.66 251.88   235.39 245.61
2020-05-15   235.81 246.04   235.79 246.01    13.30  23.53   235.24 245.47   240.83 251.06   234.56 244.79
2020-05-16   234.98 245.22   234.96 245.19    12.47  22.70   234.41 244.65   240.00 250.23   233.73 243.97
2020-05-17   234.15 244.39   234.13 244.37    11.64  21.88   233.58 243.82   239.17 249.41   232.90 243.14
2020-05-18   233.32 243.57   233.29 243.54    10.81  21.05   232.75 243.00   238.33 248.58   232.07 242.32
2020-05-19   232.48 242.74   232.46 242.71     9.97  20.23   231.91 242.17   237.50 247.76   231.23 241.49
