
       Target
                ecliptic
RA      Dec     latitude
294.202  40.663  60.816

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-19      2020-11-12       207.00     258.86218      61.01933     294.20205      40.66333 
 2021-04-19      2021-11-12       207.05     259.12039      61.21106     294.20205      40.66333 
 2022-04-19      2022-11-13       208.00     259.37702      60.60688     294.20205      40.66333 
 2023-04-19      2023-11-13       207.97     259.61581      60.83121     294.20205      40.66333 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-20   255.08 262.47   255.06 262.44    32.57  39.96   254.51 261.90   260.10 267.49   253.83 261.22
2020-04-21   253.94 261.91   253.92 261.89    31.43  39.40   253.37 261.34   258.96 266.93   252.69 260.66
2020-04-22   252.80 261.36   252.78 261.33    30.29  38.85   252.23 260.79   257.82 266.38   251.55 260.11
2020-04-23   251.66 260.81   251.64 260.78    29.15  38.30   251.09 260.24   256.68 265.82   250.41 259.56
2020-04-24   250.52 260.26   250.50 260.23    28.01  37.75   249.95 259.69   255.54 265.27   249.27 259.01
2020-04-25   249.44 259.65   249.42 259.62    26.93  37.14   248.87 259.08   254.46 264.67   248.19 258.40
2020-04-26   248.60 258.81   248.57 258.78    26.09  36.29   248.03 258.24   253.62 263.82   247.35 257.56
2020-04-27   247.76 257.96   247.73 257.94    25.25  35.45   247.19 257.39   252.78 262.98   246.51 256.71
2020-04-28   246.92 257.12   246.89 257.10    24.41  34.61   246.35 256.55   251.94 262.14   245.67 255.87
2020-04-29   246.08 256.28   246.05 256.25    23.57  33.77   245.51 255.71   251.10 261.30   244.83 255.03
2020-04-30   245.24 255.44   245.21 255.41    22.73  32.93   244.67 254.87   250.26 260.46   243.99 254.19
2020-05-01   244.40 254.60   244.37 254.58    21.89  32.09   243.83 254.03   249.42 259.62   243.15 253.35
2020-05-02   243.56 253.76   243.54 253.74    21.05  31.25   242.99 253.19   248.58 258.78   242.31 252.51
2020-05-03   242.72 252.92   242.69 252.90    20.21  30.41   242.15 252.35   247.74 257.94   241.47 251.67
2020-05-04   241.88 252.09   241.85 252.06    19.37  29.57   241.31 251.52   246.90 257.10   240.63 250.84
2020-05-05   241.04 251.25   241.01 251.22    18.53  28.74   240.47 250.68   246.06 256.26   239.79 250.00
2020-05-06   240.20 250.41   240.17 250.38    17.69  27.90   239.63 249.84   245.21 255.43   238.95 249.16
2020-05-07   239.36 249.57   239.33 249.55    16.84  27.06   238.79 249.00   244.37 254.59   238.11 248.32
2020-05-08   238.51 248.73   238.49 248.71    16.00  26.22   237.94 248.16   243.53 253.75   237.26 247.48
2020-05-09   237.67 247.90   237.64 247.87    15.16  25.38   237.10 247.33   242.68 252.91   236.42 246.64
2020-05-10   236.82 247.06   236.80 247.03    14.31  24.54   236.25 246.49   241.84 252.07   235.57 245.81
2020-05-11   235.98 246.22   235.95 246.19    13.46  23.70   235.41 245.65   240.99 251.23   234.73 244.97
2020-05-12   235.13 245.38   235.10 245.35    12.62  22.86   234.56 244.81   240.14 250.39   233.88 244.13
2020-05-13   234.28 244.54   234.25 244.51    11.77  22.02   233.71 243.97   239.29 249.55   233.03 243.29
2020-05-14   233.43 243.69   233.40 243.67    10.92  21.18   232.86 243.12   238.44 248.71   232.18 242.44
2020-05-15   232.58 242.85   232.55 242.82    10.06  20.34   232.01 242.28   237.59 247.87   231.32 241.60
2020-05-16   231.72 242.01   231.69 241.98     9.21  19.49   231.15 241.44   236.74 247.02   230.47 240.76
2020-05-17   230.86 241.16   230.84 241.14     8.35  18.65   230.29 240.59   235.88 246.18   229.61 239.91
2020-05-18   230.01 240.31   229.98 240.29     7.49  17.80   229.44 239.74   235.02 245.33   228.76 239.06
2020-05-19   229.15 239.47   229.12 239.44     6.63  16.95   228.58 238.90   234.16 244.48   227.89 238.22
2020-05-20   228.28 238.62   228.26 238.59     5.77  16.10   227.71 238.05   233.30 243.63   227.03 237.37
2020-05-21   227.42 237.76   227.39 237.74     4.90  15.25   226.85 237.19   232.43 242.78   226.17 236.51
2020-05-22   226.55 236.91   226.52 236.88     4.04  14.40   225.98 236.34   231.56 241.93   225.30 235.66
2020-05-23   225.68 236.06   225.65 236.03     3.17  13.54   225.11 235.49   230.69 241.07   224.43 234.80
2020-05-24   224.81 235.20   224.78 235.17     2.29  12.68   224.24 234.63   229.82 240.21   223.55 233.95
2020-05-25   223.93 234.34   223.90 234.31     1.42  11.82   223.36 233.77   228.94 239.35   222.68 233.09
2020-05-26   223.05 233.47   223.02 233.45     0.54  10.96   222.48 232.90   228.07 238.49   221.80 232.22
2020-05-27   222.17 232.61   222.14 232.58   359.66  10.10   221.60 232.04   227.18 237.63   220.92 231.36
2020-05-28   221.28 231.74   221.26 231.72   358.77   9.23   220.71 231.17   226.30 236.76   220.03 230.49
2020-05-29   220.40 230.87   220.37 230.85   357.88   8.36   219.83 230.30   225.41 235.89   219.14 229.62
2020-05-30   219.50 230.00   219.48 229.97   356.99   7.49   218.93 229.43   224.52 235.01   218.25 228.75
2020-05-31   218.61 229.12   218.58 229.10   356.10   6.61   218.04 228.55   223.62 234.14   217.36 227.87
2020-06-01   217.71 228.24   217.68 228.22   355.20   5.73   217.14 227.67   222.73 233.26   216.46 226.99
2020-06-02   216.81 227.36   216.78 227.34   354.30   4.85   216.24 226.79   221.82 232.38   215.56 226.11
2020-06-03   215.90 226.48   215.88 226.45   353.39   3.96   215.33 225.91   220.92 231.49   214.65 225.23
2020-06-04   214.99 225.59   214.97 225.56   352.48   3.08   214.42 225.02   220.01 230.60   213.74 224.34
2020-06-05   214.08 224.70   214.05 224.67   351.57   2.18   213.51 224.13   219.09 229.71   212.83 223.45
2020-06-06   213.16 223.80   213.14 223.77   350.65   1.29   212.59 223.23   218.18 228.82   211.91 222.55
2020-06-07   212.24 222.90   212.21 222.88   349.73   0.39   211.67 222.33   217.26 227.92   210.99 221.65
2020-06-08   211.32 222.00   211.29 221.97   348.80 359.49   210.75 221.43   216.33 227.01   210.06 220.75
2020-06-09   210.39 221.09   210.36 221.07   347.87 358.58   209.82 220.52   215.40 226.11   209.14 219.84
2020-06-10   209.45 220.18   209.43 220.16   346.94 357.67   208.88 219.61   214.47 225.20   208.20 218.93
2020-06-11   208.51 219.27   208.49 219.24   346.00 356.75   207.94 218.70   213.53 224.28   207.26 218.02
2020-06-12   207.57 218.35   207.55 218.32   345.06 355.84   207.00 217.78   212.59 223.36   206.32 217.10
2020-06-13   206.62 217.43   206.60 217.40   344.11 354.91   206.05 216.86   211.64 222.44   205.37 216.18
2020-06-14   205.67 216.50   205.65 216.47   343.16 353.99   205.10 215.93   210.69 221.51   204.42 215.25
2020-06-15   204.72 215.57   204.69 215.54   342.20 353.06   204.15 215.00   209.73 220.58   203.47 214.32
2020-06-16   203.76 214.63   203.73 214.61   341.24 352.12   203.19 214.06   208.77 219.65   202.51 213.38
2020-06-17   202.79 213.69   202.77 213.67   340.28 351.18   202.22 213.12   207.81 218.71   201.54 212.44
2020-06-18   201.82 212.75   201.80 212.72   339.31 350.24   201.25 212.18   206.84 217.76   200.57 211.50
2020-06-19   200.85 211.80   200.82 211.77   338.34 349.29   200.28 211.23   205.86 216.81   199.60 210.55
2020-06-20   199.87 210.85   199.84 210.82   337.36 348.33   199.30 210.28   204.88 215.86   198.62 209.59
2020-06-21   198.89 209.89   198.86 209.86   336.37 347.37   198.32 209.32   203.90 214.90   197.64 208.64
2020-06-22   197.90 208.92   197.87 208.90   335.39 346.41   197.33 208.35   202.91 213.94   196.65 207.67
2020-06-23   196.90 207.96   196.88 207.93   334.39 345.44   196.33 207.39   201.92 212.97   195.65 206.71
2020-06-24   195.91 206.98   195.88 206.96   333.39 344.47   195.34 206.41   200.92 212.00   194.66 205.73
2020-06-25   194.90 206.01   194.88 205.98   332.39 343.50   194.33 205.44   199.92 211.02   193.65 204.76
2020-06-26   193.90 205.03   193.87 205.00   331.39 342.51   193.33 204.46   198.91 210.04   192.65 203.78
2020-06-27   192.89 204.04   192.86 204.01   330.37 341.53   192.32 203.47   197.90 209.05   191.64 202.79
2020-06-28   191.87 203.05   191.84 203.02   329.36 340.54   191.30 202.48   196.88 208.06   190.62 201.80
2020-06-29   190.85 202.05   190.82 202.03   328.34 339.54   190.28 201.48   195.86 207.07   189.60 200.80
2020-06-30   189.82 201.05   189.80 201.02   327.31 338.54   189.25 200.48   194.84 206.07   188.57 199.80
2020-07-01   188.79 200.05   188.77 200.02   326.28 337.53   188.22 199.48   193.81 205.06   187.54 198.79
2020-07-02   187.76 199.04   187.73 199.01   325.25 336.52   187.19 198.47   192.77 204.05   186.51 197.78
2020-07-03   186.72 198.02   186.69 197.99   324.21 335.51   186.15 197.45   191.74 203.04   185.47 196.77
2020-07-04   185.68 197.00   185.65 196.97   323.16 334.49   185.11 196.43   190.69 202.02   184.43 195.75
2020-07-05   184.63 195.98   184.60 195.95   322.12 333.46   184.06 195.41   189.65 200.99   183.38 194.73
2020-07-06   183.58 194.95   183.55 194.92   321.07 332.43   183.01 194.38   188.59 199.96   182.33 193.70
2020-07-07   182.52 193.91   182.50 193.89   320.01 331.40   181.95 193.34   187.54 198.93   181.27 192.66
2020-07-08   181.46 192.88   181.44 192.85   318.95 330.36   180.89 192.31   186.48 197.89   180.21 191.62
2020-07-09   180.40 191.83   180.37 191.81   317.89 329.32   179.83 191.26   185.42 196.85   179.15 190.58
2020-07-10   179.33 190.79   179.31 190.76   316.82 328.27   178.76 190.22   184.35 195.80   178.08 189.54
2020-07-11   178.26 189.74   178.24 189.71   315.75 327.22   177.69 189.17   183.28 194.75   177.01 188.48
2020-07-12   177.19 188.68   177.16 188.65   314.68 326.17   176.62 188.11   182.20 193.70   175.94 187.43
2020-07-13   176.11 187.62   176.08 187.60   313.60 325.11   175.54 187.05   181.13 192.64   174.86 186.37
2020-07-14   175.03 186.56   175.00 186.53   312.52 324.05   174.46 185.99   180.05 191.57   173.78 185.31
2020-07-15   173.95 185.49   173.92 185.47   311.43 322.98   173.38 184.92   178.96 190.51   172.70 184.24
2020-07-16   172.86 184.42   172.83 184.40   310.35 321.91   172.29 183.85   177.88 189.44   171.61 183.17
2020-07-17   171.77 183.35   171.74 183.32   309.26 320.84   171.20 182.78   176.79 188.36   170.52 182.10
2020-07-18   170.68 182.27   170.65 182.24   308.17 319.76   170.11 181.70   175.70 187.29   169.43 181.02
2020-07-19   169.59 181.19   169.56 181.16   307.07 318.68   169.02 180.62   174.60 186.21   168.34 179.94
2020-07-20   168.49 180.11   168.46 180.08   305.98 317.60   167.92 179.54   173.51 185.12   167.24 178.86
2020-07-21   167.39 179.02   167.37 179.00   304.88 316.51   166.82 178.45   172.41 184.04   166.14 177.77
2020-07-22   166.29 177.93   166.27 177.91   303.78 315.42   165.72 177.36   171.31 182.95   165.04 176.68
2020-07-23   165.19 176.84   165.16 176.81   302.68 314.33   164.62 176.27   170.21 181.86   163.94 175.59
2020-07-24   164.09 175.75   164.06 175.72   301.58 313.24   163.52 175.18   169.10 180.76   162.84 174.50
2020-07-25   162.98 174.65   162.96 174.63   300.47 312.14   162.41 174.08   168.00 179.67   161.73 173.40
2020-07-26   161.88 173.55   161.85 173.53   299.37 311.04   161.31 172.98   166.89 178.57   160.63 172.30
2020-07-27   160.77 172.45   160.75 172.43   298.26 309.94   160.20 171.88   165.79 177.47   159.52 171.20
2020-07-28   159.67 171.35   159.64 171.33   297.15 308.84   159.10 170.78   164.68 176.37   158.42 170.10
2020-07-29   158.56 170.25   158.53 170.22   296.05 307.74   157.99 169.68   163.58 175.27   157.31 169.00
2020-07-30   157.45 169.15   157.43 169.12   294.94 306.63   156.88 168.58   162.47 174.16   156.20 167.90
