
       Target
                ecliptic
RA      Dec     latitude
283.114  48.131  70.354

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-03-31      2020-11-04       218.00     268.82666      59.63410     283.11377      48.13128 
 2021-04-01      2021-11-04       217.00     268.17589      59.90486     283.11377      48.13128 
 2022-04-01      2022-11-05       218.00     268.45781      59.22141     283.11377      48.13128 
 2023-04-01      2023-11-05       218.00     268.74575      59.47994     283.11377      48.13128 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-01   265.30 272.17   265.27 272.14    42.78  49.66   264.73 271.60   270.31 277.19   264.05 270.92
2020-04-02   264.17 271.44   264.14 271.41    41.66  48.93   263.60 270.87   269.19 276.46   262.92 270.19
2020-04-03   263.04 270.71   263.02 270.69    40.53  48.20   262.47 270.14   268.06 275.73   261.79 269.46
2020-04-04   261.92 269.99   261.89 269.96    39.40  47.48   261.35 269.42   266.93 275.00   260.67 268.74
2020-04-05   260.79 269.27   260.77 269.24    38.28  46.75   260.22 268.70   265.81 274.28   259.54 268.01
2020-04-06   259.67 268.54   259.64 268.52    37.16  46.03   259.10 267.97   264.68 273.56   258.42 267.29
2020-04-07   258.54 267.83   258.52 267.80    36.03  45.31   257.97 267.26   263.56 272.84   257.29 266.57
2020-04-08   257.42 267.11   257.39 267.08    34.91  44.60   256.85 266.54   262.44 272.12   256.17 265.86
2020-04-09   256.30 266.39   256.27 266.37    33.79  43.88   255.73 265.82   261.31 271.41   255.05 265.14
2020-04-10   255.32 265.53   255.30 265.51    32.81  43.02   254.75 264.96   260.34 270.55   254.07 264.28
2020-04-11   254.41 264.61   254.38 264.59    31.90  42.10   253.84 264.04   259.42 269.63   253.16 263.36
2020-04-12   253.49 263.70   253.47 263.67    30.98  41.18   252.92 263.13   258.51 268.71   252.24 262.45
