
       Target
                ecliptic
RA      Dec     latitude
293.123  40.935  61.342

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-17      2020-11-11       208.00     259.89820      61.13957     293.12345      40.93480 
 2021-04-17      2021-11-11       208.00     260.15823      61.38249     293.12345      40.93480 
 2022-04-18      2022-11-12       208.00     259.56133      60.72862     293.12345      40.93480 
 2023-04-18      2023-11-12       208.00     259.82355      60.95602     293.12345      40.93480 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-18   256.23 263.40   256.20 263.37    33.72  40.88   255.66 262.83   261.24 268.41   254.98 262.15
2020-04-19   255.09 262.83   255.06 262.80    32.57  40.32   254.52 262.26   260.10 267.85   253.84 261.58
2020-04-20   253.95 262.27   253.92 262.24    31.43  39.75   253.38 261.70   258.96 267.28   252.69 261.01
2020-04-21   252.81 261.70   252.78 261.68    30.29  39.19   252.24 261.13   257.82 266.72   251.55 260.45
2020-04-22   251.67 261.14   251.64 261.11    29.15  38.63   251.10 260.57   256.68 266.16   250.41 259.89
2020-04-23   250.53 260.58   250.50 260.56    28.01  38.07   249.96 260.01   255.54 265.60   249.28 259.33
2020-04-24   249.60 259.81   249.58 259.78    27.09  37.30   249.03 259.24   254.62 264.83   248.35 258.56
2020-04-25   248.76 258.96   248.73 258.94    26.24  36.45   248.19 258.39   253.77 263.98   247.51 257.71
2020-04-26   247.91 258.11   247.89 258.09    25.40  35.60   247.34 257.54   252.93 263.13   246.66 256.86
2020-04-27   247.07 257.27   247.04 257.24    24.55  34.76   246.50 256.70   252.08 262.28   245.82 256.02
2020-04-28   246.22 256.42   246.20 256.40    23.71  33.91   245.65 255.85   251.24 261.44   244.97 255.17
2020-04-29   245.38 255.58   245.35 255.55    22.87  33.07   244.81 255.01   250.39 260.59   244.13 254.33
2020-04-30   244.53 254.73   244.51 254.71    22.02  32.22   243.96 254.16   249.55 259.75   243.28 253.48
2020-05-01   243.69 253.89   243.66 253.86    21.18  31.38   243.12 253.32   248.70 258.91   242.44 252.64
2020-05-02   242.84 253.05   242.82 253.02    20.33  30.53   242.27 252.48   247.86 258.06   241.59 251.80
2020-05-03   242.00 252.20   241.97 252.18    19.49  29.69   241.43 251.63   247.01 257.22   240.75 250.95
2020-05-04   241.15 251.36   241.13 251.34    18.64  28.85   240.58 250.79   246.17 256.38   239.90 250.11
2020-05-05   240.31 250.52   240.28 250.49    17.79  28.01   239.74 249.95   245.32 255.53   239.06 249.27
2020-05-06   239.46 249.68   239.43 249.65    16.95  27.16   238.89 249.11   244.47 254.69   238.21 248.43
2020-05-07   238.61 248.83   238.58 248.81    16.10  26.32   238.04 248.26   243.63 253.85   237.36 247.58
2020-05-08   237.76 247.99   237.73 247.96    15.25  25.48   237.19 247.42   242.78 253.01   236.51 246.74
2020-05-09   236.91 247.15   236.88 247.12    14.40  24.63   236.34 246.58   241.93 252.16   235.66 245.90
2020-05-10   236.06 246.30   236.03 246.28    13.55  23.79   235.49 245.73   241.07 251.32   234.81 245.05
2020-05-11   235.21 245.46   235.18 245.43    12.69  22.94   234.64 244.89   240.22 250.47   233.96 244.21
2020-05-12   234.35 244.61   234.33 244.58    11.84  22.10   233.78 244.04   239.37 249.63   233.10 243.36
2020-05-13   233.50 243.76   233.47 243.74    10.98  21.25   232.93 243.19   238.51 248.78   232.25 242.51
2020-05-14   232.64 242.92   232.61 242.89    10.13  20.40   232.07 242.35   237.65 247.93   231.39 241.67
2020-05-15   231.78 242.07   231.75 242.04     9.27  19.56   231.21 241.50   236.79 247.08   230.53 240.82
2020-05-16   230.92 241.22   230.89 241.19     8.41  18.70   230.35 240.65   235.93 246.23   229.67 239.97
2020-05-17   230.06 240.37   230.03 240.34     7.54  17.85   229.49 239.80   235.07 245.38   228.80 239.11
2020-05-18   229.19 239.51   229.16 239.49     6.68  17.00   228.62 238.94   234.20 244.53   227.94 238.26
