
       Target
                ecliptic
RA      Dec     latitude
294.910  42.935  62.759

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-21      2020-11-16       209.00     257.79795      57.76048     294.90967      42.93520 
 2021-04-21      2021-11-16       209.00     258.06048      58.00048     294.90967      42.93520 
 2022-04-21      2022-11-16       209.00     258.32059      58.23229     294.90967      42.93520 
 2023-04-22      2023-11-16       208.08     257.71752      58.37970     294.90967      42.93520 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-22   254.06 261.36   254.04 261.33    31.55  38.85   253.49 260.79   259.08 266.37   252.81 260.11
2020-04-23   252.93 260.77   252.90 260.74    30.41  38.26   252.36 260.20   257.94 265.78   251.68 259.52
2020-04-24   251.79 260.18   251.76 260.15    29.28  37.67   251.22 259.61   256.81 265.20   250.54 258.93
2020-04-25   250.65 259.60   250.63 259.57    28.14  37.08   250.08 259.03   255.67 264.61   249.40 258.34
2020-04-26   249.52 259.01   249.49 258.98    27.01  36.50   248.95 258.44   254.53 264.03   248.27 257.76
2020-04-27   248.38 258.43   248.36 258.40    25.87  35.92   247.81 257.86   253.40 263.44   247.13 257.18
2020-04-28   247.45 257.65   247.42 257.63    24.93  35.14   246.88 257.08   252.46 262.67   246.19 256.40
2020-04-29   246.59 256.79   246.56 256.77    24.08  34.28   246.02 256.22   251.60 261.81   245.34 255.54
2020-04-30   245.73 255.94   245.71 255.91    23.22  33.42   245.16 255.37   250.75 260.95   244.48 254.69
2020-05-01   244.88 255.08   244.85 255.05    22.37  32.57   244.31 254.51   249.90 260.10   243.63 253.83
2020-05-02   244.03 254.23   244.00 254.20    21.51  31.71   243.46 253.66   249.04 259.24   242.77 252.98
2020-05-03   243.17 253.37   243.14 253.34    20.66  30.86   242.60 252.80   248.19 258.39   241.92 252.12
2020-05-04   242.32 252.52   242.29 252.49    19.80  30.00   241.75 251.95   247.33 257.53   241.07 251.27
2020-05-05   241.46 251.66   241.44 251.64    18.95  29.15   240.89 251.09   246.48 256.68   240.21 250.41
2020-05-06   240.61 250.81   240.58 250.78    18.10  28.30   240.04 250.24   245.62 255.83   239.36 249.56
2020-05-07   239.75 249.96   239.73 249.93    17.24  27.45   239.18 249.39   244.77 254.97   238.50 248.71
2020-05-08   238.90 249.11   238.87 249.08    16.38  26.59   238.33 248.54   243.91 254.12   237.65 247.85
2020-05-09   238.04 248.25   238.01 248.23    15.53  25.74   237.47 247.68   243.06 253.27   236.79 247.00
2020-05-10   237.18 247.40   237.16 247.37    14.67  24.89   236.61 246.83   242.20 252.41   235.93 246.15
2020-05-11   236.33 246.55   236.30 246.52    13.81  24.03   235.76 245.98   241.34 251.56   235.08 245.30
2020-05-12   235.47 245.69   235.44 245.67    12.96  23.18   234.90 245.12   240.48 250.71   234.22 244.44
2020-05-13   234.61 244.84   234.58 244.81    12.10  22.33   234.04 244.27   239.62 249.85   233.36 243.59
2020-05-14   233.75 243.99   233.72 243.96    11.24  21.47   233.18 243.42   238.76 249.00   232.50 242.73
2020-05-15   232.89 243.13   232.86 243.10    10.37  20.62   232.32 242.56   237.90 248.15   231.64 241.88
2020-05-16   232.02 242.28   232.00 242.25     9.51  19.76   231.45 241.71   237.04 247.29   230.77 241.02
2020-05-17   231.16 241.42   231.13 241.39     8.65  18.91   230.59 240.85   236.17 246.43   229.91 240.17
2020-05-18   230.29 240.56   230.27 240.53     7.78  18.05   229.72 239.99   235.31 245.58   229.04 239.31
2020-05-19   229.43 239.70   229.40 239.68     6.91  17.19   228.86 239.13   234.44 244.72   228.17 238.45
2020-05-20   228.56 238.84   228.53 238.82     6.04  16.33   227.99 238.27   233.57 243.86   227.30 237.59
2020-05-21   227.68 237.98   227.66 237.96     5.17  15.47   227.11 237.41   232.70 243.00   226.43 236.73
2020-05-22   226.81 237.12   226.78 237.09     4.30  14.61   226.24 236.55   231.83 242.13   225.56 235.87
2020-05-23   225.94 236.26   225.91 236.23     3.42  13.74   225.37 235.69   230.95 241.27   224.68 235.00
2020-05-24   225.06 235.39   225.03 235.36     2.55  12.88   224.49 234.82   230.07 240.40   223.81 234.14
2020-05-25   224.18 234.52   224.15 234.50     1.67  12.01   223.61 233.95   229.19 239.54   222.93 233.27
2020-05-26   223.30 233.65   223.27 233.63     0.78  11.14   222.73 233.08   228.31 238.67   222.04 232.40
2020-05-27   222.41 232.78   222.38 232.76   359.90  10.27   221.84 232.21   227.43 237.80   221.16 231.53
2020-05-28   221.52 231.91   221.50 231.88   359.01   9.40   220.95 231.34   226.54 236.92   220.27 230.66
2020-05-29   220.63 231.03   220.61 231.01   358.12   8.52   220.06 230.46   225.65 236.05   219.38 229.78
2020-05-30   219.74 230.16   219.72 230.13   357.23   7.64   219.17 229.59   224.76 235.17   218.49 228.90
2020-05-31   218.85 229.28   218.82 229.25   356.33   6.76   218.28 228.71   223.86 234.29   217.60 228.02
2020-06-01   217.95 228.39   217.92 228.37   355.44   5.88   217.38 227.82   222.96 233.41   216.70 227.14
2020-06-02   217.05 227.51   217.02 227.48   354.53   5.00   216.48 226.94   222.06 232.52   215.80 226.26
2020-06-03   216.14 226.62   216.12 226.59   353.63   4.11   215.57 226.05   221.16 231.64   214.89 225.37
2020-06-04   215.24 225.73   215.21 225.70   352.72   3.22   214.67 225.16   220.25 230.75   213.98 224.48
2020-06-05   214.32 224.84   214.30 224.81   351.81   2.32   213.75 224.27   219.34 229.85   213.07 223.59
2020-06-06   213.41 223.94   213.38 223.92   350.90   1.43   212.84 223.37   218.43 228.96   212.16 222.69
2020-06-07   212.49 223.04   212.47 223.02   349.98   0.53   211.92 222.47   217.51 228.06   211.24 221.79
2020-06-08   211.57 222.14   211.55 222.11   349.06 359.63   211.00 221.57   216.59 227.16   210.32 220.89
2020-06-09   210.65 221.24   210.62 221.21   348.14 358.72   210.08 220.67   215.66 226.25   209.40 219.98
2020-06-10   209.72 220.33   209.69 220.30   347.21 357.81   209.15 219.76   214.74 225.34   208.47 219.08
2020-06-11   208.79 219.42   208.76 219.39   346.28 356.90   208.22 218.85   213.80 224.43   207.54 218.16
2020-06-12   207.85 218.50   207.83 218.47   345.34 355.99   207.28 217.93   212.87 223.52   206.60 217.25
2020-06-13   206.92 217.58   206.89 217.55   344.40 355.07   206.35 217.01   211.93 222.60   205.66 216.33
2020-06-14   205.97 216.66   205.95 216.63   343.46 354.15   205.40 216.09   210.99 221.67   204.72 215.41
2020-06-15   205.03 215.73   205.00 215.71   342.51 353.22   204.46 215.16   210.04 220.75   203.78 214.48
2020-06-16   204.08 214.80   204.05 214.78   341.56 352.29   203.51 214.23   209.09 219.82   202.83 213.55
2020-06-17   203.12 213.87   203.10 213.84   340.61 351.36   202.55 213.30   208.14 218.89   201.87 212.62
