
       Target
                ecliptic
RA      Dec     latitude
290.673  38.691  59.771

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-12      2020-11-05       207.00     262.41201      64.94372     290.67313      38.69100 
 2021-04-13      2021-11-06       207.00     261.82344      64.31938     290.67313      38.69100 
 2022-04-13      2022-11-06       207.00     262.07976      64.55810     290.67313      38.69100 
 2023-04-13      2023-11-06       207.00     262.34087      64.79109     290.67313      38.69100 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-13   258.84 265.82   258.81 265.79    36.32  43.31   258.27 265.25   263.85 270.83   257.59 264.57
2020-04-14   257.69 265.28   257.66 265.25    35.18  42.76   257.12 264.71   262.70 270.29   256.44 264.03
2020-04-15   256.54 264.74   256.52 264.71    34.03  42.22   255.97 264.17   261.56 269.75   255.29 263.49
2020-04-16   255.40 264.20   255.37 264.17    32.89  41.69   254.83 263.63   260.41 269.22   254.15 262.95
2020-04-17   254.26 263.66   254.23 263.64    31.74  41.15   253.69 263.09   259.27 268.68   253.00 262.41
2020-04-18   253.11 263.13   253.09 263.10    30.60  40.62   252.54 262.56   258.13 268.15   251.86 261.88
2020-04-19   252.18 262.39   252.15 262.36    29.67  39.88   251.61 261.82   257.20 267.40   250.93 261.14
2020-04-20   251.35 261.55   251.32 261.52    28.83  39.04   250.78 260.98   256.36 266.57   250.10 260.30
2020-04-21   250.51 260.71   250.49 260.69    28.00  38.20   249.94 260.14   255.53 265.73   249.26 259.46
2020-04-22   249.68 259.88   249.65 259.85    27.17  37.37   249.11 259.31   254.69 264.89   248.43 258.63
2020-04-23   248.84 259.04   248.82 259.02    26.33  36.53   248.27 258.47   253.86 264.06   247.59 257.79
2020-04-24   248.01 258.21   247.98 258.18    25.50  35.70   247.44 257.64   253.03 263.23   246.76 256.96
2020-04-25   247.18 257.38   247.15 257.35    24.66  34.87   246.61 256.81   252.19 262.39   245.93 256.13
2020-04-26   246.34 256.55   246.32 256.52    23.83  34.03   245.77 255.98   251.36 261.56   245.09 255.29
2020-04-27   245.51 255.71   245.48 255.69    23.00  33.20   244.94 255.14   250.52 260.73   244.26 254.46
2020-04-28   244.67 254.88   244.65 254.86    22.16  32.37   244.10 254.31   249.69 259.90   243.42 253.63
2020-04-29   243.84 254.05   243.81 254.02    21.33  31.54   243.27 253.48   248.85 259.07   242.59 252.80
2020-04-30   243.00 253.22   242.98 253.19    20.49  30.71   242.43 252.65   248.02 258.23   241.75 251.97
2020-05-01   242.17 252.39   242.14 252.36    19.65  29.88   241.60 251.82   247.18 257.40   240.92 251.14
2020-05-02   241.33 251.56   241.30 251.53    18.82  29.04   240.76 250.99   246.34 256.57   240.08 250.31
2020-05-03   240.49 250.72   240.46 250.70    17.98  28.21   239.92 250.15   245.51 255.74   239.24 249.47
2020-05-04   239.65 249.89   239.62 249.87    17.14  27.38   239.08 249.32   244.67 254.91   238.40 248.64
2020-05-05   238.81 249.06   238.78 249.03    16.30  26.55   238.24 248.49   243.83 254.07   237.56 247.81
2020-05-06   237.97 248.23   237.94 248.20    15.45  25.71   237.40 247.66   242.98 253.24   236.72 246.97
2020-05-07   237.12 247.39   237.10 247.36    14.61  24.88   236.55 246.82   242.14 252.41   235.87 246.14
2020-05-08   236.28 246.55   236.25 246.53    13.76  24.04   235.71 245.98   241.29 251.57   235.03 245.30
2020-05-09   235.43 245.72   235.40 245.69    12.92  23.21   234.86 245.15   240.44 250.73   234.18 244.47
2020-05-10   234.58 244.88   234.55 244.85    12.07  22.37   234.01 244.31   239.60 249.90   233.33 243.63
2020-05-11   233.73 244.04   233.70 244.01    11.22  21.53   233.16 243.47   238.74 249.06   232.48 242.79
2020-05-12   232.87 243.20   232.85 243.17    10.36  20.69   232.30 242.63   237.89 248.21   231.62 241.95
2020-05-13   232.02 242.36   231.99 242.33     9.51  19.84   231.45 241.79   237.03 247.37   230.77 241.11
2020-05-14   231.16 241.51   231.13 241.49     8.65  19.00   230.59 240.94   236.17 246.53   229.91 240.26
2020-05-15   230.30 240.67   230.27 240.64     7.79  18.15   229.73 240.10   235.31 245.68   229.05 239.42
2020-05-16   229.43 239.82   229.41 239.79     6.92  17.31   228.86 239.25   234.45 244.83   228.18 238.57
2020-05-17   228.57 238.97   228.54 238.94     6.06  16.45   228.00 238.40   233.58 243.98   227.32 237.72
2020-05-18   227.70 238.11   227.67 238.09     5.19  15.60   227.13 237.54   232.71 243.13   226.45 236.86
2020-05-19   226.83 237.26   226.80 237.23     4.31  14.75   226.26 236.69   231.84 242.27   225.58 236.01
2020-05-20   225.95 236.40   225.92 236.38     3.44  13.89   225.38 235.83   230.97 241.42   224.70 235.15
2020-05-21   225.07 235.54   225.05 235.52     2.56  13.03   224.50 234.97   230.09 240.56   223.82 234.29
2020-05-22   224.19 234.68   224.16 234.65     1.68  12.17   223.62 234.11   229.20 239.69   222.94 233.43
2020-05-23   223.30 233.81   223.28 233.79     0.79  11.30   222.73 233.24   228.32 238.83   222.05 232.56
2020-05-24   222.41 232.94   222.39 232.92   359.90  10.43   221.84 232.37   227.43 237.96   221.16 231.69
2020-05-25   221.52 232.07   221.50 232.05   359.01   9.56   220.95 231.50   226.54 237.09   220.27 230.82
2020-05-26   220.63 231.20   220.60 231.17   358.11   8.68   220.06 230.63   225.64 236.21   219.37 229.95
2020-05-27   219.73 230.32   219.70 230.29   357.21   7.81   219.16 229.75   224.74 235.33   218.47 229.07
2020-05-28   218.82 229.44   218.79 229.41   356.31   6.92   218.25 228.87   223.84 234.45   217.57 228.19
2020-05-29   217.91 228.55   217.89 228.52   355.40   6.04   217.34 227.98   222.93 233.57   216.66 227.30
2020-05-30   217.00 227.66   216.97 227.64   354.49   5.15   216.43 227.09   222.02 232.68   215.75 226.41
2020-05-31   216.08 226.77   216.06 226.74   353.57   4.26   215.51 226.20   221.10 231.78   214.83 225.52
2020-06-01   215.16 225.87   215.14 225.85   352.65   3.36   214.59 225.30   220.18 230.89   213.91 224.62
2020-06-02   214.24 224.97   214.21 224.95   351.73   2.46   213.67 224.40   219.25 229.99   212.99 223.72
2020-06-03   213.31 224.07   213.28 224.04   350.80   1.55   212.74 223.50   218.32 229.08   212.06 222.82
2020-06-04   212.37 223.16   212.35 223.13   349.86   0.65   211.80 222.59   217.39 228.17   211.12 221.91
2020-06-05   211.44 222.25   211.41 222.22   348.92 359.73   210.87 221.68   216.45 227.26   210.18 220.99
2020-06-06   210.49 221.33   210.47 221.30   347.98 358.82   209.92 220.76   215.51 226.34   209.24 220.08
2020-06-07   209.54 220.41   209.52 220.38   347.03 357.89   208.97 219.84   214.56 225.42   208.29 219.16
2020-06-08   208.59 219.48   208.57 219.45   346.08 356.97   208.02 218.91   213.61 224.50   207.34 218.23
2020-06-09   207.63 218.55   207.61 218.52   345.12 356.04   207.06 217.98   212.65 223.56   206.38 217.30
2020-06-10   206.67 217.61   206.65 217.59   344.16 355.10   206.10 217.04   211.69 222.63   205.42 216.36
2020-06-11   205.70 216.67   205.68 216.65   343.19 354.16   205.13 216.10   210.72 221.69   204.45 215.42
2020-06-12   204.73 215.73   204.71 215.70   342.22 353.22   204.16 215.16   209.75 220.74   203.48 214.48
2020-06-13   203.76 214.78   203.73 214.75   341.24 352.27   203.19 214.21   208.77 219.79   202.50 213.53
2020-06-14   202.77 213.83   202.75 213.80   340.26 351.31   202.20 213.26   207.79 218.84   201.52 212.57
2020-06-15   201.79 212.87   201.76 212.84   339.27 350.35   201.22 212.30   206.80 217.88   200.54 211.61
2020-06-16   200.79 211.90   200.77 211.87   338.28 349.39   200.22 211.33   205.81 216.92   199.54 210.65
2020-06-17   199.80 210.93   199.77 210.91   337.28 348.42   199.23 210.36   204.81 215.95   198.55 209.68
2020-06-18   198.80 209.96   198.77 209.93   336.28 347.44   198.23 209.39   203.81 214.97   197.54 208.71
2020-06-19   197.79 208.98   197.76 208.95   335.28 346.46   197.22 208.41   202.80 213.99   196.54 207.73
2020-06-20   196.78 207.99   196.75 207.97   334.26 345.48   196.21 207.42   201.79 213.01   195.53 206.74
2020-06-21   195.76 207.00   195.73 206.98   333.25 344.49   195.19 206.43   200.77 212.02   194.51 205.75
2020-06-22   194.74 206.01   194.71 205.98   332.22 343.50   194.17 205.44   199.75 211.02   193.49 204.76
2020-06-23   193.71 205.01   193.68 204.98   331.20 342.50   193.14 204.44   198.73 210.02   192.46 203.76
2020-06-24   192.68 204.00   192.65 203.98   330.17 341.49   192.11 203.43   197.69 209.02   191.43 202.75
2020-06-25   191.64 202.99   191.62 202.97   329.13 340.48   191.07 202.42   196.66 208.01   190.39 201.74
2020-06-26   190.60 201.98   190.57 201.95   328.09 339.46   190.03 201.41   195.62 206.99   189.35 200.73
2020-06-27   189.56 200.96   189.53 200.93   327.04 338.44   188.99 200.39   194.57 205.97   188.30 199.71
2020-06-28   188.50 199.93   188.48 199.91   325.99 337.42   187.93 199.36   193.52 204.95   187.25 198.68
2020-06-29   187.45 198.90   187.42 198.87   324.94 336.39   186.88 198.33   192.46 203.92   186.20 197.65
2020-06-30   186.39 197.87   186.36 197.84   323.88 335.35   185.82 197.30   191.41 202.88   185.14 196.62
2020-07-01   185.33 196.83   185.30 196.80   322.81 334.31   184.76 196.26   190.34 201.84   184.08 195.57
2020-07-02   184.26 195.78   184.23 195.75   321.75 333.27   183.69 195.21   189.27 200.80   183.01 194.53
2020-07-03   183.19 194.73   183.16 194.70   320.67 332.22   182.62 194.16   188.20 199.75   181.94 193.48
2020-07-04   182.11 193.68   182.08 193.65   319.60 331.16   181.54 193.11   187.12 198.69   180.86 192.43
