
       Target
                ecliptic
RA      Dec     latitude
295.555  49.017  68.120

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-25      2020-11-25       214.00     255.23041      49.44853     295.55499      49.01730 
 2021-04-26      2021-11-26       214.00     254.60115      48.73899     295.55499      49.01730 
 2022-04-26      2022-11-26       214.00     254.86813      48.96698     295.55499      49.01730 
 2023-04-26      2023-11-26       214.00     255.13755      49.18490     295.55499      49.01730 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-26   251.67 258.61   251.64 258.58    29.16  36.10   251.10 258.04   256.69 263.63   250.42 257.36
2020-04-27   250.55 257.93   250.52 257.90    28.04  35.42   249.98 257.36   255.56 262.95   249.30 256.68
2020-04-28   249.43 257.25   249.40 257.23    26.92  34.74   248.86 256.68   254.44 262.27   248.18 256.00
2020-04-29   248.31 256.58   248.28 256.55    25.80  34.06   247.74 256.01   253.32 261.59   247.06 255.32
2020-04-30   247.19 255.90   247.16 255.87    24.68  33.39   246.62 255.33   252.20 260.92   245.94 254.65
2020-05-01   246.07 255.23   246.04 255.20    23.56  32.72   245.50 254.66   251.08 260.24   244.82 253.98
2020-05-02   244.95 254.56   244.92 254.53    22.44  32.04   244.38 253.99   249.97 259.57   243.70 253.31
2020-05-03   243.83 253.89   243.81 253.86    21.32  31.38   243.26 253.32   248.85 258.90   242.58 252.64
2020-05-04   242.86 253.07   242.84 253.04    20.35  30.56   242.29 252.50   247.88 258.09   241.61 251.82
2020-05-05   241.97 252.18   241.95 252.15    19.46  29.66   241.40 251.61   246.99 257.19   240.72 250.93
2020-05-06   241.08 251.28   241.05 251.26    18.57  28.77   240.51 250.71   246.10 256.30   239.83 250.03
2020-05-07   240.19 250.39   240.16 250.37    17.68  27.88   239.62 249.82   245.21 255.41   238.94 249.14
2020-05-08   239.30 249.50   239.27 249.47    16.79  26.99   238.73 248.93   244.32 254.52   238.05 248.25
2020-05-09   238.41 248.61   238.38 248.58    15.90  26.10   237.84 248.04   243.43 253.63   237.16 247.36
2020-05-10   237.52 247.72   237.49 247.69    15.01  25.21   236.95 247.15   242.54 252.74   236.27 246.47
2020-05-11   236.63 246.83   236.60 246.80    14.12  24.32   236.06 246.26   241.65 251.85   235.38 245.58
2020-05-12   235.74 245.94   235.71 245.91    13.23  23.43   235.17 245.37   240.76 250.96   234.49 244.69
2020-05-13   234.85 245.05   234.82 245.03    12.34  22.54   234.28 244.48   239.87 250.07   233.60 243.80
2020-05-14   233.96 244.16   233.93 244.14    11.45  21.65   233.39 243.59   238.98 249.18   232.71 242.91
2020-05-15   233.07 243.27   233.04 243.25    10.56  20.76   232.50 242.70   238.08 248.29   231.82 242.02
2020-05-16   232.18 242.39   232.15 242.36     9.67  19.87   231.61 241.82   237.19 247.40   230.93 241.13
2020-05-17   231.29 241.50   231.26 241.47     8.77  18.98   230.72 240.93   236.30 246.51   230.04 240.25
2020-05-18   230.40 240.61   230.37 240.58     7.88  18.09   229.83 240.04   235.41 245.62   229.14 239.36
2020-05-19   229.50 239.72   229.48 239.69     6.99  17.21   228.93 239.15   234.52 244.73   228.25 238.47
2020-05-20   228.61 238.83   228.58 238.80     6.10  16.32   228.04 238.26   233.62 243.84   227.36 237.58
2020-05-21   227.72 237.94   227.69 237.91     5.20  15.43   227.15 237.37   232.73 242.95   226.47 236.69
2020-05-22   226.82 237.05   226.79 237.02     4.31  14.54   226.25 236.48   231.84 242.06   225.57 235.80
2020-05-23   225.93 236.16   225.90 236.13     3.41  13.65   225.36 235.59   230.94 241.17   224.67 234.91
2020-05-24   225.03 235.27   225.00 235.24     2.52  12.75   224.46 234.70   230.04 240.28   223.78 234.02
2020-05-25   224.13 234.37   224.10 234.35     1.62  11.86   223.56 233.80   229.15 239.39   222.88 233.12
2020-05-26   223.23 233.48   223.21 233.45     0.72  10.97   222.66 232.91   228.25 238.50   221.98 232.23
2020-05-27   222.33 232.59   222.31 232.56   359.82  10.07   221.76 232.02   227.35 237.60   221.08 231.34
2020-05-28   221.43 231.69   221.40 231.67   358.92   9.18   220.86 231.12   226.45 236.71   220.18 230.44
2020-05-29   220.53 230.80   220.50 230.77   358.02   8.28   219.96 230.23   225.54 235.81   219.28 229.55
2020-05-30   219.62 229.90   219.60 229.87   357.11   7.39   219.05 229.33   224.64 234.92   218.37 228.65
2020-05-31   218.72 229.00   218.69 228.98   356.21   6.49   218.15 228.43   223.73 234.02   217.47 227.75
2020-06-01   217.81 228.10   217.78 228.08   355.30   5.59   217.24 227.53   222.83 233.12   216.56 226.85
2020-06-02   216.90 227.20   216.88 227.18   354.39   4.69   216.33 226.63   221.92 232.22   215.65 225.95
2020-06-03   215.99 226.30   215.96 226.27   353.48   3.79   215.42 225.73   221.01 231.32   214.74 225.05
2020-06-04   215.08 225.40   215.05 225.37   352.57   2.88   214.51 224.83   220.09 230.41   213.83 224.15
2020-06-05   214.16 224.49   214.14 224.47   351.65   1.98   213.59 223.92   219.18 229.51   212.91 223.24
2020-06-06   213.25 223.59   213.22 223.56   350.74   1.07   212.68 223.02   218.26 228.60   212.00 222.34
2020-06-07   212.33 222.68   212.30 222.65   349.82   0.17   211.76 222.11   217.35 227.69   211.08 221.43
2020-06-08   211.41 221.77   211.38 221.74   348.90 359.26   210.84 221.20   216.43 226.78   210.16 220.52
2020-06-09   210.49 220.86   210.46 220.83   347.98 358.34   209.92 220.29   215.50 225.87   209.24 219.61
2020-06-10   209.56 219.94   209.54 219.92   347.05 357.43   208.99 219.37   214.58 224.96   208.31 218.69
2020-06-11   208.64 219.03   208.61 219.00   346.13 356.52   208.07 218.46   213.65 224.04   207.39 217.78
2020-06-12   207.71 218.11   207.68 218.08   345.20 355.60   207.14 217.54   212.73 223.13   206.46 216.86
2020-06-13   206.78 217.19   206.75 217.17   344.27 354.68   206.21 216.62   211.79 222.21   205.53 215.94
2020-06-14   205.85 216.27   205.82 216.24   343.33 353.76   205.28 215.70   210.86 221.29   204.60 215.02
2020-06-15   204.91 215.35   204.88 215.32   342.40 352.84   204.34 214.78   209.93 220.36   203.66 214.10
2020-06-16   203.97 214.42   203.95 214.40   341.46 351.91   203.40 213.85   208.99 219.44   202.72 213.17
2020-06-17   203.03 213.49   203.01 213.47   340.52 350.98   202.46 212.92   208.05 218.51   201.78 212.24
