
       Target
                ecliptic
RA      Dec     latitude
294.456  46.744  66.394

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-22      2020-11-20       212.00     256.92481      53.45145     294.45566      46.74354 
 2021-04-22      2021-11-20       212.00     257.19512      53.69404     294.45566      46.74354 
 2022-04-22      2022-11-21       213.00     257.46239      52.99293     294.45566      46.74354 
 2023-04-23      2023-11-21       212.00     256.83952      53.21622     294.45566      46.74354 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-23   253.26 260.41   253.23 260.38    30.75  37.90   252.69 259.84   258.28 265.43   252.01 259.16
2020-04-24   252.13 259.76   252.11 259.73    29.62  37.25   251.56 259.19   257.15 264.77   250.88 258.51
2020-04-25   251.01 259.11   250.98 259.08    28.49  36.60   250.44 258.54   256.02 264.12   249.75 257.86
2020-04-26   249.88 258.46   249.85 258.43    27.37  35.95   249.31 257.89   254.89 263.48   248.63 257.21
2020-04-27   248.75 257.81   248.73 257.79    26.24  35.30   248.18 257.24   253.77 262.83   247.50 256.56
2020-04-28   247.63 257.17   247.60 257.14    25.11  34.66   247.06 256.60   252.64 262.19   246.37 255.92
2020-04-29   246.50 256.53   246.47 256.50    23.99  34.01   245.93 255.96   251.52 261.54   245.25 255.28
2020-04-30   245.53 255.73   245.50 255.71    23.01  33.22   244.96 255.16   250.54 260.75   244.28 254.48
2020-05-01   244.65 254.85   244.62 254.82    22.13  32.34   244.08 254.28   249.66 259.87   243.39 253.60
2020-05-02   243.76 253.97   243.74 253.94    21.25  31.46   243.19 253.40   248.78 258.98   242.51 252.72
2020-05-03   242.88 253.09   242.86 253.06    20.37  30.57   242.31 252.52   247.90 258.10   241.63 251.84
2020-05-04   242.00 252.20   241.98 252.18    19.49  29.69   241.43 251.63   247.02 257.22   240.75 250.95
2020-05-05   241.12 251.32   241.10 251.30    18.61  28.81   240.55 250.75   246.14 256.34   239.87 250.07
2020-05-06   240.24 250.44   240.22 250.42    17.73  27.93   239.67 249.87   245.26 255.46   238.99 249.19
2020-05-07   239.36 249.56   239.34 249.54    16.85  27.05   238.79 248.99   244.38 254.58   238.11 248.31
2020-05-08   238.48 248.69   238.46 248.66    15.97  26.17   237.91 248.12   243.50 253.70   237.23 247.44
2020-05-09   237.60 247.81   237.58 247.78    15.09  25.29   237.03 247.24   242.62 252.82   236.35 246.56
2020-05-10   236.72 246.93   236.70 246.90    14.21  24.42   236.15 246.36   241.74 251.94   235.47 245.68
2020-05-11   235.84 246.05   235.82 246.02    13.33  23.54   235.27 245.48   240.86 251.07   234.59 244.80
2020-05-12   234.96 245.17   234.94 245.15    12.45  22.66   234.39 244.60   239.98 250.19   233.71 243.92
