
       Target
                ecliptic
RA      Dec     latitude
294.023  45.853  65.699

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-21      2020-11-18       211.00     257.43169      55.04661     294.02302      45.85305 
 2021-04-21      2021-11-18       211.00     257.70084      55.29046     294.02302      45.85305 
 2022-04-21      2022-11-19       212.00     257.96736      54.59741     294.02302      45.85305 
 2023-04-21      2023-11-19       211.96     258.19998      54.82273     294.02302      45.85305 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-22   253.70 260.98   253.68 260.96    31.19  38.47   253.13 260.41   258.72 266.00   252.45 259.73
2020-04-23   252.57 260.34   252.55 260.32    30.06  37.83   252.00 259.77   257.59 265.36   251.32 259.09
2020-04-24   251.44 259.70   251.42 259.68    28.93  37.19   250.87 259.13   256.46 264.72   250.19 258.45
2020-04-25   250.31 259.07   250.29 259.04    27.80  36.56   249.74 258.50   255.33 264.08   249.06 257.82
2020-04-26   249.18 258.43   249.16 258.41    26.67  35.92   248.61 257.86   254.20 263.45   247.93 257.18
2020-04-27   248.06 257.80   248.03 257.77    25.54  35.29   247.49 257.23   253.07 262.82   246.80 256.55
2020-04-28   246.94 257.15   246.92 257.13    24.43  34.64   246.37 256.58   251.96 262.17   245.69 255.90
2020-04-29   246.07 256.27   246.04 256.25    23.55  33.76   245.50 255.70   251.08 261.29   244.82 255.02
2020-04-30   245.19 255.39   245.16 255.37    22.68  32.88   244.62 254.82   250.21 260.41   243.94 254.14
2020-05-01   244.31 254.52   244.29 254.49    21.80  32.00   243.74 253.95   249.33 259.53   243.06 253.27
2020-05-02   243.44 253.64   243.41 253.61    20.93  31.13   242.87 253.07   248.45 258.65   242.19 252.39
2020-05-03   242.56 252.76   242.54 252.74    20.05  30.25   241.99 252.19   247.58 257.78   241.31 251.51
2020-05-04   241.69 251.89   241.66 251.86    19.17  29.37   241.12 251.32   246.70 256.90   240.44 250.64
2020-05-05   240.81 251.01   240.78 250.98    18.30  28.50   240.24 250.44   245.83 256.03   239.56 249.76
2020-05-06   239.94 250.14   239.91 250.11    17.42  27.62   239.37 249.57   244.95 255.15   238.68 248.89
2020-05-07   239.06 249.26   239.03 249.24    16.55  26.75   238.49 248.69   244.08 254.28   237.81 248.01
2020-05-08   238.18 248.39   238.16 248.36    15.67  25.88   237.61 247.82   243.20 253.40   236.93 247.14
2020-05-09   237.31 247.51   237.28 247.49    14.80  25.00   236.74 246.94   242.32 252.53   236.06 246.26
2020-05-10   236.43 246.64   236.41 246.61    13.92  24.13   235.86 246.07   241.45 251.66   235.18 245.39
2020-05-11   235.55 245.77   235.53 245.74    13.04  23.25   234.98 245.20   240.57 250.78   234.30 244.52
2020-05-12   234.68 244.89   234.65 244.87    12.16  22.38   234.11 244.32   239.69 249.91   233.43 243.64
2020-05-13   233.80 244.02   233.77 243.99    11.29  21.50   233.23 243.45   238.81 249.03   232.55 242.77
