
       Target
                ecliptic
RA      Dec     latitude
293.586  42.929  63.101

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-18      2020-11-14       209.97     259.48448      58.61538     293.58639      42.92886 
 2021-04-19      2021-11-14       209.00     258.90919      58.85883     293.58639      42.92886 
 2022-04-19      2022-11-14       209.00     259.17127      59.09440     293.58639      42.92886 
 2023-04-19      2023-11-15       210.00     259.43712      58.41478     293.58639      42.92886 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-19   256.00 262.85   255.97 262.83    33.49  40.34   255.43 262.28   261.02 267.87   254.75 261.60
2020-04-20   254.86 262.26   254.84 262.23    32.35  39.74   254.29 261.69   259.88 267.27   253.61 261.00
2020-04-21   253.72 261.66   253.70 261.63    31.21  39.15   253.15 261.09   258.74 266.67   252.47 260.41
2020-04-22   252.59 261.06   252.56 261.04    30.07  38.55   252.02 260.49   257.60 266.08   251.34 259.81
2020-04-23   251.45 260.47   251.42 260.45    28.94  37.96   250.88 259.90   256.47 265.49   250.20 259.22
2020-04-24   250.31 259.88   250.29 259.86    27.80  37.37   249.74 259.31   255.33 264.90   249.06 258.63
2020-04-25   249.18 259.29   249.15 259.27    26.67  36.78   248.61 258.72   254.19 264.31   247.93 258.04
2020-04-26   248.27 258.48   248.25 258.45    25.76  35.97   247.70 257.91   253.29 263.49   247.02 257.23
2020-04-27   247.41 257.62   247.39 257.59    24.90  35.11   246.84 257.05   252.43 262.63   246.16 256.37
2020-04-28   246.55 256.76   246.53 256.73    24.04  34.24   245.98 256.19   251.57 261.77   245.30 255.51
2020-04-29   245.70 255.90   245.67 255.87    23.18  33.39   245.13 255.33   250.71 260.91   244.45 254.65
2020-04-30   244.84 255.04   244.81 255.01    22.33  32.53   244.27 254.47   249.85 260.05   243.59 253.79
