
       Target
                ecliptic
RA      Dec     latitude
286.047  45.053  66.841

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-06      2020-11-05       213.00     265.17433      61.17515     286.04714      45.05320 
 2021-04-06      2021-11-05       213.00     265.44677      61.43802     286.04714      45.05320 
 2022-04-06      2022-11-05       213.02     265.71393      61.67090     286.04714      45.05320 
 2023-04-07      2023-11-06       213.00     265.09932      61.01765     286.04714      45.05320 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-07   261.50 268.67   261.48 268.64    38.99  46.15   260.93 268.10   266.52 273.68   260.25 267.42
2020-04-08   260.36 268.00   260.34 267.97    37.85  45.49   259.79 267.43   265.38 273.01   259.11 266.75
2020-04-09   259.23 267.34   259.20 267.31    36.72  44.82   258.66 266.77   264.24 272.35   257.98 266.08
2020-04-10   258.09 266.67   258.07 266.65    35.58  44.16   257.52 266.10   263.11 271.69   256.84 265.42
2020-04-11   256.96 266.01   256.93 265.99    34.45  43.50   256.39 265.44   261.97 271.03   255.71 264.76
2020-04-12   255.83 265.35   255.80 265.33    33.31  42.84   255.26 264.78   260.84 270.37   254.58 264.10
2020-04-13   254.69 264.70   254.67 264.67    32.18  42.18   254.12 264.13   259.71 269.71   253.44 263.45
2020-04-14   253.70 263.91   253.67 263.88    31.18  41.39   253.13 263.34   258.71 268.92   252.45 262.65
2020-04-15   252.81 263.01   252.78 262.98    30.29  40.50   252.24 262.44   257.82 268.03   251.55 261.76
2020-04-16   251.91 262.12   251.89 262.09    29.40  39.61   251.34 261.55   256.93 267.13   250.66 260.87
2020-04-17   251.02 261.23   251.00 261.20    28.51  38.71   250.45 260.66   256.04 266.24   249.77 259.98
2020-04-18   250.13 260.34   250.11 260.31    27.62  37.82   249.56 259.77   255.15 265.35   248.88 259.08
2020-04-19   249.25 259.45   249.22 259.42    26.73  36.93   248.68 258.88   254.26 264.46   247.99 258.19
2020-04-20   248.36 258.56   248.33 258.53    25.84  36.04   247.79 257.99   253.37 263.57   247.11 257.31
2020-04-21   247.47 257.67   247.44 257.64    24.96  35.16   246.90 257.10   252.48 262.68   246.22 256.42
2020-04-22   246.58 256.78   246.55 256.75    24.07  34.27   246.01 256.21   251.59 261.80   245.33 255.53
2020-04-23   245.69 255.89   245.66 255.87    23.18  33.38   245.12 255.32   250.71 260.91   244.44 254.64
2020-04-24   244.80 255.01   244.78 254.98    22.29  32.49   244.23 254.44   249.82 260.02   243.55 253.76
2020-04-25   243.91 254.12   243.89 254.09    21.40  31.61   243.34 253.55   248.93 259.13   242.66 252.87
2020-04-26   243.02 253.23   243.00 253.21    20.51  30.72   242.45 252.66   248.04 258.25   241.77 251.98
2020-04-27   242.14 252.35   242.11 252.32    19.62  29.83   241.57 251.78   247.15 257.36   240.89 251.10
2020-04-28   241.25 251.46   241.22 251.43    18.73  28.95   240.68 250.89   246.26 256.48   240.00 250.21
2020-04-29   240.36 250.57   240.33 250.55    17.84  28.06   239.79 250.00   245.37 255.59   239.11 249.32
2020-04-30   239.47 249.69   239.44 249.66    16.95  27.18   238.90 249.12   244.48 254.70   238.22 248.44
2020-05-01   238.57 248.80   238.55 248.78    16.06  26.29   238.00 248.23   243.59 253.82   237.32 247.55
2020-05-02   237.68 247.92   237.66 247.89    15.17  25.40   237.11 247.35   242.70 252.93   236.43 246.66
2020-05-03   236.79 247.03   236.76 247.00    14.28  24.52   236.22 246.46   241.81 252.04   235.54 245.78
2020-05-04   235.90 246.14   235.87 246.11    13.38  23.63   235.33 245.57   240.91 251.16   234.65 244.89
2020-05-05   235.00 245.25   234.98 245.23    12.49  22.74   234.43 244.68   240.02 250.27   233.75 244.00
2020-05-06   234.11 244.36   234.08 244.34    11.59  21.85   233.54 243.79   239.12 249.38   232.86 243.11
2020-05-07   233.21 243.47   233.18 243.45    10.70  20.96   232.64 242.90   238.22 248.49   231.96 242.22
2020-05-08   232.31 242.58   232.28 242.56     9.80  20.07   231.74 242.01   237.33 247.60   231.06 241.33
2020-05-09   231.41 241.69   231.39 241.67     8.90  19.18   230.84 241.12   236.43 246.71   230.16 240.44
2020-05-10   230.51 240.80   230.48 240.77     8.00  18.29   229.94 240.23   235.53 245.81   229.26 239.55
2020-05-11   229.61 239.91   229.58 239.88     7.10  17.39   229.04 239.34   234.62 244.92   228.36 238.66
2020-05-12   228.71 239.01   228.68 238.99     6.19  16.50   228.14 238.44   233.72 244.03   227.45 237.76
2020-05-13   227.80 238.12   227.77 238.09     5.29  15.60   227.23 237.55   232.82 243.13   226.55 236.86
2020-05-14   226.89 237.22   226.87 237.19     4.38  14.71   226.32 236.65   231.91 242.23   225.64 235.97
2020-05-15   225.98 236.32   225.96 236.29     3.47  13.81   225.41 235.75   231.00 241.34   224.73 235.07
2020-05-16   225.07 235.42   225.05 235.39     2.56  12.91   224.50 234.85   230.09 240.44   223.82 234.17
2020-05-17   224.16 234.52   224.14 234.49     1.65  12.01   223.59 233.95   229.18 239.53   222.91 233.27
2020-05-18   223.25 233.62   223.22 233.59     0.73  11.10   222.68 233.05   228.26 238.63   222.00 232.36
2020-05-19   222.33 232.71   222.30 232.68   359.82  10.20   221.76 232.14   227.35 237.73   221.08 231.46
2020-05-20   221.41 231.80   221.39 231.78   358.90   9.29   220.84 231.23   226.43 236.82   220.16 230.55
2020-05-21   220.49 230.90   220.47 230.87   357.98   8.38   219.92 230.33   225.51 235.91   219.24 229.64
2020-05-22   219.57 229.99   219.54 229.96   357.06   7.47   219.00 229.42   224.58 235.00   218.32 228.73
2020-05-23   218.64 229.07   218.62 229.05   356.13   6.56   218.07 228.50   223.66 234.09   217.39 227.82
2020-05-24   217.72 228.16   217.69 228.13   355.20   5.65   217.15 227.59   222.73 233.17   216.47 226.91
2020-05-25   216.79 227.24   216.76 227.22   354.27   4.73   216.22 226.67   221.80 232.26   215.54 225.99
2020-05-26   215.86 226.32   215.83 226.30   353.34   3.81   215.29 225.75   220.87 231.34   214.60 225.07
2020-05-27   214.92 225.40   214.89 225.38   352.41   2.89   214.35 224.83   219.94 230.42   213.67 224.15
