
       Target
                ecliptic
RA      Dec     latitude
291.169  42.641  63.427

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-14      2020-11-10       210.00     261.36060      60.52345     291.16946      42.64073 
 2021-04-15      2021-11-10       209.00     260.75266      60.77275     291.16946      42.64073 
 2022-04-15      2022-11-11       210.00     261.01745      60.10921     291.16946      42.64073 
 2023-04-15      2023-11-11       210.00     261.28663      60.34331     291.16946      42.64073 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-15   257.80 264.75   257.77 264.72    35.29  42.24   257.23 264.18   262.81 269.76   256.55 263.50
2020-04-16   256.66 264.14   256.63 264.12    34.14  41.63   256.09 263.57   261.67 269.16   255.41 262.89
2020-04-17   255.52 263.54   255.49 263.51    33.00  41.03   254.95 262.97   260.53 268.56   254.27 262.29
2020-04-18   254.38 262.94   254.35 262.91    31.87  40.43   253.81 262.37   259.39 267.95   253.13 261.69
2020-04-19   253.24 262.34   253.21 262.31    30.73  39.83   252.67 261.77   258.26 267.36   251.99 261.09
2020-04-20   252.10 261.74   252.08 261.72    29.59  39.23   251.53 261.17   257.12 266.76   250.85 260.49
2020-04-21   250.97 261.15   250.94 261.12    28.45  38.63   250.40 260.58   255.98 266.16   249.72 259.90
2020-04-22   250.09 260.30   250.06 260.27    27.58  37.78   249.52 259.73   255.10 265.31   248.84 259.04
2020-04-23   249.23 259.43   249.20 259.40    26.71  36.92   248.66 258.86   254.24 264.44   247.97 258.18
2020-04-24   248.36 258.57   248.34 258.54    25.85  36.05   247.79 258.00   253.38 263.58   247.11 257.31
2020-04-25   247.50 257.70   247.47 257.68    24.99  35.19   246.93 257.13   252.52 262.72   246.25 256.45
2020-04-26   246.64 256.84   246.61 256.81    24.13  34.33   246.07 256.27   251.65 261.85   245.39 255.59
2020-04-27   245.78 255.98   245.75 255.95    23.27  33.47   245.21 255.41   250.79 260.99   244.53 254.73
2020-04-28   244.92 255.12   244.89 255.09    22.40  32.60   244.35 254.55   249.93 260.13   243.67 253.87
2020-04-29   244.05 254.26   244.03 254.23    21.54  31.74   243.48 253.69   249.07 259.27   242.80 253.01
2020-04-30   243.19 253.40   243.17 253.37    20.68  30.88   242.62 252.83   248.21 258.41   241.94 252.15
2020-05-01   242.33 252.54   242.30 252.51    19.82  30.02   241.76 251.97   247.35 257.55   241.08 251.29
2020-05-02   241.47 251.68   241.44 251.65    18.96  29.16   240.90 251.11   246.48 256.69   240.22 250.43
2020-05-03   240.61 250.82   240.58 250.79    18.09  28.30   240.04 250.25   245.62 255.83   239.35 249.57
2020-05-04   239.74 249.96   239.72 249.93    17.23  27.44   239.17 249.39   244.76 254.97   238.49 248.71
2020-05-05   238.88 249.10   238.85 249.07    16.37  26.59   238.31 248.53   243.89 254.11   237.63 247.85
2020-05-06   238.01 248.24   237.99 248.21    15.50  25.73   237.44 247.67   243.03 253.25   236.76 246.99
2020-05-07   237.15 247.38   237.12 247.35    14.63  24.86   236.58 246.81   242.16 252.39   235.90 246.13
2020-05-08   236.28 246.52   236.25 246.49    13.77  24.00   235.71 245.95   241.30 251.53   235.03 245.27
2020-05-09   235.41 245.66   235.39 245.63    12.90  23.14   234.84 245.09   240.43 250.67   234.16 244.40
2020-05-10   234.54 244.79   234.52 244.77    12.03  22.28   233.97 244.22   239.56 249.81   233.29 243.54
2020-05-11   233.67 243.93   233.65 243.90    11.16  21.42   233.10 243.36   238.69 248.95   232.42 242.68
2020-05-12   232.80 243.07   232.77 243.04    10.29  20.55   232.23 242.50   237.82 248.08   231.55 241.82
2020-05-13   231.93 242.20   231.90 242.18     9.42  19.69   231.36 241.63   236.94 247.22   230.68 240.95
2020-05-14   231.05 241.34   231.03 241.31     8.54  18.82   230.48 240.77   236.07 246.35   229.80 240.09
2020-05-15   230.18 240.47   230.15 240.44     7.66  17.96   229.61 239.90   235.19 245.49   228.93 239.22
2020-05-16   229.30 239.60   229.27 239.58     6.78  17.09   228.73 239.03   234.31 244.62   228.05 238.35
2020-05-17   228.42 238.73   228.39 238.71     5.90  16.22   227.85 238.16   233.43 243.75   227.17 237.48
2020-05-18   227.53 237.86   227.51 237.83     5.02  15.35   226.96 237.29   232.55 242.88   226.28 236.61
2020-05-19   226.65 236.99   226.62 236.96     4.14  14.48   226.08 236.42   231.66 242.00   225.40 235.74
2020-05-20   225.76 236.11   225.74 236.09     3.25  13.60   225.19 235.54   230.78 241.13   224.51 234.86
2020-05-21   224.87 235.24   224.85 235.21     2.36  12.73   224.30 234.67   229.89 240.25   223.62 233.99
2020-05-22   223.98 234.36   223.96 234.33     1.47  11.85   223.41 233.79   229.00 239.38   222.73 233.11
2020-05-23   223.09 233.48   223.06 233.45     0.58  10.97   222.52 232.91   228.10 238.50   221.84 232.23
2020-05-24   222.19 232.60   222.17 232.57   359.68  10.09   221.62 232.03   227.21 237.61   220.94 231.35
2020-05-25   221.29 231.71   221.27 231.69   358.78   9.20   220.72 231.14   226.31 236.73   220.04 230.46
2020-05-26   220.39 230.83   220.36 230.80   357.88   8.31   219.82 230.26   225.41 235.84   219.14 229.58
2020-05-27   219.49 229.94   219.46 229.91   356.97   7.43   218.92 229.37   224.50 234.95   218.24 228.69
2020-05-28   218.58 229.05   218.55 229.02   356.07   6.53   218.01 228.48   223.59 234.06   217.33 227.80
2020-05-29   217.67 228.15   217.64 228.13   355.16   5.64   217.10 227.58   222.68 233.17   216.42 226.90
2020-05-30   216.75 227.26   216.73 227.23   354.24   4.74   216.18 226.69   221.77 232.27   215.50 226.00
2020-05-31   215.84 226.36   215.81 226.33   353.33   3.84   215.27 225.79   220.85 231.37   214.59 225.11
2020-06-01   214.92 225.45   214.89 225.43   352.41   2.94   214.35 224.88   219.93 230.47   213.67 224.20
2020-06-02   214.00 224.55   213.97 224.52   351.48   2.04   213.43 223.98   219.01 229.56   212.74 223.30
2020-06-03   213.07 223.64   213.04 223.61   350.56   1.13   212.50 223.07   218.08 228.66   211.82 222.39
2020-06-04   212.14 222.73   212.11 222.70   349.63   0.22   211.57 222.16   217.15 227.74   210.89 221.48
2020-06-05   211.21 221.81   211.18 221.79   348.69 359.30   210.64 221.24   216.22 226.83   209.96 220.56
2020-06-06   210.27 220.90   210.24 220.87   347.76 358.38   209.70 220.33   215.29 225.91   209.02 219.65
2020-06-07   209.33 219.98   209.30 219.95   346.82 357.46   208.76 219.41   214.35 224.99   208.08 218.73
2020-06-08   208.39 219.05   208.36 219.03   345.87 356.54   207.82 218.48   213.40 224.07   207.14 217.80
2020-06-09   207.44 218.12   207.41 218.10   344.93 355.61   206.87 217.55   212.45 223.14   206.19 216.87
2020-06-10   206.49 217.19   206.46 217.17   343.98 354.68   205.92 216.62   211.50 222.21   205.24 215.94
2020-06-11   205.53 216.26   205.51 216.23   343.02 353.75   204.96 215.69   210.55 221.27   204.28 215.01
2020-06-12   204.58 215.32   204.55 215.29   342.06 352.81   204.01 214.75   209.59 220.34   203.33 214.07
2020-06-13   203.61 214.38   203.59 214.35   341.10 351.87   203.04 213.81   208.63 219.39   202.36 213.13
2020-06-14   202.65 213.43   202.62 213.41   340.14 350.92   202.08 212.86   207.66 218.45   201.40 212.18
2020-06-15   201.68 212.49   201.65 212.46   339.17 349.97   201.11 211.92   206.69 217.50   200.43 211.23
2020-06-16   200.71 211.53   200.68 211.51   338.19 349.02   200.14 210.96   205.72 216.55   199.45 210.28
2020-06-17   199.73 210.58   199.70 210.55   337.22 348.06   199.16 210.01   204.74 215.59   198.48 209.32
2020-06-18   198.75 209.62   198.72 209.59   336.23 347.10   198.18 209.05   203.76 214.63   197.50 208.36
2020-06-19   197.76 208.65   197.74 208.62   335.25 346.14   197.19 208.08   202.78 213.67   196.51 207.40
2020-06-20   196.77 207.68   196.75 207.66   334.26 345.17   196.20 207.11   201.79 212.70   195.52 206.43
2020-06-21   195.78 206.71   195.75 206.68   333.27 344.20   195.21 206.14   200.80 211.73   194.53 205.46
2020-06-22   194.78 205.73   194.76 205.71   332.27 343.22   194.21 205.16   199.80 210.75   193.53 204.48
2020-06-23   193.78 204.75   193.76 204.73   331.27 342.24   193.21 204.18   198.80 209.77   192.53 203.50
2020-06-24   192.78 203.77   192.75 203.74   330.27 341.26   192.21 203.20   197.79 208.79   191.53 202.52
2020-06-25   191.77 202.78   191.75 202.76   329.26 340.27   191.20 202.21   196.79 207.80   190.52 201.53
2020-06-26   190.76 201.79   190.73 201.76   328.25 339.28   190.19 201.22   195.78 206.81   189.51 200.54
2020-06-27   189.75 200.80   189.72 200.77   327.23 338.28   189.18 200.23   194.76 205.81   188.49 199.55
2020-06-28   188.73 199.80   188.70 199.77   326.21 337.28   188.16 199.23   193.74 204.81   187.48 198.55
2020-06-29   187.70 198.79   187.68 198.77   325.19 336.28   187.13 198.22   192.72 203.81   186.45 197.54
2020-06-30   186.68 197.79   186.65 197.76   324.17 335.27   186.11 197.22   191.69 202.80   185.43 196.54
2020-07-01   185.65 196.77   185.62 196.75   323.14 334.26   185.08 196.20   190.66 201.79   184.40 195.52
2020-07-02   184.62 195.76   184.59 195.73   322.10 333.25   184.05 195.19   189.63 200.78   183.36 194.51
2020-07-03   183.58 194.74   183.55 194.72   321.07 332.23   183.01 194.17   188.59 199.76   182.33 193.49
2020-07-04   182.54 193.72   182.51 193.69   320.03 331.21   181.97 193.15   187.55 198.73   181.29 192.47
2020-07-05   181.50 192.69   181.47 192.67   318.98 330.18   180.93 192.12   186.51 197.71   180.25 191.44
2020-07-06   180.45 191.66   180.42 191.64   317.94 329.15   179.88 191.09   185.47 196.68   179.20 190.41
2020-07-07   179.40 190.63   179.38 190.61   316.89 328.12   178.83 190.06   184.42 195.65   178.15 189.38
2020-07-08   178.35 189.60   178.32 189.57   315.84 327.08   177.78 189.03   183.37 194.61   177.10 188.35
2020-07-09   177.30 188.56   177.27 188.53   314.78 326.04   176.73 187.99   182.31 193.57   176.05 187.31
2020-07-10   176.24 187.51   176.21 187.49   313.73 325.00   175.67 186.94   181.25 192.53   174.99 186.26
2020-07-11   175.18 186.47   175.15 186.44   312.67 323.96   174.61 185.90   180.20 191.48   173.93 185.22
2020-07-12   174.12 185.42   174.09 185.39   311.61 322.91   173.55 184.85   179.13 190.43   172.87 184.17
2020-07-13   173.05 184.37   173.03 184.34   310.54 321.86   172.48 183.80   178.07 189.38   171.80 183.12
2020-07-14   171.99 183.31   171.96 183.29   309.48 320.80   171.42 182.74   177.00 188.33   170.74 182.06
2020-07-15   170.92 182.26   170.89 182.23   308.41 319.74   170.35 181.69   175.93 187.27   169.67 181.01
2020-07-16   169.85 181.20   169.82 181.17   307.34 318.68   169.28 180.63   174.86 186.21   168.60 179.95
2020-07-17   168.78 180.14   168.75 180.11   306.26 317.62   168.21 179.57   173.79 185.15   167.53 178.88
2020-07-18   167.70 179.07   167.68 179.04   305.19 316.56   167.13 178.50   172.72 184.09   166.45 177.82
2020-07-19   166.63 178.00   166.60 177.98   304.12 315.49   166.06 177.43   171.64 183.02   165.38 176.75
2020-07-20   165.55 176.94   165.53 176.91   303.04 314.42   164.98 176.37   170.57 181.95   164.30 175.69
2020-07-21   164.48 175.87   164.45 175.84   301.96 313.35   163.91 175.30   169.49 180.88   163.23 174.62
2020-07-22   163.40 174.79   163.37 174.77   300.89 312.28   162.83 174.22   168.41 179.81   162.15 173.54
2020-07-23   162.32 173.72   162.29 173.69   299.81 311.21   161.75 173.15   167.33 178.74   161.07 172.47
2020-07-24   161.24 172.65   161.21 172.62   298.73 310.13   160.67 172.08   166.25 177.66   159.99 171.39
2020-07-25   160.16 171.57   160.13 171.54   297.65 309.06   159.59 171.00   165.17 176.58   158.91 170.32
2020-07-26   159.08 170.49   159.05 170.47   296.57 307.98   158.51 169.92   164.09 175.51   157.83 169.24
2020-07-27   158.00 169.41   157.97 169.39   295.49 306.90   157.43 168.84   163.01 174.43   156.75 168.16
