
       Target
                ecliptic
RA      Dec     latitude
295.701  38.946  58.812

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-20      2020-11-13       207.00     258.81520      61.30192     295.70110      38.94582 
 2021-04-21      2021-11-13       206.00     258.23554      61.53582     295.70110      38.94582 
 2022-04-21      2022-11-13       206.00     258.48581      61.76212     295.70110      38.94582 
 2023-04-21      2023-11-13       206.04     258.73969      61.94833     295.70110      38.94582 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-21   255.23 262.23   255.21 262.20    32.72  39.72   254.66 261.66   260.25 267.24   253.98 260.98
2020-04-22   254.09 261.71   254.07 261.68    31.58  39.20   253.52 261.14   259.11 266.72   252.84 260.46
2020-04-23   252.95 261.19   252.92 261.16    30.44  38.68   252.38 260.62   257.97 266.20   251.70 259.94
2020-04-24   251.81 260.67   251.78 260.65    29.30  38.16   251.24 260.10   256.82 265.69   250.56 259.42
2020-04-25   250.67 260.16   250.64 260.13    28.16  37.64   250.10 259.59   255.68 265.17   249.42 258.91
2020-04-26   249.53 259.64   249.50 259.62    27.02  37.13   248.96 259.07   254.55 264.66   248.28 258.39
2020-04-27   248.66 258.86   248.63 258.84    26.15  36.35   248.09 258.29   253.67 263.88   247.41 257.61
2020-04-28   247.84 258.04   247.81 258.01    25.32  35.53   247.27 257.47   252.85 263.05   246.58 256.79
2020-04-29   247.01 257.21   246.99 257.19    24.50  34.70   246.44 256.64   252.03 262.23   245.76 255.96
2020-04-30   246.19 256.39   246.16 256.36    23.68  33.88   245.62 255.82   251.21 261.41   244.94 255.14
2020-05-01   245.37 255.57   245.34 255.54    22.86  33.06   244.80 255.00   250.38 260.58   244.12 254.32
2020-05-02   244.55 254.75   244.52 254.72    22.03  32.23   243.98 254.18   249.56 259.76   243.29 253.49
2020-05-03   243.72 253.92   243.70 253.90    21.21  31.41   243.15 253.35   248.74 258.94   242.47 252.67
2020-05-04   242.90 253.10   242.87 253.08    20.39  30.59   242.33 252.53   247.91 258.12   241.65 251.85
2020-05-05   242.08 252.28   242.05 252.26    19.56  29.77   241.51 251.71   247.09 257.30   240.83 251.03
2020-05-06   241.25 251.46   241.23 251.43    18.74  28.95   240.68 250.89   246.27 256.48   240.00 250.21
2020-05-07   240.43 250.64   240.40 250.61    17.91  28.13   239.86 250.07   245.44 255.66   239.18 249.39
2020-05-08   239.60 249.82   239.58 249.79    17.09  27.31   239.03 249.25   244.62 254.84   238.35 248.57
2020-05-09   238.78 249.00   238.75 248.97    16.26  26.49   238.21 248.43   243.79 254.01   237.52 247.75
2020-05-10   237.95 248.18   237.92 248.15    15.43  25.67   237.38 247.61   242.96 253.19   236.70 246.93
