
       Target
                ecliptic
RA      Dec     latitude
297.259  46.843  65.665

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-27      2020-11-24       211.00     254.49848      51.87512     297.25907      46.84316 
 2021-04-27      2021-11-24       211.00     254.76479      52.11041     297.25907      46.84316 
 2022-04-27      2022-11-25       212.00     255.02636      51.40397     297.25907      46.84316 
 2023-04-28      2023-11-25       211.00     254.40375      51.61886     297.25907      46.84316 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-28   250.81 258.01   250.78 257.99    28.29  35.50   250.24 257.44   255.82 263.03   249.56 256.76
2020-04-29   249.68 257.38   249.65 257.35    27.17  34.86   249.11 256.81   254.69 262.39   248.43 256.12
2020-04-30   248.55 256.74   248.52 256.71    26.04  34.23   247.98 256.17   253.57 261.76   247.30 255.49
2020-05-01   247.42 256.11   247.40 256.08    24.91  33.59   246.85 255.54   252.44 261.12   246.17 254.86
2020-05-02   246.30 255.47   246.27 255.45    23.79  32.96   245.73 254.90   251.31 260.49   245.05 254.22
2020-05-03   245.17 254.84   245.15 254.82    22.66  32.33   244.60 254.27   250.19 259.86   243.92 253.59
2020-05-04   244.05 254.21   244.02 254.19    21.53  31.70   243.48 253.64   249.06 259.23   242.80 252.96
2020-05-05   243.15 253.36   243.12 253.33    20.64  30.84   242.58 252.79   248.17 258.37   241.90 252.11
2020-05-06   242.28 252.48   242.25 252.45    19.76  29.97   241.71 251.91   247.29 257.50   241.02 251.23
2020-05-07   241.40 251.60   241.38 251.58    18.89  29.09   240.83 251.03   246.42 256.62   240.15 250.35
2020-05-08   240.53 250.73   240.50 250.70    18.02  28.22   239.96 250.16   245.54 255.74   239.28 249.48
2020-05-09   239.65 249.85   239.63 249.83    17.14  27.34   239.08 249.28   244.67 254.87   238.40 248.60
2020-05-10   238.78 248.98   238.75 248.95    16.27  26.47   238.21 248.41   243.80 254.00   237.53 247.73
2020-05-11   237.91 248.11   237.88 248.08    15.39  25.59   237.34 247.54   242.92 253.12   236.66 246.86
2020-05-12   237.03 247.23   237.01 247.21    14.52  24.72   236.46 246.66   242.05 252.25   235.78 245.98
2020-05-13   236.16 246.36   236.13 246.33    13.65  23.85   235.59 245.79   241.17 251.38   234.91 245.11
2020-05-14   235.28 245.49   235.26 245.46    12.77  22.98   234.71 244.92   240.30 250.50   234.03 244.24
2020-05-15   234.41 244.62   234.38 244.59    11.90  22.10   233.84 244.05   239.43 249.63   233.16 243.36
2020-05-16   233.54 243.74   233.51 243.72    11.02  21.23   232.97 243.17   238.55 248.76   232.28 242.49
2020-05-17   232.66 242.87   232.63 242.84    10.15  20.36   232.09 242.30   237.67 247.89   231.41 241.62
2020-05-18   231.78 242.00   231.76 241.97     9.27  19.49   231.21 241.43   236.80 247.01   230.53 240.75
2020-05-19   230.91 241.12   230.88 241.10     8.39  18.61   230.34 240.55   235.92 246.14   229.66 239.87
2020-05-20   230.03 240.25   230.00 240.22     7.52  17.74   229.46 239.68   235.04 245.27   228.78 239.00
2020-05-21   229.15 239.38   229.12 239.35     6.64  16.86   228.58 238.81   234.16 244.39   227.90 238.13
2020-05-22   228.27 238.50   228.24 238.48     5.76  15.99   227.70 237.93   233.29 243.52   227.02 237.25
2020-05-23   227.39 237.63   227.36 237.60     4.88  15.12   226.82 237.06   232.40 242.64   226.14 236.38
2020-05-24   226.51 236.75   226.48 236.73     3.99  14.24   225.94 236.18   231.52 241.77   225.26 235.50
2020-05-25   225.62 235.88   225.60 235.85     3.11  13.36   225.05 235.31   230.64 240.89   224.37 234.62
2020-05-26   224.74 235.00   224.71 234.97     2.23  12.49   224.17 234.43   229.75 240.01   223.49 233.75
2020-05-27   223.85 234.12   223.83 234.09     1.34  11.61   223.28 233.55   228.87 239.13   222.60 232.87
2020-05-28   222.96 233.24   222.94 233.21     0.45  10.73   222.39 232.67   227.98 238.26   221.71 231.99
2020-05-29   222.07 232.36   222.05 232.33   359.56   9.85   221.50 231.79   227.09 237.37   220.82 231.11
2020-05-30   221.18 231.48   221.16 231.45   358.67   8.96   220.61 230.91   226.20 236.49   219.93 230.23
2020-05-31   220.29 230.59   220.26 230.57   357.78   8.08   219.72 230.02   225.31 235.61   219.04 229.34
2020-06-01   219.40 229.71   219.37 229.68   356.88   7.20   218.83 229.14   224.41 234.72   218.15 228.46
2020-06-02   218.50 228.82   218.47 228.80   355.99   6.31   217.93 228.25   223.51 233.84   217.25 227.57
2020-06-03   217.60 227.93   217.57 227.91   355.09   5.42   217.03 227.36   222.62 232.95   216.35 226.68
2020-06-04   216.70 227.04   216.67 227.02   354.19   4.53   216.13 226.47   221.71 232.06   215.45 225.79
2020-06-05   215.80 226.15   215.77 226.13   353.28   3.64   215.23 225.58   220.81 231.17   214.55 224.90
2020-06-06   214.89 225.26   214.86 225.23   352.38   2.75   214.32 224.69   219.91 230.27   213.64 224.01
2020-06-07   213.98 224.36   213.96 224.34   351.47   1.85   213.41 223.79   219.00 229.38   212.73 223.11
