
       Target
                ecliptic
RA      Dec     latitude
285.574  38.401  60.481

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-04      2020-10-29       208.00     266.04980      67.72929     285.57399      38.40082 
 2021-04-04      2021-10-29       208.00     266.30589      67.98436     285.57399      38.40082 
 2022-04-05      2022-10-29       207.00     265.71017      68.23463     285.57399      38.40082 
 2023-04-05      2023-10-29       207.08     265.97513      68.40863     285.57399      38.40082 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-05   262.37 269.56   262.34 269.53    39.86  47.05   261.80 268.99   267.39 274.57   261.12 268.31
2020-04-06   261.22 269.00   261.19 268.97    38.71  46.49   260.65 268.43   266.23 274.02   259.97 267.75
2020-04-07   260.07 268.45   260.04 268.42    37.55  45.93   259.50 267.88   265.08 273.46   258.82 267.20
2020-04-08   258.92 267.89   258.89 267.87    36.40  45.38   258.35 267.32   263.93 272.91   257.67 266.64
2020-04-09   257.77 267.34   257.74 267.32    35.26  44.83   257.20 266.77   262.78 272.36   256.52 266.09
2020-04-10   256.62 266.79   256.59 266.77    34.11  44.28   256.05 266.22   261.64 271.81   255.37 265.54
2020-04-11   255.76 265.96   255.73 265.94    33.24  43.45   255.19 265.39   260.77 270.98   254.51 264.71
2020-04-12   254.91 265.12   254.88 265.09    32.40  42.60   254.34 264.55   259.93 270.13   253.66 263.86
2020-04-13   254.07 264.27   254.04 264.24    31.55  41.76   253.50 263.70   259.08 269.28   252.82 263.02
2020-04-14   253.22 263.42   253.20 263.40    30.71  40.91   252.65 262.85   258.24 268.44   251.97 262.17
2020-04-15   252.38 262.58   252.35 262.55    29.87  40.07   251.81 262.01   257.39 267.59   251.13 261.33
2020-04-16   251.54 261.74   251.51 261.71    29.02  39.22   250.97 261.17   256.55 266.75   250.29 260.49
2020-04-17   250.69 260.89   250.67 260.87    28.18  38.38   250.12 260.32   255.71 265.91   249.44 259.64
2020-04-18   249.85 260.05   249.82 260.03    27.34  37.54   249.28 259.48   254.86 265.07   248.60 258.80
2020-04-19   249.01 259.21   248.98 259.18    26.49  36.70   248.44 258.64   254.02 264.23   247.75 257.96
2020-04-20   248.16 258.37   248.13 258.34    25.65  35.86   247.59 257.80   253.18 263.38   246.91 257.12
2020-04-21   247.32 257.53   247.29 257.50    24.80  35.02   246.75 256.96   252.33 262.54   246.07 256.28
2020-04-22   246.47 256.69   246.45 256.66    23.96  34.18   245.90 256.12   251.49 261.70   245.22 255.44
2020-04-23   245.63 255.85   245.60 255.82    23.11  33.33   245.06 255.28   250.64 260.86   244.38 254.60
2020-04-24   244.78 255.01   244.75 254.98    22.27  32.49   244.21 254.44   249.80 260.02   243.53 253.76
2020-04-25   243.93 254.17   243.91 254.14    21.42  31.65   243.36 253.60   248.95 259.18   242.68 252.92
2020-04-26   243.08 253.32   243.06 253.30    20.57  30.81   242.51 252.75   248.10 258.34   241.83 252.07
2020-04-27   242.23 252.48   242.21 252.46    19.72  29.97   241.66 251.91   247.25 257.50   240.98 251.23
2020-04-28   241.38 251.64   241.36 251.61    18.87  29.13   240.81 251.07   246.40 256.66   240.13 250.39
2020-04-29   240.53 250.80   240.50 250.77    18.02  28.28   239.96 250.23   245.55 255.81   239.28 249.55
2020-04-30   239.68 249.95   239.65 249.93    17.16  27.44   239.11 249.38   244.69 254.97   238.43 248.70
2020-05-01   238.82 249.11   238.79 249.08    16.31  26.60   238.25 248.54   243.84 254.12   237.57 247.86
2020-05-02   237.96 248.26   237.94 248.23    15.45  25.75   237.39 247.69   242.98 253.28   236.71 247.01
