
       Target
                ecliptic
RA      Dec     latitude
290.263  44.556  65.452

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-13      2020-11-11       212.00     261.79735      58.79897     290.26329      44.55641 
 2021-04-14      2021-11-11       211.00     261.17862      59.05169     290.26329      44.55641 
 2022-04-14      2022-11-11       211.03     261.44846      59.26702     290.26329      44.55641 
 2023-04-14      2023-11-12       212.00     261.72278      58.61230     290.26329      44.55641 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-14   258.26 265.16   258.24 265.13    35.75  42.64   257.69 264.59   263.28 270.17   257.01 263.90
2020-04-15   257.13 264.51   257.10 264.49    34.61  42.00   256.56 263.94   262.14 269.53   255.87 263.26
2020-04-16   255.99 263.88   255.96 263.85    33.48  41.36   255.42 263.31   261.00 268.89   254.74 262.63
2020-04-17   254.86 263.24   254.83 263.21    32.34  40.73   254.29 262.67   259.87 268.25   253.60 261.99
2020-04-18   253.72 262.60   253.69 262.58    31.21  40.09   253.15 262.03   258.74 267.62   252.47 261.35
2020-04-19   252.59 261.97   252.56 261.95    30.08  39.46   252.02 261.40   257.60 266.99   251.34 260.72
2020-04-20   251.46 261.34   251.43 261.31    28.94  38.83   250.89 260.77   256.47 266.36   250.20 260.09
2020-04-21   250.41 260.62   250.39 260.60    27.90  38.11   249.84 260.05   255.43 265.64   249.16 259.37
2020-04-22   249.53 259.74   249.51 259.71    27.02  37.23   248.96 259.17   254.55 264.76   248.28 258.49
2020-04-23   248.66 258.86   248.63 258.83    26.14  36.35   248.09 258.29   253.67 263.88   247.41 257.61
2020-04-24   247.78 257.98   247.75 257.96    25.27  35.47   247.21 257.41   252.80 263.00   246.53 256.73
2020-04-25   246.90 257.10   246.88 257.08    24.39  34.59   246.33 256.53   251.92 262.12   245.65 255.85
2020-04-26   246.03 256.23   246.00 256.20    23.51  33.71   245.46 255.66   251.04 261.24   244.78 254.98
2020-04-27   245.15 255.35   245.12 255.32    22.64  32.84   244.58 254.78   250.17 260.37   243.90 254.10
2020-04-28   244.27 254.47   244.25 254.45    21.76  31.96   243.70 253.90   249.29 259.49   243.02 253.22
2020-04-29   243.40 253.60   243.37 253.57    20.89  31.09   242.83 253.03   248.41 258.61   242.15 252.35
2020-04-30   242.52 252.72   242.49 252.70    20.01  30.21   241.95 252.15   247.54 257.74   241.27 251.47
2020-05-01   241.64 251.85   241.62 251.82    19.13  29.34   241.07 251.28   246.66 256.86   240.39 250.60
2020-05-02   240.77 250.97   240.74 250.95    18.26  28.46   240.20 250.40   245.78 255.99   239.52 249.72
2020-05-03   239.89 250.10   239.86 250.07    17.38  27.59   239.32 249.53   244.91 255.12   238.64 248.85
2020-05-04   239.01 249.23   238.99 249.20    16.50  26.71   238.44 248.66   244.03 254.24   237.76 247.98
2020-05-05   238.14 248.35   238.11 248.33    15.62  25.84   237.57 247.78   243.15 253.37   236.88 247.10
2020-05-06   237.26 247.48   237.23 247.45    14.74  24.96   236.69 246.91   242.27 252.49   236.01 246.23
2020-05-07   236.38 246.60   236.35 246.58    13.86  24.09   235.81 246.03   241.39 251.62   235.13 245.35
2020-05-08   235.50 245.73   235.47 245.70    12.98  23.22   234.93 245.16   240.51 250.74   234.25 244.48
2020-05-09   234.62 244.85   234.59 244.83    12.10  22.34   234.05 244.28   239.63 249.87   233.36 243.60
2020-05-10   233.73 243.98   233.71 243.95    11.22  21.46   233.16 243.41   238.75 248.99   232.48 242.73
2020-05-11   232.85 243.10   232.82 243.07    10.34  20.59   232.28 242.53   237.86 248.11   231.60 241.85
2020-05-12   231.96 242.22   231.94 242.20     9.45  19.71   231.39 241.65   236.98 247.24   230.71 240.97
2020-05-13   231.08 241.34   231.05 241.32     8.57  18.83   230.51 240.77   236.09 246.36   229.83 240.09
2020-05-14   230.19 240.46   230.16 240.44     7.68  17.95   229.62 239.89   235.21 245.48   228.94 239.21
2020-05-15   229.30 239.58   229.28 239.56     6.79  17.07   228.73 239.01   234.32 244.60   228.05 238.33
2020-05-16   228.41 238.70   228.39 238.68     5.90  16.19   227.84 238.13   233.43 243.72   227.16 237.45
2020-05-17   227.52 237.82   227.49 237.79     5.01  15.31   226.95 237.25   232.54 242.83   226.27 236.57
2020-05-18   226.63 236.94   226.60 236.91     4.11  14.42   226.06 236.37   231.64 241.95   225.38 235.68
2020-05-19   225.73 236.05   225.70 236.02     3.22  13.54   225.16 235.48   230.75 241.07   224.48 234.80
2020-05-20   224.83 235.16   224.81 235.14     2.32  12.65   224.26 234.59   229.85 240.18   223.58 233.91
2020-05-21   223.93 234.27   223.91 234.25     1.42  11.76   223.36 233.70   228.95 239.29   222.68 233.02
2020-05-22   223.03 233.38   223.01 233.36     0.52  10.87   222.46 232.81   228.05 238.40   221.78 232.13
2020-05-23   222.13 232.49   222.10 232.47   359.62   9.98   221.56 231.92   227.14 237.51   220.88 231.24
2020-05-24   221.22 231.60   221.20 231.57   358.71   9.09   220.65 231.03   226.24 236.61   219.97 230.35
2020-05-25   220.31 230.70   220.29 230.68   357.80   8.19   219.74 230.13   225.33 235.72   219.06 229.45
2020-05-26   219.40 229.81   219.38 229.78   356.89   7.29   218.83 229.24   224.42 234.82   218.15 228.56
2020-05-27   218.49 228.91   218.46 228.88   355.98   6.39   217.92 228.34   223.51 233.92   217.24 227.66
2020-05-28   217.58 228.01   217.55 227.98   355.06   5.49   217.01 227.44   222.59 233.02   216.33 226.75
2020-05-29   216.66 227.10   216.63 227.07   354.15   4.59   216.09 226.53   221.67 232.12   215.41 225.85
2020-05-30   215.74 226.20   215.71 226.17   353.23   3.68   215.17 225.63   220.75 231.21   214.49 224.94
2020-05-31   214.81 225.29   214.79 225.26   352.30   2.77   214.24 224.72   219.83 230.30   213.56 224.04
2020-06-01   213.89 224.38   213.86 224.35   351.38   1.86   213.32 223.81   218.90 229.39   212.64 223.12
