
       Target
                ecliptic
RA      Dec     latitude
290.147  39.666  60.821

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-12      2020-11-05       207.03     262.16826      64.48841     290.14654      39.66580 
 2021-04-12      2021-11-06       208.00     262.42701      63.88421     290.14654      39.66580 
 2022-04-12      2022-11-06       208.00     262.68653      64.12562     290.14654      39.66580 
 2023-04-13      2023-11-06       207.00     262.09657      64.36130     290.14654      39.66580 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-13   258.42 265.74   258.40 265.72    35.91  43.23   257.85 265.17   263.44 270.76   257.17 264.49
2020-04-14   257.28 265.18   257.25 265.16    34.76  42.67   256.71 264.61   262.29 270.20   256.03 263.93
2020-04-15   256.13 264.63   256.10 264.60    33.62  42.12   255.56 264.06   261.15 269.64   254.88 263.38
2020-04-16   254.99 264.07   254.96 264.05    32.48  41.56   254.42 263.50   260.00 269.09   253.74 262.82
2020-04-17   253.84 263.52   253.82 263.49    31.33  41.01   253.27 262.95   258.86 268.53   252.59 262.27
2020-04-18   252.73 262.94   252.70 262.91    30.22  40.43   252.16 262.37   257.75 267.95   251.48 261.69
2020-04-19   251.89 262.09   251.86 262.07    29.37  39.58   251.32 261.52   256.90 267.11   250.64 260.84
2020-04-20   251.04 261.25   251.02 261.22    28.53  38.73   250.47 260.68   256.06 266.26   249.79 260.00
2020-04-21   250.20 260.40   250.17 260.37    27.69  37.89   249.63 259.83   255.21 265.42   248.95 259.15
2020-04-22   249.36 259.56   249.33 259.53    26.84  37.04   248.79 258.99   254.37 264.57   248.11 258.31
2020-04-23   248.51 258.71   248.49 258.69    26.00  36.20   247.94 258.14   253.53 263.73   247.26 257.46
2020-04-24   247.67 257.87   247.65 257.85    25.16  35.36   247.10 257.30   252.69 262.89   246.42 256.62
2020-04-25   246.83 257.03   246.80 257.00    24.32  34.52   246.26 256.46   251.84 262.05   245.58 255.78
2020-04-26   245.99 256.19   245.96 256.16    23.47  33.68   245.42 255.62   251.00 261.20   244.74 254.94
2020-04-27   245.14 255.35   245.12 255.32    22.63  32.84   244.57 254.78   250.16 260.36   243.89 254.10
2020-04-28   244.30 254.51   244.27 254.48    21.79  32.00   243.73 253.94   249.32 259.52   243.05 253.26
2020-04-29   243.46 253.67   243.43 253.64    20.94  31.16   242.89 253.10   248.47 258.68   242.21 252.42
2020-04-30   242.61 252.83   242.59 252.80    20.10  30.32   242.04 252.26   247.63 257.84   241.36 251.58
2020-05-01   241.77 251.99   241.74 251.96    19.25  29.47   241.20 251.42   246.78 257.00   240.52 250.74
2020-05-02   240.92 251.15   240.89 251.12    18.41  28.63   240.35 250.58   245.94 256.16   239.67 249.90
2020-05-03   240.07 250.31   240.05 250.28    17.56  27.79   239.50 249.74   245.09 255.32   238.82 249.06
2020-05-04   239.22 249.46   239.20 249.44    16.71  26.95   238.65 248.89   244.24 254.48   237.97 248.21
2020-05-05   238.38 248.62   238.35 248.60    15.86  26.11   237.81 248.05   243.39 253.64   237.12 247.37
2020-05-06   237.52 247.78   237.50 247.75    15.01  25.27   236.95 247.21   242.54 252.80   236.27 246.53
2020-05-07   236.67 246.94   236.65 246.91    14.16  24.42   236.10 246.37   241.69 251.95   235.42 245.69
2020-05-08   235.82 246.09   235.79 246.07    13.30  23.58   235.25 245.52   240.83 251.11   234.57 244.84
2020-05-09   234.96 245.25   234.94 245.22    12.45  22.73   234.39 244.68   239.98 250.26   233.71 244.00
2020-05-10   234.10 244.40   234.08 244.37    11.59  21.89   233.53 243.83   239.12 249.42   232.85 243.15
2020-05-11   233.24 243.55   233.22 243.53    10.73  21.04   232.67 242.98   238.26 248.57   231.99 242.30
2020-05-12   232.38 242.70   232.36 242.68     9.87  20.19   231.81 242.13   237.40 247.72   231.13 241.45
2020-05-13   231.52 241.85   231.49 241.82     9.01  19.34   230.95 241.28   236.53 246.87   230.27 240.60
2020-05-14   230.65 241.00   230.63 240.97     8.14  18.49   230.08 240.43   235.67 246.01   229.40 239.75
2020-05-15   229.78 240.14   229.76 240.12     7.27  17.63   229.21 239.57   234.80 245.16   228.53 238.89
2020-05-16   228.91 239.29   228.89 239.26     6.40  16.77   228.34 238.72   233.93 244.30   227.66 238.04
2020-05-17   228.04 238.43   228.01 238.40     5.53  15.92   227.47 237.86   233.05 243.44   226.79 237.18
2020-05-18   227.16 237.57   227.14 237.54     4.65  15.06   226.59 237.00   232.18 242.58   225.91 236.32
2020-05-19   226.28 236.71   226.26 236.68     3.77  14.19   225.71 236.14   231.30 241.72   225.03 235.45
2020-05-20   225.40 235.84   225.37 235.81     2.89  13.33   224.83 235.27   230.42 240.86   224.15 234.59
2020-05-21   224.51 234.97   224.49 234.95     2.00  12.46   223.94 234.40   229.53 239.99   223.26 233.72
2020-05-22   223.63 234.10   223.60 234.07     1.11  11.59   223.06 233.53   228.64 239.12   222.38 232.85
2020-05-23   222.73 233.23   222.71 233.20     0.22  10.72   222.16 232.66   227.75 238.24   221.48 231.98
2020-05-24   221.84 232.35   221.81 232.33   359.33   9.84   221.27 231.78   226.85 237.37   220.59 231.10
2020-05-25   220.94 231.47   220.91 231.45   358.43   8.96   220.37 230.90   225.96 236.49   219.69 230.22
2020-05-26   220.04 230.59   220.01 230.56   357.53   8.08   219.47 230.02   225.05 235.61   218.79 229.34
2020-05-27   219.13 229.71   219.11 229.68   356.62   7.19   218.56 229.14   224.15 234.72   217.88 228.46
2020-05-28   218.22 228.82   218.20 228.79   355.71   6.30   217.65 228.25   223.24 233.83   216.97 227.57
2020-05-29   217.31 227.93   217.28 227.90   354.80   5.41   216.74 227.36   222.33 232.94   216.06 226.68
2020-05-30   216.39 227.03   216.37 227.00   353.88   4.52   215.82 226.46   221.41 232.05   215.14 225.78
2020-05-31   215.47 226.13   215.45 226.11   352.96   3.62   214.90 225.56   220.49 231.15   214.22 224.88
2020-06-01   214.55 225.23   214.52 225.20   352.04   2.72   213.98 224.66   219.56 230.24   213.30 223.98
2020-06-02   213.62 224.32   213.59 224.30   351.11   1.81   213.05 223.75   218.63 229.34   212.37 223.07
2020-06-03   212.69 223.41   212.66 223.39   350.17   0.90   212.12 222.84   217.70 228.43   211.44 222.16
2020-06-04   211.75 222.50   211.72 222.47   349.24 359.99   211.18 221.93   216.76 227.51   210.50 221.25
2020-06-05   210.81 221.58   210.78 221.56   348.29 359.07   210.24 221.01   215.82 226.60   209.56 220.33
2020-06-06   209.86 220.66   209.83 220.63   347.35 358.15   209.29 220.09   214.88 225.68   208.61 219.41
2020-06-07   208.91 219.73   208.88 219.71   346.40 357.22   208.34 219.16   213.93 224.75   207.66 218.48
2020-06-08   207.96 218.80   207.93 218.78   345.44 356.29   207.39 218.23   212.97 223.82   206.71 217.55
2020-06-09   207.00 217.87   206.97 217.84   344.48 355.36   206.43 217.30   212.01 222.88   205.75 216.62
2020-06-10   206.03 216.93   206.01 216.90   343.52 354.42   205.46 216.36   211.05 221.95   204.78 215.68
2020-06-11   205.06 215.99   205.04 215.96   342.55 353.47   204.49 215.42   210.08 221.00   203.81 214.74
2020-06-12   204.09 215.04   204.07 215.01   341.58 352.53   203.52 214.47   209.11 220.06   202.84 213.79
2020-06-13   203.11 214.09   203.09 214.06   340.60 351.58   202.54 213.52   208.13 219.10   201.86 212.84
2020-06-14   202.13 213.13   202.11 213.10   339.62 350.62   201.56 212.56   207.15 218.15   200.88 211.88
2020-06-15   201.15 212.17   201.12 212.14   338.63 349.66   200.58 211.60   206.16 217.18   199.89 210.92
2020-06-16   200.15 211.20   200.13 211.18   337.64 348.69   199.58 210.63   205.17 216.22   198.90 209.95
2020-06-17   199.16 210.23   199.13 210.21   336.65 347.72   198.59 209.66   204.17 215.25   197.91 208.98
2020-06-18   198.16 209.26   198.13 209.23   335.65 346.75   197.59 208.69   203.17 214.27   196.91 208.01
2020-06-19   197.15 208.28   197.13 208.25   334.64 345.77   196.58 207.71   202.17 213.29   195.90 207.03
2020-06-20   196.14 207.29   196.12 207.27   333.63 344.78   195.57 206.72   201.16 212.31   194.89 206.04
2020-06-21   195.13 206.30   195.10 206.28   332.62 343.79   194.56 205.73   200.14 211.32   193.88 205.05
2020-06-22   194.11 205.31   194.08 205.28   331.60 342.80   193.54 204.74   199.12 210.32   192.86 204.06
2020-06-23   193.09 204.31   193.06 204.28   330.57 341.80   192.52 203.74   198.10 209.33   191.83 203.06
2020-06-24   192.06 203.31   192.03 203.28   329.54 340.79   191.49 202.74   197.07 208.32   190.81 202.06
2020-06-25   191.03 202.30   191.00 202.27   328.51 339.79   190.46 201.73   196.04 207.31   189.77 201.05
2020-06-26   189.99 201.29   189.96 201.26   327.48 338.77   189.42 200.72   195.00 206.30   188.74 200.03
2020-06-27   188.95 200.27   188.92 200.24   326.43 337.75   188.38 199.70   193.96 205.28   187.70 199.02
2020-06-28   187.90 199.25   187.88 199.22   325.39 336.73   187.33 198.68   192.92 204.26   186.65 197.99
2020-06-29   186.85 198.22   186.83 198.19   324.34 335.71   186.28 197.65   191.87 203.23   185.60 196.97
2020-06-30   185.80 197.19   185.77 197.16   323.29 334.67   185.23 196.62   190.81 202.20   184.55 195.94
