
       Target
                ecliptic
RA      Dec     latitude
296.960  46.034  65.026

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-26      2020-11-22       210.02     255.10114      53.54155     296.96033      46.03430 
 2021-04-26      2021-11-23       211.00     255.36666      52.87023     296.96033      46.03430 
 2022-04-26      2022-11-23       211.00     255.62786      53.09651     296.96033      46.03430 
 2023-04-27      2023-11-23       210.00     255.00937      53.31336     296.96033      46.03430 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-27   251.40 258.63   251.37 258.60    28.89  36.11   250.83 258.06   256.42 263.64   250.15 257.38
2020-04-28   250.27 258.00   250.24 257.97    27.76  35.49   249.70 257.43   255.29 263.01   249.02 256.75
2020-04-29   249.14 257.37   249.11 257.35    26.63  34.86   248.57 256.80   254.16 262.39   247.89 256.12
2020-04-30   248.01 256.75   247.98 256.72    25.50  34.24   247.44 256.18   253.03 261.77   246.76 255.50
2020-05-01   246.88 256.13   246.86 256.10    24.37  33.62   246.31 255.56   251.90 261.14   245.63 254.88
2020-05-02   245.75 255.51   245.73 255.48    23.24  33.00   245.18 254.94   250.77 260.52   244.50 254.26
2020-05-03   244.65 254.86   244.63 254.84    22.14  32.35   244.08 254.29   249.67 259.88   243.40 253.61
2020-05-04   243.78 253.99   243.76 253.96    21.27  31.48   243.21 253.42   248.80 259.01   242.53 252.74
2020-05-05   242.91 253.12   242.89 253.09    20.40  30.60   242.34 252.55   247.93 258.13   241.66 251.87
2020-05-06   242.04 252.25   242.02 252.22    19.53  29.73   241.47 251.68   247.06 257.26   240.79 250.99
2020-05-07   241.17 251.37   241.15 251.35    18.66  28.86   240.60 250.80   246.19 256.39   239.92 250.12
2020-05-08   240.30 250.50   240.28 250.48    17.79  27.99   239.73 249.93   245.32 255.52   239.05 249.25
2020-05-09   239.43 249.63   239.41 249.61    16.92  27.12   238.86 249.06   244.45 254.65   238.18 248.38
2020-05-10   238.57 248.77   238.54 248.74    16.05  26.25   238.00 248.20   243.58 253.78   237.31 247.51
2020-05-11   237.70 247.90   237.67 247.87    15.18  25.38   237.13 247.33   242.71 252.91   236.44 246.65
2020-05-12   236.83 247.03   236.80 247.00    14.31  24.52   236.26 246.46   241.84 252.04   235.58 245.78
2020-05-13   235.96 246.16   235.93 246.13    13.44  23.65   235.39 245.59   240.97 251.17   234.70 244.91
2020-05-14   235.09 245.29   235.06 245.27    12.57  22.78   234.52 244.72   240.10 250.31   233.83 244.04
2020-05-15   234.21 244.42   234.19 244.40    11.70  21.91   233.64 243.85   239.23 249.44   232.96 243.17
2020-05-16   233.34 243.55   233.32 243.53    10.83  21.04   232.77 242.98   238.36 248.57   232.09 242.30
2020-05-17   232.47 242.69   232.44 242.66     9.96  20.17   231.90 242.12   237.49 247.70   231.22 241.44
2020-05-18   231.60 241.82   231.57 241.79     9.08  19.30   231.03 241.25   236.61 246.83   230.35 240.57
2020-05-19   230.72 240.95   230.70 240.92     8.21  18.44   230.15 240.38   235.74 245.96   229.47 239.70
2020-05-20   229.85 240.08   229.82 240.05     7.33  17.57   229.28 239.51   234.86 245.09   228.60 238.83
2020-05-21   228.97 239.21   228.94 239.18     6.46  16.70   228.40 238.64   233.99 244.22   227.72 237.96
2020-05-22   228.09 238.34   228.07 238.31     5.58  15.82   227.52 237.77   233.11 243.35   226.84 237.09
2020-05-23   227.22 237.47   227.19 237.44     4.70  14.95   226.65 236.90   232.23 242.48   225.96 236.21
2020-05-24   226.34 236.59   226.31 236.57     3.82  14.08   225.77 236.02   231.35 241.61   225.08 235.34
2020-05-25   225.45 235.72   225.43 235.69     2.94  13.21   224.88 235.15   230.47 240.73   224.20 234.47
2020-05-26   224.57 234.84   224.54 234.82     2.06  12.33   224.00 234.27   229.59 239.86   223.32 233.59
2020-05-27   223.69 233.97   223.66 233.94     1.17  11.46   223.12 233.40   228.70 238.98   222.43 232.72
2020-05-28   222.80 233.09   222.77 233.06     0.29  10.58   222.23 232.52   227.81 238.11   221.55 231.84
2020-05-29   221.91 232.21   221.88 232.19   359.40   9.70   221.34 231.64   226.93 237.23   220.66 230.96
2020-05-30   221.02 231.33   220.99 231.31   358.51   8.82   220.45 230.76   226.04 236.35   219.77 230.08
2020-05-31   220.13 230.45   220.10 230.42   357.62   7.94   219.56 229.88   225.14 235.47   218.88 229.20
2020-06-01   219.23 229.57   219.21 229.54   356.72   7.05   218.66 229.00   224.25 234.58   217.98 228.32
2020-06-02   218.34 228.68   218.31 228.66   355.83   6.17   217.77 228.11   223.35 233.70   217.09 227.43
2020-06-03   217.44 227.80   217.41 227.77   354.93   5.28   216.87 227.23   222.45 232.81   216.19 226.54
