
       Target
                ecliptic
RA      Dec     latitude
287.066  41.875  63.582

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-07      2020-11-03       210.00     264.70217      64.00175     287.06641      41.87497 
 2021-04-07      2021-11-03       210.00     264.96730      64.25948     287.06641      41.87497 
 2022-04-08      2022-11-04       210.00     264.35614      63.60968     287.06641      41.87497 
 2023-04-08      2023-11-04       210.00     264.62854      63.85554     287.06641      41.87497 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-08   261.06 268.17   261.04 268.14    38.55  45.65   260.49 267.60   266.08 273.18   259.81 266.91
2020-04-09   259.92 267.55   259.89 267.53    37.41  45.04   259.35 266.98   264.93 272.57   258.67 266.30
2020-04-10   258.77 266.95   258.75 266.92    36.26  44.43   258.20 266.38   263.79 271.96   257.52 265.69
2020-04-11   257.63 266.34   257.61 266.31    35.12  43.83   257.06 265.77   262.65 271.35   256.38 265.09
2020-04-12   256.49 265.73   256.46 265.71    33.98  43.22   255.92 265.16   261.50 270.75   255.24 264.48
2020-04-13   255.35 265.13   255.32 265.11    32.84  42.62   254.78 264.56   260.36 270.15   254.10 263.88
2020-04-14   254.26 264.47   254.24 264.45    31.75  41.96   253.69 263.90   259.28 269.49   253.01 263.22
2020-04-15   253.40 263.60   253.37 263.58    30.88  41.09   252.83 263.03   258.41 268.62   252.15 262.35
2020-04-16   252.53 262.73   252.50 262.71    30.02  40.22   251.96 262.16   257.54 267.75   251.28 261.48
2020-04-17   251.66 261.86   251.64 261.84    29.15  39.35   251.09 261.29   256.68 266.88   250.41 260.61
2020-04-18   250.80 261.00   250.77 260.97    28.28  38.48   250.23 260.43   255.81 266.01   249.54 259.75
2020-04-19   249.93 260.13   249.90 260.10    27.42  37.62   249.36 259.56   254.94 265.14   248.68 258.88
2020-04-20   249.06 259.26   249.04 259.24    26.55  36.75   248.49 258.69   254.08 264.28   247.81 258.01
2020-04-21   248.20 258.40   248.17 258.37    25.69  35.89   247.63 257.83   253.21 263.41   246.95 257.15
2020-04-22   247.33 257.53   247.31 257.51    24.82  35.02   246.76 256.96   252.35 262.55   246.08 256.28
2020-04-23   246.47 256.67   246.44 256.64    23.95  34.16   245.90 256.10   251.48 261.68   245.22 255.42
2020-04-24   245.60 255.81   245.57 255.78    23.09  33.29   245.03 255.24   250.62 260.82   244.35 254.56
2020-04-25   244.73 254.94   244.71 254.92    22.22  32.43   244.16 254.37   249.75 259.96   243.48 253.69
2020-04-26   243.87 254.08   243.84 254.05    21.35  31.57   243.30 253.51   248.88 259.09   242.62 252.83
2020-04-27   243.00 253.22   242.97 253.19    20.49  30.70   242.43 252.65   248.02 258.23   241.75 251.97
2020-04-28   242.13 252.35   242.11 252.33    19.62  29.84   241.56 251.78   247.15 257.37   240.88 251.10
2020-04-29   241.26 251.49   241.24 251.46    18.75  28.98   240.69 250.92   246.28 256.50   240.01 250.24
2020-04-30   240.39 250.63   240.37 250.60    17.88  28.11   239.82 250.06   245.41 255.64   239.14 249.37
2020-05-01   239.52 249.76   239.50 249.73    17.01  27.25   238.95 249.19   244.54 254.78   238.27 248.51
2020-05-02   238.65 248.90   238.63 248.87    16.14  26.38   238.08 248.33   243.67 253.91   237.40 247.65
2020-05-03   237.78 248.03   237.75 248.00    15.27  25.52   237.21 247.46   242.79 253.05   236.53 246.78
2020-05-04   236.91 247.17   236.88 247.14    14.39  24.65   236.34 246.60   241.92 252.18   235.65 245.91
2020-05-05   236.03 246.30   236.00 246.27    13.52  23.79   235.46 245.73   241.05 251.31   234.78 245.05
