
       Target
                ecliptic
RA      Dec     latitude
286.695  40.292  62.121

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-06      2020-11-01       209.00     265.19535      65.66859     286.69515      40.29189 
 2021-04-06      2021-11-01       209.00     265.45655      65.92486     286.69515      40.29189 
 2022-04-07      2022-11-01       208.04     264.85266      66.13640     286.69515      40.29189 
 2023-04-07      2023-11-02       209.00     265.12169      65.53238     286.69515      40.29189 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-07   261.57 268.65   261.54 268.62    39.06  46.14   261.00 268.08   266.58 273.66   260.32 267.40
2020-04-08   260.42 268.06   260.39 268.04    37.91  45.55   259.85 267.49   265.44 273.08   259.17 266.81
2020-04-09   259.27 267.48   259.25 267.45    36.76  44.97   258.70 266.91   264.29 272.49   258.02 266.23
2020-04-10   258.13 266.90   258.10 266.87    35.61  44.38   257.56 266.33   263.14 271.91   256.88 265.65
2020-04-11   256.98 266.32   256.95 266.29    34.47  43.81   256.41 265.75   262.00 271.33   255.73 265.07
2020-04-12   255.84 265.74   255.81 265.71    33.32  43.23   255.27 265.17   260.85 270.76   254.59 264.49
2020-04-13   254.82 265.03   254.80 265.01    32.31  42.52   254.25 264.46   259.84 270.05   253.57 263.78
2020-04-14   253.97 264.17   253.94 264.15    31.45  41.66   253.40 263.60   258.98 269.19   252.72 262.92
2020-04-15   253.11 263.31   253.08 263.29    30.60  40.80   252.54 262.74   258.13 268.33   251.86 262.06
2020-04-16   252.25 262.46   252.23 262.43    29.74  39.94   251.68 261.89   257.27 267.47   251.00 261.21
2020-04-17   251.40 261.60   251.37 261.57    28.89  39.09   250.83 261.03   256.41 266.61   250.15 260.35
2020-04-18   250.54 260.74   250.52 260.72    28.03  38.23   249.97 260.17   255.56 265.76   249.29 259.49
2020-04-19   249.69 259.89   249.66 259.86    27.18  37.38   249.12 259.32   254.70 264.90   248.44 258.64
2020-04-20   248.83 259.03   248.81 259.01    26.32  36.52   248.26 258.46   253.85 264.05   247.58 257.78
2020-04-21   247.98 258.18   247.95 258.15    25.46  35.67   247.41 257.61   252.99 263.20   246.73 256.93
