
       Target
                ecliptic
RA      Dec     latitude
283.023  47.261  69.531

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-03-31      2020-11-03       217.00     268.68118      60.57821     283.02285      47.26114 
 2021-03-31      2021-11-03       216.94     268.90532      60.84864     283.02285      47.26114 
 2022-04-01      2022-11-03       216.00     268.31402      61.11331     283.02285      47.26114 
 2023-04-01      2023-11-04       217.00     268.60028      60.42896     283.02285      47.26114 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-01   265.10 272.08   265.08 272.05    42.59  49.56   264.53 271.51   270.12 277.09   263.85 270.83
2020-04-02   263.97 271.36   263.94 271.33    41.46  48.85   263.40 270.79   268.99 276.38   262.72 270.11
2020-04-03   262.84 270.65   262.81 270.62    40.33  48.13   262.27 270.08   267.86 275.66   261.59 269.40
2020-04-04   261.71 269.94   261.68 269.91    39.20  47.42   261.14 269.37   266.73 274.95   260.46 268.69
2020-04-05   260.58 269.23   260.56 269.20    38.07  46.71   260.01 268.66   265.60 274.24   259.33 267.98
2020-04-06   259.45 268.52   259.43 268.49    36.94  46.01   258.88 267.95   264.47 273.54   258.20 267.27
2020-04-07   258.33 267.81   258.30 267.79    35.81  45.30   257.76 267.24   263.34 272.83   257.08 266.56
2020-04-08   257.20 267.11   257.17 267.08    34.69  44.60   256.63 266.54   262.22 272.13   255.95 265.86
2020-04-09   256.14 266.35   256.11 266.32    33.62  43.83   255.57 265.78   261.15 271.36   254.89 265.10
2020-04-10   255.23 265.43   255.20 265.41    32.71  42.92   254.66 264.86   260.24 270.45   253.97 264.18
2020-04-11   254.31 264.52   254.29 264.49    31.80  42.01   253.74 263.95   259.33 269.53   253.06 263.27
2020-04-12   253.40 263.61   253.38 263.58    30.89  41.09   252.83 263.04   258.42 268.62   252.15 262.36
2020-04-13   252.50 262.70   252.47 262.67    29.98  40.18   251.93 262.13   257.51 267.71   251.24 261.45
2020-04-14   251.59 261.79   251.56 261.76    29.07  39.27   251.02 261.22   256.60 266.80   250.34 260.54
2020-04-15   250.68 260.88   250.65 260.85    28.17  38.37   250.11 260.31   255.69 265.89   249.43 259.63
2020-04-16   249.77 259.97   249.74 259.94    27.26  37.46   249.20 259.40   254.79 264.99   248.52 258.72
2020-04-17   248.86 259.06   248.84 259.04    26.35  36.55   248.29 258.49   253.88 264.08   247.61 257.81
2020-04-18   247.96 258.16   247.93 258.13    25.44  35.64   247.39 257.59   252.97 263.17   246.70 256.91
2020-04-19   247.05 257.25   247.02 257.22    24.54  34.74   246.48 256.68   252.06 262.26   245.80 256.00
2020-04-20   246.14 256.34   246.11 256.32    23.63  33.83   245.57 255.77   251.16 261.36   244.89 255.09
2020-04-21   245.23 255.44   245.21 255.41    22.72  32.93   244.66 254.87   250.25 260.45   243.98 254.19
2020-04-22   244.33 254.53   244.30 254.51    21.81  32.02   243.76 253.96   249.34 259.55   243.08 253.28
2020-04-23   243.42 253.63   243.39 253.60    20.91  31.12   242.85 253.06   248.44 258.64   242.17 252.38
2020-04-24   242.51 252.72   242.49 252.70    20.00  30.21   241.94 252.15   247.53 257.74   241.26 251.47
2020-04-25   241.61 251.82   241.58 251.79    19.09  29.31   241.04 251.25   246.62 256.83   240.35 250.57
2020-04-26   240.70 250.92   240.67 250.89    18.19  28.40   240.13 250.35   245.71 255.93   239.45 249.66
2020-04-27   239.79 250.01   239.76 249.98    17.28  27.50   239.22 249.44   244.80 255.03   238.54 248.76
2020-04-28   238.88 249.11   238.85 249.08    16.37  26.59   238.31 248.54   243.90 254.12   237.63 247.86
2020-04-29   237.97 248.20   237.95 248.17    15.46  25.69   237.40 247.63   242.99 253.22   236.72 246.95
