
       Target
                ecliptic
RA      Dec     latitude
287.738  38.115  59.813

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-07      2020-11-01       208.00     264.79533      66.55197     287.73758      38.11465 
 2021-04-08      2021-11-01       207.00     264.20281      66.80245     287.73758      38.11465 
 2022-04-08      2022-11-01       207.00     264.46021      67.04750     287.73758      38.11465 
 2023-04-08      2023-11-01       207.10     264.72311      67.20417     287.73758      38.11465 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-08   261.26 268.16   261.23 268.13    38.75  45.65   260.69 267.59   266.28 273.17   260.01 266.91
2020-04-09   260.11 267.61   260.08 267.59    37.60  45.10   259.54 267.04   265.13 272.63   258.86 266.36
2020-04-10   258.96 267.07   258.93 267.05    36.45  44.56   258.39 266.50   263.98 272.09   257.71 265.82
2020-04-11   257.81 266.53   257.79 266.51    35.30  44.02   257.24 265.96   262.83 271.55   256.56 265.28
2020-04-12   256.67 265.99   256.64 265.97    34.15  43.48   256.10 265.42   261.68 271.01   255.42 264.74
2020-04-13   255.52 265.46   255.49 265.43    33.01  42.94   254.95 264.89   260.53 270.47   254.27 264.21
2020-04-14   254.54 264.75   254.52 264.73    32.03  42.24   253.97 264.18   259.56 269.77   253.29 263.50
2020-04-15   253.71 263.91   253.68 263.88    31.19  41.40   253.14 263.34   258.72 268.93   252.46 262.66
2020-04-16   252.87 263.07   252.84 263.05    30.36  40.56   252.30 262.50   257.88 268.09   251.62 261.82
2020-04-17   252.03 262.23   252.01 262.21    29.52  39.72   251.46 261.66   257.05 267.25   250.78 260.98
2020-04-18   251.20 261.40   251.17 261.37    28.68  38.88   250.63 260.83   256.21 266.41   249.95 260.15
2020-04-19   250.36 260.56   250.33 260.53    27.85  38.05   249.79 259.99   255.38 265.58   249.11 259.31
2020-04-20   249.52 259.72   249.50 259.70    27.01  37.21   248.95 259.15   254.54 264.74   248.27 258.47
2020-04-21   248.69 258.89   248.66 258.86    26.18  36.38   248.12 258.32   253.70 263.91   247.44 257.64
2020-04-22   247.85 258.06   247.82 258.03    25.34  35.54   247.28 257.49   252.87 263.07   246.60 256.80
