
       Target
                ecliptic
RA      Dec     latitude
287.765  38.295  59.983

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-07      2020-11-01       207.96     264.79203      66.55345     287.76461      38.29471 
 2021-04-08      2021-11-01       207.00     264.23462      66.80430     287.76461      38.29471 
 2022-04-08      2022-11-01       207.00     264.49252      67.04973     287.76461      38.29471 
 2023-04-08      2023-11-02       208.00     264.75590      66.41880     287.76461      38.29471 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-08   261.32 268.17   261.29 268.14    38.81  45.66   260.75 267.60   266.33 273.18   260.07 266.92
2020-04-09   260.17 267.62   260.14 267.59    37.65  45.11   259.60 267.05   265.18 272.64   258.92 266.37
2020-04-10   259.02 267.08   258.99 267.05    36.51  44.56   258.45 266.51   264.03 272.09   257.77 265.82
2020-04-11   257.87 266.53   257.84 266.51    35.36  44.02   257.30 265.96   262.89 271.55   256.62 265.28
2020-04-12   256.72 265.99   256.70 265.96    34.21  43.48   256.15 265.42   261.74 271.01   255.47 264.74
2020-04-13   255.58 265.45   255.55 265.42    33.06  42.94   255.01 264.88   260.59 270.47   254.33 264.20
2020-04-14   254.57 264.78   254.54 264.75    32.05  42.26   254.00 264.21   259.58 269.79   253.32 263.52
2020-04-15   253.73 263.93   253.70 263.91    31.22  41.42   253.16 263.36   258.74 268.95   252.48 262.68
2020-04-16   252.89 263.09   252.86 263.07    30.38  40.58   252.32 262.52   257.91 268.11   251.64 261.84
2020-04-17   252.05 262.25   252.03 262.23    29.54  39.74   251.48 261.68   257.07 267.27   250.80 261.00
2020-04-18   251.21 261.41   251.19 261.39    28.70  38.90   250.64 260.84   256.23 266.43   249.96 260.16
2020-04-19   250.38 260.58   250.35 260.55    27.86  38.06   249.81 260.01   255.39 265.59   249.13 259.33
2020-04-20   249.54 259.74   249.51 259.71    27.03  37.23   248.97 259.17   254.55 264.75   248.29 258.49
2020-04-21   248.70 258.90   248.67 258.88    26.19  36.39   248.13 258.33   253.72 263.92   247.45 257.65
2020-04-22   247.86 258.07   247.84 258.04    25.35  35.55   247.29 257.50   252.88 263.08   246.61 256.82
2020-04-23   247.03 257.23   247.00 257.21    24.51  34.72   246.46 256.66   252.04 262.25   245.77 255.98
2020-04-24   246.19 256.40   246.16 256.37    23.67  33.88   245.62 255.83   251.20 261.41   244.94 255.15
2020-04-25   245.35 255.56   245.32 255.54    22.84  33.05   244.78 254.99   250.36 260.58   244.10 254.31
2020-04-26   244.51 254.73   244.48 254.70    22.00  32.21   243.94 254.16   249.52 259.74   243.26 253.48
2020-04-27   243.67 253.89   243.64 253.87    21.15  31.38   243.10 253.32   248.68 258.91   242.42 252.64
2020-04-28   242.83 253.06   242.80 253.03    20.31  30.54   242.26 252.49   247.84 258.07   241.57 251.81
2020-04-29   241.98 252.22   241.96 252.19    19.47  29.71   241.41 251.65   247.00 257.24   240.73 250.97
2020-04-30   241.14 251.39   241.11 251.36    18.63  28.87   240.57 250.82   246.15 256.40   239.89 250.13
2020-05-01   240.29 250.55   240.27 250.52    17.78  28.04   239.72 249.98   245.31 255.56   239.04 249.30
2020-05-02   239.45 249.71   239.42 249.68    16.93  27.20   238.88 249.14   244.46 254.73   238.20 248.46
2020-05-03   238.60 248.87   238.57 248.85    16.09  26.36   238.03 248.30   243.61 253.89   237.35 247.62
2020-05-04   237.75 248.03   237.72 248.01    15.24  25.52   237.18 247.46   242.76 253.05   236.50 246.78
2020-05-05   236.90 247.19   236.87 247.17    14.38  24.68   236.33 246.62   241.91 252.21   235.65 245.94
2020-05-06   236.04 246.35   236.02 246.32    13.53  23.84   235.47 245.78   241.06 251.36   234.79 245.10
2020-05-07   235.19 245.51   235.16 245.48    12.67  22.99   234.62 244.94   240.20 250.52   233.94 244.26
2020-05-08   234.33 244.66   234.30 244.63    11.82  22.15   233.76 244.09   239.34 249.68   233.08 243.41
2020-05-09   233.47 243.81   233.44 243.79    10.95  21.30   232.90 243.24   238.48 248.83   232.22 242.56
2020-05-10   232.60 242.97   232.58 242.94    10.09  20.45   232.03 242.40   237.62 247.98   231.35 241.72
2020-05-11   231.74 242.12   231.71 242.09     9.23  19.60   231.17 241.55   236.75 247.13   230.49 240.87
2020-05-12   230.87 241.26   230.84 241.24     8.36  18.75   230.30 240.69   235.89 246.28   229.62 240.01
2020-05-13   230.00 240.41   229.97 240.38     7.49  17.90   229.43 239.84   235.01 245.42   228.75 239.16
2020-05-14   229.13 239.55   229.10 239.53     6.61  17.04   228.56 238.98   234.14 244.57   227.88 238.30
2020-05-15   228.25 238.69   228.22 238.67     5.74  16.18   227.68 238.12   233.26 243.71   227.00 237.44
2020-05-16   227.37 237.83   227.34 237.80     4.86  15.32   226.80 237.26   232.38 242.85   226.12 236.58
2020-05-17   226.49 236.97   226.46 236.94     3.97  14.45   225.92 236.40   231.50 241.98   225.24 235.72
2020-05-18   225.60 236.10   225.57 236.07     3.09  13.59   225.03 235.53   230.61 241.12   224.35 234.85
2020-05-19   224.71 235.23   224.68 235.20     2.20  12.72   224.14 234.66   229.72 240.25   223.46 233.98
2020-05-20   223.82 234.36   223.79 234.33     1.30  11.84   223.25 233.79   228.83 239.37   222.57 233.11
2020-05-21   222.92 233.48   222.89 233.45     0.41  10.97   222.35 232.91   227.93 238.50   221.67 232.23
2020-05-22   222.02 232.60   221.99 232.58   359.51  10.09   221.45 232.03   227.03 237.62   220.77 231.35
2020-05-23   221.11 231.72   221.09 231.69   358.60   9.21   220.54 231.15   226.13 236.73   219.86 230.47
2020-05-24   220.21 230.83   220.18 230.81   357.69   8.32   219.64 230.26   225.22 235.85   218.96 229.58
2020-05-25   219.29 229.94   219.27 229.92   356.78   7.43   218.72 229.37   224.31 234.96   218.04 228.69
2020-05-26   218.38 229.05   218.35 229.02   355.86   6.54   217.81 228.48   223.39 234.07   217.13 227.80
2020-05-27   217.46 228.15   217.43 228.13   354.94   5.64   216.89 227.58   222.47 233.17   216.21 226.90
