
       Target
                ecliptic
RA      Dec     latitude
289.411  46.131  67.136

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-12      2020-11-12       214.00     262.23584      57.10929     289.41106      46.13084 
 2021-04-13      2021-11-12       213.00     261.60867      57.36442     289.41106      46.13084 
 2022-04-13      2022-11-12       213.00     261.88252      57.61196     289.41106      46.13084 
 2023-04-13      2023-11-13       214.00     262.16093      56.91637     289.41106      46.13084 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-13   258.71 265.59   258.68 265.56    36.19  43.07   258.14 265.02   263.72 270.60   257.45 264.33
2020-04-14   257.57 264.92   257.55 264.89    35.06  42.40   257.00 264.35   262.59 269.93   256.32 263.67
2020-04-15   256.44 264.25   256.42 264.22    33.93  41.74   255.87 263.68   261.46 269.26   255.19 263.00
2020-04-16   255.31 263.58   255.29 263.56    32.80  41.07   254.74 263.01   260.33 268.60   254.06 262.33
2020-04-17   254.18 262.92   254.16 262.89    31.67  40.41   253.61 262.35   259.20 267.94   252.93 261.67
2020-04-18   253.05 262.26   253.03 262.23    30.54  39.75   252.48 261.69   258.07 267.27   251.80 261.01
2020-04-19   251.93 261.60   251.90 261.57    29.41  39.09   251.36 261.03   256.94 266.61   250.68 260.35
2020-04-20   250.80 260.94   250.77 260.91    28.29  38.43   250.23 260.37   255.81 265.96   249.55 259.69
2020-04-21   249.87 260.08   249.85 260.05    27.36  37.57   249.30 259.51   254.89 265.10   248.62 258.83
2020-04-22   248.98 259.19   248.96 259.16    26.47  36.68   248.41 258.62   254.00 264.20   247.73 257.94
2020-04-23   248.09 258.30   248.07 258.27    25.58  35.79   247.52 257.73   253.11 263.31   246.84 257.05
2020-04-24   247.21 257.41   247.18 257.38    24.69  34.89   246.64 256.84   252.22 262.42   245.96 256.16
2020-04-25   246.32 256.52   246.29 256.49    23.80  34.01   245.75 255.95   251.33 261.53   245.07 255.27
2020-04-26   245.43 255.63   245.40 255.60    22.92  33.12   244.86 255.06   250.44 260.64   244.18 254.38
2020-04-27   244.54 254.74   244.52 254.72    22.03  32.23   243.97 254.17   249.56 259.76   243.29 253.49
2020-04-28   243.65 253.85   243.63 253.83    21.14  31.34   243.08 253.28   248.67 258.87   242.40 252.60
2020-04-29   242.77 252.97   242.74 252.94    20.25  30.45   242.20 252.40   247.78 257.98   241.52 251.72
2020-04-30   241.88 252.08   241.85 252.05    19.37  29.57   241.31 251.51   246.89 257.10   240.63 250.83
2020-05-01   240.99 251.20   240.96 251.17    18.48  28.68   240.42 250.63   246.01 256.21   239.74 249.94
2020-05-02   240.10 250.31   240.08 250.28    17.59  27.80   239.53 249.74   245.12 255.32   238.85 249.06
2020-05-03   239.21 249.42   239.19 249.40    16.70  26.91   238.64 248.85   244.23 254.44   237.96 248.17
2020-05-04   238.33 248.54   238.30 248.51    15.81  26.03   237.76 247.97   243.34 253.55   237.08 247.29
2020-05-05   237.44 247.65   237.41 247.63    14.92  25.14   236.87 247.08   242.45 252.67   236.19 246.40
2020-05-06   236.55 246.77   236.52 246.74    14.03  24.25   235.98 246.20   241.56 251.78   235.30 245.52
2020-05-07   235.66 245.88   235.63 245.85    13.14  23.37   235.09 245.31   240.67 250.90   234.41 244.63
2020-05-08   234.77 244.99   234.74 244.97    12.25  22.48   234.20 244.42   239.78 250.01   233.52 243.74
2020-05-09   233.87 244.11   233.85 244.08    11.36  21.59   233.30 243.54   238.89 249.12   232.62 242.86
2020-05-10   232.98 243.22   232.96 243.19    10.47  20.71   232.41 242.65   238.00 248.24   231.73 241.97
2020-05-11   232.09 242.33   232.06 242.31     9.58  19.82   231.52 241.76   237.10 247.35   230.84 241.08
2020-05-12   231.19 241.44   231.17 241.42     8.68  18.93   230.62 240.87   236.21 246.46   229.94 240.19
2020-05-13   230.30 240.55   230.27 240.53     7.79  18.04   229.73 239.98   235.31 245.57   229.05 239.30
2020-05-14   229.40 239.66   229.37 239.64     6.89  17.15   228.83 239.09   234.42 244.68   228.15 238.41
2020-05-15   228.50 238.77   228.48 238.75     5.99  16.26   227.93 238.20   233.52 243.79   227.25 237.52
2020-05-16   227.60 237.88   227.58 237.86     5.09  15.37   227.03 237.31   232.62 242.90   226.35 236.63
2020-05-17   226.70 236.99   226.68 236.96     4.19  14.48   226.13 236.42   231.72 242.00   225.45 235.74
