
       Target
                ecliptic
RA      Dec     latitude
287.154  41.566  63.266

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-07      2020-11-03       210.00     264.73296      64.08949     287.15422      41.56578 
 2021-04-07      2021-11-03       210.00     264.99735      64.34653     287.15422      41.56578 
 2022-04-08      2022-11-03       209.00     264.38777      64.59776     287.15422      41.56578 
 2023-04-08      2023-11-04       210.00     264.65943      63.94345     287.15422      41.56578 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-08   261.12 268.17   261.09 268.15    38.60  45.66   260.55 267.60   266.13 273.19   259.87 266.92
2020-04-09   259.97 267.57   259.95 267.54    37.46  45.06   259.40 267.00   264.99 272.58   258.72 266.32
2020-04-10   258.83 266.96   258.80 266.94    36.31  44.45   258.26 266.39   263.84 271.98   257.58 265.71
2020-04-11   257.68 266.36   257.66 266.34    35.17  43.85   257.11 265.79   262.70 271.38   256.43 265.11
2020-04-12   256.54 265.76   256.51 265.74    34.03  43.25   255.97 265.19   261.56 270.78   255.29 264.51
2020-04-13   255.40 265.17   255.37 265.14    32.89  42.65   254.83 264.60   260.41 270.18   254.15 263.92
2020-04-14   254.31 264.52   254.28 264.49    31.80  42.01   253.74 263.95   259.33 269.53   253.06 263.27
2020-04-15   253.44 263.65   253.42 263.62    30.93  41.14   252.87 263.08   258.46 268.67   252.19 262.40
2020-04-16   252.58 262.78   252.55 262.76    30.07  40.27   252.01 262.21   257.59 267.80   251.33 261.53
2020-04-17   251.71 261.92   251.69 261.89    29.20  39.40   251.14 261.35   256.73 266.93   250.46 260.67
2020-04-18   250.85 261.05   250.82 261.02    28.34  38.54   250.28 260.48   255.87 266.07   249.60 259.80
2020-04-19   249.99 260.19   249.96 260.16    27.47  37.67   249.42 259.62   255.00 265.20   248.74 258.94
2020-04-20   249.12 259.32   249.10 259.30    26.61  36.81   248.55 258.75   254.14 264.34   247.87 258.07
2020-04-21   248.26 258.46   248.23 258.43    25.75  35.95   247.69 257.89   253.27 263.48   247.01 257.21
2020-04-22   247.40 257.60   247.37 257.57    24.88  35.09   246.83 257.03   252.41 262.61   246.15 256.35
2020-04-23   246.53 256.74   246.51 256.71    24.02  34.22   245.96 256.17   251.55 261.75   245.28 255.49
2020-04-24   245.67 255.88   245.64 255.85    23.16  33.36   245.10 255.31   250.68 260.89   244.42 254.62
2020-04-25   244.81 255.01   244.78 254.99    22.29  32.50   244.24 254.44   249.82 260.03   243.55 253.76
2020-04-26   243.94 254.15   243.91 254.13    21.43  31.64   243.37 253.58   248.96 259.17   242.69 252.90
2020-04-27   243.08 253.29   243.05 253.27    20.56  30.78   242.51 252.72   248.09 258.31   241.82 252.04
2020-04-28   242.21 252.43   242.18 252.40    19.70  29.92   241.64 251.86   247.23 257.45   240.96 251.18
2020-04-29   241.34 251.57   241.32 251.54    18.83  29.06   240.77 251.00   246.36 256.59   240.09 250.32
2020-04-30   240.48 250.71   240.45 250.68    17.96  28.20   239.91 250.14   245.49 255.72   239.23 249.46
2020-05-01   239.61 249.85   239.58 249.82    17.10  27.33   239.04 249.28   244.62 254.86   238.36 248.60
2020-05-02   238.74 248.98   238.71 248.96    16.23  26.47   238.17 248.41   243.75 254.00   237.49 247.73
2020-05-03   237.87 248.12   237.84 248.09    15.36  25.61   237.30 247.55   242.88 253.14   236.62 246.87
2020-05-04   237.00 247.26   236.97 247.23    14.48  24.74   236.43 246.69   242.01 252.27   235.75 246.01
2020-05-05   236.12 246.39   236.10 246.37    13.61  23.88   235.55 245.82   241.14 251.41   234.87 245.14
2020-05-06   235.25 245.53   235.22 245.50    12.74  23.01   234.68 244.96   240.26 250.54   234.00 244.28
2020-05-07   234.37 244.66   234.35 244.63    11.86  22.15   233.80 244.09   239.39 249.68   233.12 243.41
2020-05-08   233.49 243.79   233.47 243.77    10.98  21.28   232.92 243.22   238.51 248.81   232.24 242.54
2020-05-09   232.61 242.92   232.59 242.90    10.10  20.41   232.04 242.35   237.63 247.94   231.36 241.67
2020-05-10   231.73 242.05   231.71 242.03     9.22  19.54   231.16 241.48   236.75 247.07   230.48 240.80
2020-05-11   230.85 241.18   230.82 241.16     8.34  18.67   230.28 240.61   235.86 246.20   229.60 239.93
2020-05-12   229.96 240.31   229.94 240.28     7.45  17.80   229.39 239.74   234.98 245.32   228.71 239.06
2020-05-13   229.08 239.43   229.05 239.41     6.56  16.92   228.51 238.86   234.09 244.45   227.83 238.18
2020-05-14   228.19 238.56   228.16 238.53     5.67  16.04   227.62 237.99   233.20 243.57   226.93 237.31
2020-05-15   227.29 237.68   227.27 237.65     4.78  15.16   226.72 237.11   232.31 242.69   226.04 236.43
2020-05-16   226.40 236.80   226.37 236.77     3.89  14.28   225.83 236.23   231.41 241.81   225.15 235.55
2020-05-17   225.50 235.91   225.47 235.89     2.99  13.40   224.93 235.34   230.52 240.93   224.25 234.66
2020-05-18   224.60 235.03   224.57 235.00     2.09  12.52   224.03 234.46   229.62 240.04   223.35 233.78
2020-05-19   223.70 234.14   223.67 234.12     1.19  11.63   223.13 233.57   228.71 239.16   222.45 232.89
2020-05-20   222.79 233.25   222.77 233.23     0.28  10.74   222.22 232.68   227.81 238.27   221.54 232.00
2020-05-21   221.88 232.36   221.86 232.33   359.37   9.85   221.31 231.79   226.90 237.38   220.63 231.11
2020-05-22   220.97 231.47   220.95 231.44   358.46   8.95   220.40 230.90   225.99 236.48   219.72 230.21
2020-05-23   220.06 230.57   220.03 230.54   357.55   8.06   219.49 230.00   225.07 235.58   218.81 229.32
2020-05-24   219.14 229.67   219.12 229.64   356.63   7.16   218.57 229.10   224.16 234.68   217.89 228.42
2020-05-25   218.22 228.77   218.19 228.74   355.71   6.25   217.65 228.20   223.24 233.78   216.97 227.51
2020-05-26   217.30 227.86   217.27 227.83   354.79   5.35   216.73 227.29   222.31 232.88   216.05 226.61
2020-05-27   216.37 226.95   216.34 226.93   353.86   4.44   215.80 226.38   221.39 231.97   215.12 225.70
2020-05-28   215.44 226.04   215.41 226.01   352.93   3.53   214.87 225.47   220.46 231.06   214.19 224.79
2020-05-29   214.51 225.13   214.48 225.10   351.99   2.61   213.94 224.56   219.52 230.14   213.26 223.87
2020-05-30   213.57 224.21   213.54 224.18   351.06   1.69   213.00 223.64   218.58 229.22   212.32 222.96
2020-05-31   212.63 223.29   212.60 223.26   350.12   0.77   212.06 222.72   217.64 228.30   211.38 222.04
2020-06-01   211.68 222.36   211.66 222.34   349.17 359.85   211.11 221.79   216.70 227.38   210.43 221.11
2020-06-02   210.74 221.43   210.71 221.41   348.22 358.92   210.17 220.86   215.75 226.45   209.49 220.18
2020-06-03   209.79 220.50   209.76 220.48   347.27 357.99   209.22 219.93   214.80 225.52   208.54 219.25
2020-06-04   208.83 219.57   208.80 219.54   346.32 357.06   208.26 219.00   213.85 224.58   207.58 218.32
2020-06-05   207.87 218.63   207.85 218.60   345.36 356.12   207.30 218.06   212.89 223.65   206.62 217.38
2020-06-06   206.91 217.69   206.88 217.66   344.40 355.18   206.34 217.12   211.92 222.70   205.66 216.44
2020-06-07   205.94 216.74   205.92 216.72   343.43 354.23   205.37 216.17   210.96 221.76   204.69 215.49
2020-06-08   204.97 215.79   204.95 215.77   342.46 353.28   204.40 215.22   209.99 220.81   203.72 214.54
2020-06-09   204.00 214.84   203.97 214.81   341.49 352.33   203.43 214.27   209.01 219.86   202.75 213.59
2020-06-10   203.02 213.88   203.00 213.86   340.51 351.37   202.45 213.31   208.04 218.90   201.77 212.63
2020-06-11   202.04 212.92   202.01 212.90   339.53 350.41   201.47 212.35   207.06 217.94   200.79 211.67
2020-06-12   201.06 211.96   201.03 211.93   338.54 349.45   200.49 211.39   206.07 216.97   199.80 210.71
2020-06-13   200.07 210.99   200.04 210.96   337.55 348.48   199.50 210.42   205.08 216.01   198.82 209.74
2020-06-14   199.07 210.02   199.05 209.99   336.56 347.51   198.50 209.45   204.09 215.03   197.82 208.77
2020-06-15   198.08 209.04   198.05 209.02   335.56 346.53   197.51 208.47   203.09 214.06   196.83 207.79
2020-06-16   197.08 208.06   197.05 208.04   334.56 345.55   196.51 207.49   202.09 213.08   195.82 206.81
2020-06-17   196.07 207.08   196.04 207.05   333.56 344.57   195.50 206.51   201.09 212.09   194.82 205.83
2020-06-18   195.06 206.09   195.04 206.06   332.55 343.58   194.49 205.52   200.08 211.11   193.81 204.84
2020-06-19   194.05 205.10   194.02 205.07   331.54 342.59   193.48 204.53   199.07 210.11   192.80 203.85
2020-06-20   193.04 204.10   193.01 204.08   330.52 341.59   192.47 203.53   198.05 209.12   191.79 202.85
2020-06-21   192.02 203.10   191.99 203.08   329.50 340.59   191.45 202.53   197.03 208.12   190.77 201.85
2020-06-22   190.99 202.10   190.97 202.07   328.48 339.59   190.42 201.53   196.01 207.11   189.74 200.85
2020-06-23   189.97 201.09   189.94 201.07   327.46 338.58   189.40 200.52   194.98 206.11   188.72 199.84
2020-06-24   188.94 200.08   188.91 200.05   326.43 337.57   188.37 199.51   193.95 205.10   187.69 198.83
2020-06-25   187.90 199.07   187.88 199.04   325.39 336.55   187.33 198.50   192.92 204.08   186.65 197.82
2020-06-26   186.87 198.05   186.84 198.02   324.36 335.54   186.30 197.48   191.88 203.06   185.62 196.80
2020-06-27   185.83 197.03   185.80 197.00   323.32 334.51   185.26 196.46   190.84 202.04   184.58 195.77
2020-06-28   184.79 196.00   184.76 195.97   322.27 333.49   184.22 195.43   189.80 201.01   183.53 194.75
2020-06-29   183.74 194.97   183.71 194.94   321.23 332.46   183.17 194.40   188.75 199.99   182.49 193.72
2020-06-30   182.69 193.94   182.66 193.91   320.18 331.42   182.12 193.37   187.71 198.95   181.44 192.69
