
       Target
                ecliptic
RA      Dec     latitude
295.482  48.524  67.703

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-25      2020-11-24       213.00     255.13473      50.37026     295.48233      48.52447 
 2021-04-25      2021-11-25       214.00     255.40622      49.66481     295.48233      48.52447 
 2022-04-25      2022-11-25       214.00     255.67350      49.89354     295.48233      48.52447 
 2023-04-26      2023-11-25       213.00     255.04234      50.11238     295.48233      48.52447 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-26   251.47 258.62   251.44 258.60    28.95  36.11   250.90 258.05   256.48 263.64   250.22 257.37
2020-04-27   250.34 257.95   250.32 257.92    27.83  35.44   249.77 257.38   255.36 262.97   249.09 256.70
2020-04-28   249.22 257.28   249.20 257.25    26.71  34.77   248.65 256.71   254.24 262.30   247.97 256.03
2020-04-29   248.10 256.61   248.07 256.59    25.59  34.10   247.53 256.04   253.12 261.63   246.85 255.36
2020-04-30   246.98 255.94   246.95 255.92    24.47  33.43   246.41 255.37   251.99 260.96   245.73 254.69
2020-05-01   245.86 255.28   245.83 255.25    23.35  32.77   245.29 254.71   250.87 260.29   244.61 254.03
2020-05-02   244.74 254.62   244.71 254.59    22.23  32.10   244.17 254.05   249.75 259.63   243.49 253.36
2020-05-03   243.68 253.89   243.66 253.86    21.17  31.38   243.11 253.32   248.70 258.91   242.43 252.64
2020-05-04   242.79 253.00   242.77 252.97    20.28  30.49   242.22 252.43   247.81 258.01   241.54 251.75
2020-05-05   241.90 252.11   241.88 252.08    19.39  29.60   241.33 251.54   246.92 257.12   240.65 250.86
2020-05-06   241.02 251.22   240.99 251.19    18.50  28.71   240.45 250.65   246.03 256.23   239.77 249.97
2020-05-07   240.13 250.33   240.10 250.30    17.62  27.82   239.56 249.76   245.14 255.34   238.88 249.08
2020-05-08   239.24 249.44   239.21 249.41    16.73  26.93   238.67 248.87   244.26 254.46   237.99 248.19
2020-05-09   238.35 248.55   238.33 248.53    15.84  26.04   237.78 247.98   243.37 253.57   237.10 247.30
2020-05-10   237.47 247.67   237.44 247.64    14.95  25.15   236.90 247.10   242.48 252.68   236.21 246.41
2020-05-11   236.58 246.78   236.55 246.75    14.07  24.27   236.01 246.21   241.59 251.79   235.33 245.53
2020-05-12   235.69 245.89   235.66 245.87    13.18  23.38   235.12 245.32   240.71 250.91   234.44 244.64
2020-05-13   234.80 245.01   234.78 244.98    12.29  22.49   234.23 244.44   239.82 250.02   233.55 243.75
2020-05-14   233.92 244.12   233.89 244.09    11.40  21.61   233.35 243.55   238.93 249.13   232.66 242.87
2020-05-15   233.03 243.23   233.00 243.21    10.51  20.72   232.46 242.66   238.04 248.25   231.78 241.98
2020-05-16   232.14 242.35   232.11 242.32     9.63  19.83   231.57 241.78   237.15 247.36   230.89 241.10
2020-05-17   231.25 241.46   231.22 241.43     8.74  18.95   230.68 240.89   236.26 246.48   230.00 240.21
2020-05-18   230.36 240.57   230.33 240.55     7.85  18.06   229.79 240.00   235.37 245.59   229.11 239.32
2020-05-19   229.47 239.69   229.44 239.66     6.96  17.17   228.90 239.12   234.48 244.70   228.22 238.44
2020-05-20   228.58 238.80   228.55 238.77     6.06  16.29   228.01 238.23   233.59 243.81   227.33 237.55
2020-05-21   227.68 237.91   227.66 237.89     5.17  15.40   227.11 237.34   232.70 242.93   226.43 236.66
2020-05-22   226.79 237.02   226.76 237.00     4.28  14.51   226.22 236.45   231.81 242.04   225.54 235.77
2020-05-23   225.90 236.13   225.87 236.11     3.38  13.62   225.33 235.56   230.91 241.15   224.65 234.88
2020-05-24   225.00 235.25   224.98 235.22     2.49  12.73   224.43 234.68   230.02 240.26   223.75 233.99
2020-05-25   224.11 234.36   224.08 234.33     1.59  11.84   223.54 233.79   229.12 239.37   222.85 233.10
2020-05-26   223.21 233.46   223.18 233.44     0.70  10.95   222.64 232.89   228.22 238.48   221.96 232.21
2020-05-27   222.31 232.57   222.28 232.55   359.80  10.06   221.74 232.00   227.32 237.59   221.06 231.32
2020-05-28   221.41 231.68   221.38 231.65   358.90   9.17   220.84 231.11   226.42 236.69   220.16 230.43
2020-05-29   220.51 230.78   220.48 230.76   357.99   8.27   219.94 230.21   225.52 235.80   219.26 229.53
2020-05-30   219.60 229.89   219.58 229.86   357.09   7.38   219.03 229.32   224.62 234.90   218.35 228.64
2020-05-31   218.70 228.99   218.67 228.97   356.19   6.48   218.13 228.42   223.71 234.01   217.45 227.74
2020-06-01   217.79 228.09   217.77 228.07   355.28   5.58   217.22 227.52   222.81 233.11   216.54 226.84
2020-06-02   216.88 227.20   216.86 227.17   354.37   4.68   216.31 226.63   221.90 232.21   215.63 225.94
2020-06-03   215.97 226.29   215.95 226.27   353.46   3.78   215.40 225.72   220.99 231.31   214.72 225.04
2020-06-04   215.06 225.39   215.04 225.37   352.55   2.88   214.49 224.82   220.08 230.41   213.81 224.14
2020-06-05   214.15 224.49   214.12 224.46   351.64   1.98   213.58 223.92   219.16 229.50   212.90 223.24
2020-06-06   213.23 223.58   213.21 223.56   350.72   1.07   212.66 223.01   218.25 228.60   211.98 222.33
2020-06-07   212.32 222.68   212.29 222.65   349.80   0.16   211.75 222.11   217.33 227.69   211.06 221.43
2020-06-08   211.40 221.77   211.37 221.74   348.88 359.25   210.83 221.20   216.41 226.78   210.14 220.52
2020-06-09   210.47 220.86   210.45 220.83   347.96 358.34   209.90 220.29   215.49 225.87   209.22 219.61
2020-06-10   209.55 219.94   209.52 219.92   347.04 357.43   208.98 219.37   214.56 224.96   208.30 218.69
2020-06-11   208.62 219.03   208.60 219.00   346.11 356.52   208.05 218.46   213.64 224.04   207.37 217.78
2020-06-12   207.69 218.11   207.67 218.08   345.18 355.60   207.12 217.54   212.71 223.13   206.44 216.86
2020-06-13   206.76 217.19   206.74 217.17   344.25 354.68   206.19 216.62   211.78 222.21   205.51 215.94
2020-06-14   205.83 216.27   205.80 216.24   343.32 353.76   205.26 215.70   210.84 221.29   204.58 215.02
2020-06-15   204.89 215.35   204.87 215.32   342.38 352.83   204.32 214.78   209.91 220.36   203.64 214.10
2020-06-16   203.95 214.42   203.93 214.40   341.44 351.91   203.38 213.85   208.97 219.44   202.70 213.17
2020-06-17   203.01 213.49   202.99 213.47   340.50 350.98   202.44 212.92   208.03 218.51   201.76 212.24
2020-06-18   202.07 212.56   202.04 212.54   339.56 350.05   201.50 211.99   207.08 217.58   200.82 211.31
2020-06-19   201.12 211.63   201.10 211.60   338.61 349.12   200.55 211.06   206.14 216.65   199.87 210.38
2020-06-20   200.17 210.69   200.15 210.67   337.66 348.18   199.60 210.12   205.19 215.71   198.92 209.44
2020-06-21   199.22 209.76   199.20 209.73   336.71 347.24   198.65 209.19   204.24 214.77   197.97 208.51
2020-06-22   198.27 208.82   198.24 208.79   335.76 346.30   197.70 208.25   203.28 213.83   197.02 207.57
2020-06-23   197.31 207.87   197.29 207.85   334.80 345.36   196.74 207.30   202.33 212.89   196.06 206.62
2020-06-24   196.35 206.93   196.33 206.90   333.84 344.41   195.78 206.36   201.37 211.94   195.10 205.68
2020-06-25   195.39 205.98   195.36 205.95   332.88 343.47   194.82 205.41   200.41 210.99   194.14 204.73
2020-06-26   194.43 205.03   194.40 205.00   331.91 342.52   193.86 204.46   199.44 210.04   193.17 203.78
2020-06-27   193.46 204.07   193.43 204.05   330.94 341.56   192.89 203.50   198.47 209.09   192.21 202.82
2020-06-28   192.49 203.12   192.46 203.09   329.97 340.61   191.92 202.55   197.50 208.13   191.24 201.87
2020-06-29   191.51 202.16   191.49 202.13   329.00 339.65   190.94 201.59   196.53 207.17   190.26 200.91
2020-06-30   190.54 201.20   190.51 201.17   328.02 338.68   189.97 200.63   195.55 206.21   189.29 199.95
2020-07-01   189.56 200.23   189.53 200.20   327.05 337.72   188.99 199.66   194.57 205.25   188.31 198.98
2020-07-02   188.58 199.26   188.55 199.24   326.06 336.75   188.01 198.69   193.59 204.28   187.33 198.01
2020-07-03   187.59 198.29   187.57 198.27   325.08 335.78   187.02 197.72   192.61 203.31   186.34 197.04
2020-07-04   186.60 197.32   186.58 197.29   324.09 334.81   186.03 196.75   191.62 202.34   185.35 196.07
2020-07-05   185.61 196.34   185.59 196.32   323.10 333.83   185.04 195.77   190.63 201.36   184.36 195.09
2020-07-06   184.62 195.37   184.60 195.34   322.11 332.85   184.05 194.80   189.64 200.38   183.37 194.11
2020-07-07   183.63 194.38   183.60 194.36   321.11 331.87   183.06 193.81   188.64 199.40   182.38 193.13
2020-07-08   182.63 193.40   182.60 193.37   320.12 330.89   182.06 192.83   187.64 198.41   181.38 192.15
2020-07-09   181.63 192.41   181.60 192.39   319.12 329.90   181.06 191.84   186.64 197.43   180.38 191.16
2020-07-10   180.63 191.42   180.60 191.40   318.11 328.91   180.06 190.85   185.64 196.44   179.38 190.17
2020-07-11   179.62 190.43   179.59 190.40   317.11 327.92   179.05 189.86   184.64 195.45   178.37 189.18
2020-07-12   178.61 189.43   178.59 189.41   316.10 326.92   178.04 188.86   183.63 194.45   177.36 188.18
2020-07-13   177.60 188.44   177.58 188.41   315.09 325.92   177.03 187.87   182.62 193.45   176.35 187.19
2020-07-14   176.59 187.44   176.56 187.41   314.08 324.92   176.02 186.87   181.61 192.45   175.34 186.19
2020-07-15   175.58 186.43   175.55 186.41   313.06 323.92   175.01 185.86   180.59 191.45   174.32 185.18
2020-07-16   174.56 185.43   174.53 185.40   312.05 322.92   173.99 184.86   179.57 190.44   173.31 184.18
2020-07-17   173.54 184.42   173.51 184.39   311.03 321.91   172.97 183.85   178.55 189.44   172.29 183.17
2020-07-18   172.52 183.41   172.49 183.38   310.01 320.90   171.95 182.84   177.53 188.43   171.27 182.16
2020-07-19   171.49 182.40   171.47 182.37   308.98 319.89   170.92 181.83   176.51 187.41   170.24 181.15
2020-07-20   170.47 181.38   170.44 181.36   307.96 318.87   169.90 180.81   175.49 186.40   169.22 180.13
2020-07-21   169.44 180.37   169.42 180.34   306.93 317.85   168.87 179.80   174.46 185.38   168.19 179.12
2020-07-22   168.41 179.35   168.39 179.32   305.90 316.84   167.84 178.78   173.43 184.36   167.16 178.10
2020-07-23   167.38 178.33   167.36 178.30   304.87 315.81   166.81 177.76   172.40 183.34   166.13 177.08
2020-07-24   166.35 177.30   166.33 177.28   303.84 314.79   165.78 176.73   171.37 182.32   165.10 176.05
2020-07-25   165.32 176.28   165.29 176.25   302.81 313.77   164.75 175.71   170.33 181.29   164.07 175.03
2020-07-26   164.28 175.25   164.26 175.23   301.77 312.74   163.71 174.68   169.30 180.27   163.03 174.00
2020-07-27   163.25 174.22   163.22 174.20   300.74 311.71   162.68 173.65   168.26 179.24   162.00 172.97
