
       Target
                ecliptic
RA      Dec     latitude
298.515  41.891  60.787

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-26      2020-11-19       207.00     255.81063      57.72693     298.51532      41.89123 
 2021-04-26      2021-11-20       208.00     256.06651      57.06893     298.51532      41.89123 
 2022-04-26      2022-11-20       207.94     256.26921      57.29000     298.51532      41.89123 
 2023-04-27      2023-11-20       207.00     255.72375      57.50237     298.51532      41.89123 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-27   252.14 259.32   252.11 259.29    29.62  36.80   251.57 258.75   257.15 264.33   250.89 258.06
2020-04-28   251.00 258.76   250.97 258.74    28.49  36.25   250.43 258.19   256.01 263.78   249.75 257.51
2020-04-29   249.86 258.21   249.83 258.18    27.35  35.70   249.29 257.64   254.88 263.23   248.61 256.96
2020-04-30   248.72 257.66   248.70 257.63    26.21  35.15   248.15 257.09   253.74 262.68   247.47 256.41
2020-05-01   247.59 257.11   247.56 257.09    25.08  34.60   247.02 256.54   252.60 262.13   246.34 255.86
2020-05-02   246.45 256.57   246.43 256.54    23.94  34.05   245.88 256.00   251.47 261.58   245.20 255.31
2020-05-03   245.57 255.77   245.54 255.75    23.05  33.26   245.00 255.20   250.58 260.79   244.32 254.52
2020-05-04   244.73 254.93   244.70 254.91    22.22  32.42   244.16 254.36   249.74 259.95   243.48 253.68
2020-05-05   243.89 254.09   243.86 254.07    21.38  31.58   243.32 253.52   248.91 259.11   242.64 252.84
2020-05-06   243.05 253.25   243.03 253.23    20.54  30.74   242.48 252.68   248.07 258.27   241.80 252.00
2020-05-07   242.22 252.42   242.19 252.39    19.70  29.90   241.65 251.85   247.23 257.43   240.97 251.17
2020-05-08   241.38 251.58   241.35 251.55    18.87  29.07   240.81 251.01   246.39 256.59   240.13 250.33
2020-05-09   240.54 250.74   240.51 250.72    18.03  28.23   239.97 250.17   245.56 255.76   239.29 249.49
2020-05-10   239.70 249.91   239.68 249.88    17.19  27.39   239.13 249.34   244.72 254.92   238.45 248.65
2020-05-11   238.87 249.07   238.84 249.04    16.35  26.56   238.30 248.50   243.88 254.08   237.61 247.82
2020-05-12   238.03 248.23   238.00 248.21    15.51  25.72   237.46 247.66   243.04 253.25   236.78 246.98
2020-05-13   237.19 247.40   237.16 247.37    14.67  24.89   236.62 246.83   242.20 252.41   235.94 246.15
2020-05-14   236.35 246.56   236.32 246.54    13.83  24.05   235.78 245.99   241.36 251.58   235.10 245.31
2020-05-15   235.51 245.73   235.48 245.70    12.99  23.21   234.94 245.16   240.52 250.74   234.26 244.47
2020-05-16   234.66 244.89   234.64 244.86    12.15  22.38   234.09 244.32   239.68 249.90   233.41 243.64
2020-05-17   233.82 244.05   233.79 244.03    11.31  21.54   233.25 243.48   238.84 249.07   232.57 242.80
2020-05-18   232.98 243.21   232.95 243.19    10.46  20.70   232.41 242.64   237.99 248.23   231.73 241.96
2020-05-19   232.13 242.38   232.10 242.35     9.62  19.86   231.56 241.81   237.15 247.39   230.88 241.12
2020-05-20   231.28 241.54   231.26 241.51     8.77  19.02   230.71 240.97   236.30 246.55   230.03 240.29
2020-05-21   230.43 240.70   230.41 240.67     7.92  18.18   229.86 240.13   235.45 245.71   229.18 239.45
2020-05-22   229.58 239.86   229.56 239.83     7.07  17.34   229.01 239.29   234.60 244.87   228.33 238.60
2020-05-23   228.73 239.01   228.70 238.99     6.22  16.50   228.16 238.44   233.75 244.03   227.48 237.76
2020-05-24   227.88 238.17   227.85 238.14     5.36  15.66   227.31 237.60   232.89 243.18   226.62 236.92
2020-05-25   227.02 237.32   226.99 237.30     4.51  14.81   226.45 236.75   232.03 242.34   225.77 236.07
2020-05-26   226.16 236.48   226.13 236.45     3.65  13.96   225.59 235.91   231.18 241.49   224.91 235.23
2020-05-27   225.30 235.63   225.27 235.60     2.79  13.12   224.73 235.06   230.31 240.64   224.05 234.38
2020-05-28   224.43 234.78   224.41 234.75     1.92  12.27   223.86 234.21   229.45 239.79   223.18 233.53
2020-05-29   223.57 233.93   223.54 233.90     1.06  11.41   223.00 233.36   228.58 238.94   222.32 232.67
2020-05-30   222.70 233.07   222.67 233.04     0.19  10.56   222.13 232.50   227.72 238.09   221.45 231.82
2020-05-31   221.83 232.21   221.80 232.19   359.32   9.70   221.26 231.64   226.84 237.23   220.58 230.96
2020-06-01   220.95 231.36   220.93 231.33   358.44   8.84   220.38 230.79   225.97 236.37   219.70 230.11
2020-06-02   220.08 230.49   220.05 230.47   357.56   7.98   219.51 229.92   225.09 235.51   218.83 229.24
2020-06-03   219.20 229.63   219.17 229.60   356.68   7.12   218.63 229.06   224.21 234.65   217.95 228.38
2020-06-04   218.31 228.76   218.29 228.74   355.80   6.25   217.74 228.19   223.33 233.78   217.06 227.51
2020-06-05   217.43 227.90   217.40 227.87   354.91   5.38   216.86 227.33   222.44 232.91   216.17 226.65
2020-06-06   216.54 227.02   216.51 227.00   354.02   4.51   215.97 226.45   221.55 232.04   215.28 225.77
2020-06-07   215.64 226.15   215.61 226.12   353.13   3.64   215.07 225.58   220.66 231.16   214.39 224.90
