
       Target
                ecliptic
RA      Dec     latitude
296.959  46.394  65.351

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-26      2020-11-23       211.00     255.13027      52.60607     296.95886      46.39407 
 2021-04-26      2021-11-23       211.00     255.39655      52.84213     296.95886      46.39407 
 2022-04-26      2022-11-24       211.92     255.58439      52.13948     296.95886      46.39407 
 2023-04-27      2023-11-24       211.00     255.03811      52.35545     296.95886      46.39407 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-27   251.49 258.60   251.46 258.57    28.97  36.08   250.92 258.03   256.50 263.61   250.24 257.35
2020-04-28   250.36 257.96   250.33 257.94    27.84  35.45   249.79 257.39   255.37 262.98   249.11 256.71
2020-04-29   249.23 257.33   249.20 257.31    26.72  34.82   248.66 256.76   254.24 262.35   247.98 256.08
2020-04-30   248.10 256.70   248.07 256.68    25.59  34.19   247.53 256.13   253.12 261.72   246.85 255.45
2020-05-01   246.97 256.08   246.95 256.05    24.46  33.56   246.40 255.51   251.99 261.09   245.72 254.83
2020-05-02   245.85 255.45   245.82 255.42    23.33  32.94   245.28 254.88   250.86 260.47   244.59 254.20
2020-05-03   244.72 254.83   244.69 254.80    22.21  32.31   244.15 254.26   249.73 259.84   243.47 253.58
2020-05-04   243.79 254.00   243.77 253.98    21.28  31.49   243.22 253.43   248.81 259.02   242.54 252.75
2020-05-05   242.92 253.13   242.90 253.10    20.41  30.61   242.35 252.56   247.94 258.14   241.67 251.88
2020-05-06   242.05 252.25   242.02 252.23    19.54  29.74   241.48 251.68   247.06 257.27   240.80 251.00
2020-05-07   241.18 251.38   241.15 251.35    18.66  28.87   240.61 250.81   246.19 256.39   239.93 250.13
2020-05-08   240.31 250.51   240.28 250.48    17.79  27.99   239.74 249.94   245.32 255.52   239.05 249.26
2020-05-09   239.43 249.63   239.41 249.61    16.92  27.12   238.86 249.06   244.45 254.65   238.18 248.38
2020-05-10   238.56 248.76   238.54 248.74    16.05  26.25   237.99 248.19   243.58 253.78   237.31 247.51
2020-05-11   237.69 247.89   237.66 247.86    15.18  25.38   237.12 247.32   242.71 252.91   236.44 246.64
2020-05-12   236.82 247.02   236.79 246.99    14.31  24.51   236.25 246.45   241.83 252.04   235.57 245.77
2020-05-13   235.95 246.15   235.92 246.12    13.43  23.64   235.38 245.58   240.96 251.17   234.70 244.90
