
       Target
                ecliptic
RA      Dec     latitude
277.601   6.836  30.045

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-03-23      2020-05-24        62.00     268.98726     231.03612     277.60118       6.83593 
 2020-08-06      2020-10-07        62.00     120.99115      83.53730     277.60118       6.83593 
 2021-03-23      2021-05-25        63.00     269.12159     230.34115     277.60118       6.83593 
 2021-08-06      2021-10-07        62.10     121.21921      83.64595     277.60118       6.83593 
 2022-03-23      2022-05-25        63.00     269.26073     230.60114     277.60118       6.83593 
 2022-08-06      2022-10-08        63.00     121.44961      83.35598     277.60118       6.83593 
 2023-03-23      2023-05-25        62.94     269.37659     230.85880     277.60118       6.83593 
 2023-08-06      2023-10-08        63.00     121.69754      83.51062     277.60118       6.83593 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-03-24   265.01 272.86   264.98 272.84    42.50  50.35   264.44 272.29   270.03 277.88   263.76 271.61
2020-03-25   263.98 272.90   263.96 272.87    41.47  50.39   263.41 272.33   269.00 277.91   262.73 271.65
2020-03-26   262.95 272.94   262.93 272.91    40.44  50.42   262.38 272.37   267.97 277.95   261.70 271.69
2020-03-27   262.35 272.55   262.32 272.53    39.84  50.04   261.78 271.98   267.36 277.57   261.10 271.30
2020-03-28   261.86 272.06   261.83 272.03    39.35  49.55   261.29 271.49   266.87 277.07   260.61 270.81
2020-03-29   261.37 271.57   261.34 271.54    38.85  49.05   260.80 271.00   266.38 276.58   260.12 270.32
2020-03-30   260.87 271.07   260.85 271.05    38.36  48.56   260.30 270.50   265.89 276.09   259.62 269.82
2020-03-31   260.38 270.58   260.35 270.56    37.87  48.07   259.81 270.01   265.40 275.60   259.13 269.33
2020-04-01   259.89 270.09   259.86 270.07    37.37  47.58   259.32 269.52   264.90 275.11   258.64 268.84
2020-04-02   259.39 269.61   259.36 269.58    36.88  47.09   258.82 269.04   264.41 274.62   258.14 268.36
2020-04-03   258.89 269.12   258.87 269.09    36.38  46.61   258.32 268.55   263.91 274.13   257.64 267.87
2020-04-04   258.39 268.63   258.37 268.61    35.88  46.12   257.82 268.06   263.41 273.65   257.14 267.38
2020-04-05   257.89 268.15   257.87 268.12    35.38  45.63   257.32 267.58   262.91 273.16   256.64 266.89
2020-04-06   257.39 267.66   257.36 267.63    34.88  45.15   256.82 267.09   262.40 272.67   256.14 266.41
2020-04-07   256.88 267.17   256.86 267.15    34.37  44.66   256.31 266.60   261.90 272.19   255.63 265.92
2020-04-08   256.38 266.68   256.35 266.66    33.86  44.17   255.81 266.11   261.39 271.70   255.12 265.43
2020-04-09   255.86 266.20   255.84 266.17    33.35  43.68   255.29 265.63   260.88 271.21   254.61 264.95
2020-04-10   255.35 265.71   255.32 265.68    32.84  43.20   254.78 265.14   260.37 270.72   254.10 264.46
2020-04-11   254.83 265.22   254.81 265.19    32.32  42.71   254.26 264.65   259.85 270.23   253.58 263.97
