
       Target
                ecliptic
RA      Dec     latitude
295.251  45.843  65.348

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-23      2020-11-20       211.00     256.52608      54.12592     295.25119      45.84295 
 2021-04-23      2021-11-20       211.00     256.79373      54.36630     295.25119      45.84295 
 2022-04-23      2022-11-20       211.00     257.05807      54.59492     295.25119      45.84295 
 2023-04-24      2023-11-21       211.00     256.43997      53.89146     295.25119      45.84295 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-24   252.82 260.05   252.80 260.02    30.31  37.54   252.25 259.48   257.84 265.07   251.57 258.80
2020-04-25   251.69 259.42   251.67 259.39    29.18  36.90   251.12 258.85   256.71 264.43   250.44 258.17
2020-04-26   250.56 258.79   250.54 258.76    28.05  36.27   249.99 258.22   255.58 263.80   249.31 257.54
2020-04-27   249.43 258.16   249.41 258.13    26.92  35.64   248.86 257.59   254.45 263.17   248.18 256.91
2020-04-28   248.31 257.53   248.28 257.50    25.79  35.02   247.74 256.96   253.32 262.54   247.05 256.28
2020-04-29   247.18 256.90   247.15 256.88    24.66  34.39   246.61 256.33   252.19 261.92   245.93 255.65
2020-04-30   246.06 256.27   246.03 256.24    23.55  33.76   245.49 255.70   251.07 261.28   244.81 255.02
2020-05-01   245.18 255.39   245.16 255.36    22.67  32.88   244.61 254.82   250.20 260.41   243.93 254.14
2020-05-02   244.31 254.51   244.28 254.49    21.80  32.00   243.74 253.94   249.33 259.53   243.06 253.26
2020-05-03   243.44 253.64   243.41 253.61    20.92  31.13   242.87 253.07   248.45 258.66   242.19 252.39
2020-05-04   242.56 252.77   242.54 252.74    20.05  30.25   241.99 252.20   247.58 257.78   241.31 251.51
2020-05-05   241.69 251.89   241.67 251.87    19.18  29.38   241.12 251.32   246.71 256.91   240.44 250.64
2020-05-06   240.82 251.02   240.79 250.99    18.31  28.51   240.25 250.45   245.83 256.03   239.57 249.77
2020-05-07   239.95 250.15   239.92 250.12    17.43  27.63   239.38 249.58   244.96 255.16   238.70 248.90
2020-05-08   239.07 249.28   239.05 249.25    16.56  26.76   238.50 248.71   244.09 254.29   237.82 248.02
2020-05-09   238.20 248.40   238.18 248.38    15.69  25.89   237.63 247.83   243.22 253.42   236.95 247.15
2020-05-10   237.33 247.53   237.30 247.51    14.82  25.02   236.76 246.96   242.34 252.55   236.08 246.28
