
       Target
                ecliptic
RA      Dec     latitude
286.865  41.989  63.731

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-07      2020-11-03       210.00     264.57886      63.85135     286.86538      41.98896 
 2021-04-07      2021-11-03       210.00     264.84425      64.10950     286.86538      41.98896 
 2022-04-07      2022-11-03       210.00     265.11194      64.36184     286.86538      41.98896 
 2023-04-08      2023-11-04       210.00     264.50520      63.70501     286.86538      41.98896 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-08   260.85 268.13   260.83 268.10    38.34  45.62   260.28 267.56   265.87 273.14   259.60 266.88
2020-04-09   259.71 267.52   259.68 267.49    37.20  45.00   259.14 266.95   264.72 272.53   258.46 266.26
2020-04-10   258.57 266.90   258.54 266.88    36.05  44.39   258.00 266.33   263.58 271.92   257.31 265.65
2020-04-11   257.42 266.30   257.40 266.27    34.91  43.78   256.85 265.73   262.44 271.31   256.17 265.05
2020-04-12   256.28 265.69   256.25 265.66    33.77  43.18   255.71 265.12   261.30 270.70   255.03 264.44
2020-04-13   255.14 265.08   255.11 265.06    32.63  42.57   254.57 264.51   260.16 270.10   253.89 263.83
2020-04-14   254.14 264.34   254.11 264.32    31.62  41.83   253.57 263.77   259.15 269.36   252.89 263.09
2020-04-15   253.27 263.47   253.24 263.45    30.75  40.96   252.70 262.90   258.28 268.49   252.02 262.22
2020-04-16   252.40 262.60   252.37 262.58    29.89  40.09   251.83 262.03   257.41 267.62   251.15 261.35
2020-04-17   251.53 261.73   251.50 261.71    29.02  39.22   250.96 261.16   256.55 266.75   250.28 260.48
2020-04-18   250.66 260.86   250.64 260.84    28.15  38.35   250.09 260.29   255.68 265.88   249.41 259.61
2020-04-19   249.80 260.00   249.77 259.97    27.28  37.48   249.23 259.43   254.81 265.01   248.54 258.74
2020-04-20   248.93 259.13   248.90 259.10    26.42  36.62   248.36 258.56   253.94 264.14   247.68 257.88
2020-04-21   248.06 258.26   248.04 258.24    25.55  35.75   247.49 257.69   253.08 263.28   246.81 257.01
2020-04-22   247.19 257.40   247.17 257.37    24.68  34.88   246.62 256.83   252.21 262.41   245.94 256.15
2020-04-23   246.33 256.53   246.30 256.50    23.81  34.02   245.76 255.96   251.34 261.55   245.08 255.28
2020-04-24   245.46 255.67   245.43 255.64    22.95  33.15   244.89 255.10   250.48 260.68   244.21 254.42
2020-04-25   244.59 254.80   244.57 254.78    22.08  32.29   244.02 254.23   249.61 259.82   243.34 253.55
2020-04-26   243.72 253.94   243.70 253.91    21.21  31.42   243.15 253.37   248.74 258.95   242.47 252.69
2020-04-27   242.86 253.07   242.83 253.05    20.34  30.56   242.29 252.50   247.87 258.09   241.61 251.82
2020-04-28   241.99 252.21   241.96 252.18    19.47  29.70   241.42 251.64   247.00 257.22   240.74 250.96
2020-04-29   241.12 251.34   241.09 251.32    18.60  28.83   240.55 250.77   246.13 256.36   239.87 250.09
2020-04-30   240.25 250.48   240.22 250.45    17.73  27.97   239.68 249.91   245.26 255.49   239.00 249.23
2020-05-01   239.37 249.61   239.35 249.59    16.86  27.10   238.80 249.04   244.39 254.63   238.12 248.36
2020-05-02   238.50 248.75   238.47 248.72    15.99  26.23   237.93 248.18   243.52 253.76   237.25 247.50
2020-05-03   237.63 247.88   237.60 247.85    15.11  25.37   237.06 247.31   242.64 252.90   236.38 246.63
2020-05-04   236.75 247.01   236.73 246.99    14.24  24.50   236.18 246.44   241.77 252.03   235.50 245.76
2020-05-05   235.88 246.14   235.85 246.12    13.36  23.63   235.31 245.57   240.89 251.16   234.62 244.89
2020-05-06   235.00 245.28   234.97 245.25    12.48  22.76   234.43 244.71   240.01 250.29   233.75 244.02
2020-05-07   234.12 244.41   234.09 244.38    11.61  21.89   233.55 243.84   239.13 249.42   232.87 243.15
2020-05-08   233.24 243.53   233.21 243.51    10.72  21.02   232.67 242.96   238.25 248.55   231.99 242.28
2020-05-09   232.35 242.66   232.33 242.64     9.84  20.15   231.78 242.09   237.37 247.68   231.10 241.41
2020-05-10   231.47 241.79   231.44 241.76     8.96  19.28   230.90 241.22   236.48 246.80   230.22 240.54
2020-05-11   230.58 240.91   230.56 240.89     8.07  18.40   230.01 240.34   235.60 245.93   229.33 239.66
2020-05-12   229.69 240.04   229.67 240.01     7.18  17.52   229.12 239.47   234.71 245.05   228.44 238.78
2020-05-13   228.80 239.16   228.78 239.13     6.29  16.64   228.23 238.59   233.82 244.17   227.55 237.91
2020-05-14   227.91 238.28   227.88 238.25     5.40  15.76   227.34 237.71   232.92 243.29   226.66 237.03
2020-05-15   227.01 237.39   226.99 237.37     4.50  14.88   226.44 236.82   232.03 242.41   225.76 236.14
2020-05-16   226.12 236.51   226.09 236.48     3.60  14.00   225.55 235.94   231.13 241.53   224.87 235.26
2020-05-17   225.22 235.62   225.19 235.60     2.70  13.11   224.65 235.05   230.23 240.64   223.97 234.37
2020-05-18   224.31 234.74   224.29 234.71     1.80  12.22   223.74 234.17   229.33 239.75   223.06 233.49
2020-05-19   223.41 233.85   223.38 233.82     0.90  11.33   222.84 233.28   228.42 238.86   222.16 232.60
2020-05-20   222.50 232.95   222.47 232.93   359.99  10.44   221.93 232.38   227.51 237.97   221.25 231.70
2020-05-21   221.59 232.06   221.56 232.03   359.08   9.55   221.02 231.49   226.60 237.07   220.34 230.81
2020-05-22   220.68 231.16   220.65 231.13   358.16   8.65   220.11 230.59   225.69 236.18   219.42 229.91
2020-05-23   219.76 230.26   219.73 230.23   357.25   7.75   219.19 229.69   224.77 235.28   218.51 229.01
2020-05-24   218.84 229.36   218.81 229.33   356.33   6.85   218.27 228.79   223.85 234.37   217.59 228.11
2020-05-25   217.92 228.45   217.89 228.43   355.40   5.94   217.35 227.88   222.93 233.47   216.67 227.20
2020-05-26   216.99 227.54   216.96 227.52   354.48   5.03   216.42 226.97   222.01 232.56   215.74 226.29
2020-05-27   216.06 226.63   216.04 226.61   353.55   4.12   215.49 226.06   221.08 231.65   214.81 225.38
2020-05-28   215.13 225.72   215.10 225.69   352.62   3.21   214.56 225.15   220.14 230.73   213.88 224.47
2020-05-29   214.19 224.80   214.17 224.78   351.68   2.29   213.62 224.23   219.21 229.82   212.94 223.55
2020-05-30   213.26 223.88   213.23 223.86   350.74   1.37   212.69 223.31   218.27 228.90   212.00 222.63
2020-05-31   212.31 222.96   212.29 222.93   349.80   0.45   211.74 222.39   217.33 227.97   211.06 221.71
2020-06-01   211.37 222.03   211.34 222.01   348.86 359.52   210.80 221.46   216.38 227.05   210.12 220.78
2020-06-02   210.42 221.10   210.39 221.08   347.91 358.59   209.85 220.53   215.43 226.12   209.17 219.85
2020-06-03   209.47 220.17   209.44 220.14   346.95 357.66   208.90 219.60   214.48 225.19   208.22 218.92
2020-06-04   208.51 219.23   208.48 219.21   346.00 356.72   207.94 218.66   213.53 224.25   207.26 217.98
2020-06-05   207.55 218.29   207.52 218.27   345.04 355.78   206.98 217.72   212.57 223.31   206.30 217.04
2020-06-06   206.59 217.35   206.56 217.32   344.07 354.84   206.02 216.78   211.60 222.37   205.34 216.10
2020-06-07   205.62 216.40   205.59 216.38   343.11 353.89   205.05 215.83   210.64 221.42   204.37 215.15
2020-06-08   204.65 215.45   204.62 215.43   342.14 352.94   204.08 214.88   209.66 220.47   203.40 214.20
2020-06-09   203.68 214.50   203.65 214.47   341.16 351.99   203.11 213.93   208.69 219.51   202.42 213.25
2020-06-10   202.70 213.54   202.67 213.51   340.18 351.03   202.13 212.97   207.71 218.56   201.45 212.29
2020-06-11   201.72 212.58   201.69 212.55   339.20 350.07   201.15 212.01   206.73 217.59   200.46 211.33
2020-06-12   200.73 211.61   200.70 211.59   338.22 349.10   200.16 211.04   205.75 216.63   199.48 210.36
2020-06-13   199.74 210.64   199.71 210.62   337.23 348.13   199.17 210.07   204.76 215.66   198.49 209.39
2020-06-14   198.75 209.67   198.72 209.65   336.24 347.16   198.18 209.10   203.76 214.69   197.50 208.42
2020-06-15   197.75 208.69   197.73 208.67   335.24 346.18   197.18 208.12   202.77 213.71   196.50 207.44
2020-06-16   196.75 207.71   196.73 207.69   334.24 345.20   196.18 207.14   201.77 212.73   195.50 206.46
2020-06-17   195.75 206.73   195.72 206.70   333.24 344.22   195.18 206.16   200.76 211.75   194.50 205.48
2020-06-18   194.74 205.74   194.71 205.72   332.23 343.23   194.17 205.17   199.76 210.76   193.49 204.49
