
       Target
                ecliptic
RA      Dec     latitude
295.418  51.185  70.064

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-27      2020-11-29       216.00     253.49770      45.37514     295.41791      51.18476 
 2021-04-27      2021-11-30       217.00     253.77224      44.64863     295.41791      51.18476 
 2022-04-27      2022-11-30       217.00     254.04165      44.87396     295.41791      51.18476 
 2023-04-27      2023-11-30       216.90     254.22614      45.08856     295.41791      51.18476 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-28   249.83 256.98   249.80 256.96    27.32  34.47   249.26 256.41   254.85 262.00   248.58 255.73
2020-04-29   248.72 256.27   248.69 256.25    26.20  33.76   248.15 255.70   253.73 261.29   247.47 255.02
2020-04-30   247.61 255.56   247.58 255.54    25.09  33.05   247.04 254.99   252.62 260.58   246.35 254.31
2020-05-01   246.49 254.86   246.47 254.83    23.98  32.35   245.92 254.29   251.51 259.87   245.24 253.61
2020-05-02   245.38 254.15   245.36 254.13    22.87  31.64   244.81 253.58   250.40 259.17   244.13 252.90
2020-05-03   244.27 253.45   244.25 253.42    21.76  30.94   243.70 252.88   249.29 258.47   243.02 252.20
2020-05-04   243.16 252.75   243.14 252.72    20.65  30.24   242.59 252.18   248.18 257.76   241.91 251.50
2020-05-05   242.05 252.05   242.03 252.02    19.54  29.54   241.48 251.48   247.07 257.06   240.80 250.80
2020-05-06   241.04 251.25   241.01 251.22    18.53  28.74   240.47 250.68   246.06 256.27   239.79 250.00
2020-05-07   240.14 250.34   240.11 250.32    17.63  27.83   239.57 249.77   245.15 255.36   238.89 249.09
2020-05-08   239.24 249.44   239.21 249.41    16.72  26.93   238.67 248.87   244.25 254.46   237.99 248.19
2020-05-09   238.33 248.54   238.31 248.51    15.82  26.02   237.76 247.97   243.35 253.55   237.08 247.29
2020-05-10   237.43 247.63   237.41 247.61    14.92  25.12   236.86 247.06   242.45 252.65   236.18 246.38
