
       Target
                ecliptic
RA      Dec     latitude
293.261  44.869  64.995

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-19      2020-11-16       211.00     258.58527      56.39711     293.26090      44.86887 
 2021-04-19      2021-11-16       211.00     258.85356      56.64230     293.26090      44.86887 
 2022-04-19      2022-11-16       211.00     259.11997      56.87922     293.26090      44.86887 
 2023-04-20      2023-11-17       211.00     258.50570      56.18440     293.26090      44.86887 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-20   254.90 262.10   254.87 262.07    32.39  39.58   254.33 261.53   259.91 267.11   253.65 260.85
2020-04-21   253.76 261.47   253.74 261.44    31.25  38.95   253.19 260.90   258.78 266.48   252.51 260.22
2020-04-22   252.63 260.84   252.60 260.81    30.12  38.33   252.06 260.27   257.65 265.85   251.38 259.59
2020-04-23   251.50 260.21   251.47 260.19    28.99  37.70   250.93 259.64   256.51 265.23   250.25 258.96
2020-04-24   250.37 259.59   250.34 259.56    27.85  37.08   249.80 259.02   255.38 264.61   249.12 258.34
2020-04-25   249.24 258.97   249.21 258.94    26.72  36.46   248.67 258.40   254.25 263.98   247.99 257.72
2020-04-26   248.12 258.33   248.10 258.31    25.61  35.82   247.55 257.76   253.14 263.35   246.87 257.08
2020-04-27   247.25 257.46   247.22 257.43    24.74  34.94   246.68 256.89   252.26 262.47   246.00 256.21
2020-04-28   246.38 256.58   246.35 256.55    23.86  34.07   245.81 256.01   251.39 261.60   245.13 255.33
2020-04-29   245.50 255.71   245.48 255.68    22.99  33.19   244.93 255.14   250.52 260.72   244.25 254.46
2020-04-30   244.63 254.83   244.61 254.81    22.12  32.32   244.06 254.26   249.65 259.85   243.38 253.58
2020-05-01   243.76 253.96   243.74 253.94    21.25  31.45   243.19 253.39   248.78 258.98   242.51 252.71
2020-05-02   242.89 253.09   242.86 253.06    20.38  30.58   242.32 252.52   247.91 258.11   241.64 251.84
2020-05-03   242.02 252.22   241.99 252.19    19.51  29.71   241.45 251.65   247.03 257.23   240.77 250.97
2020-05-04   241.15 251.35   241.12 251.32    18.64  28.84   240.58 250.78   246.16 256.36   239.90 250.10
2020-05-05   240.28 250.48   240.25 250.45    17.76  27.97   239.71 249.91   245.29 255.49   239.03 249.23
2020-05-06   239.41 249.61   239.38 249.58    16.89  27.10   238.84 249.04   244.42 254.62   238.15 248.36
2020-05-07   238.53 248.74   238.51 248.71    16.02  26.23   237.96 248.17   243.55 253.75   237.28 247.49
2020-05-08   237.66 247.87   237.63 247.84    15.15  25.36   237.09 247.30   242.68 252.89   236.41 246.62
2020-05-09   236.79 247.00   236.76 246.97    14.28  24.49   236.22 246.43   241.80 252.02   235.54 245.75
2020-05-10   235.91 246.13   235.89 246.10    13.40  23.62   235.34 245.56   240.93 251.15   234.66 244.88
