
       Target
                ecliptic
RA      Dec     latitude
289.269  42.604  63.825

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-11      2020-11-07       210.00     262.71601      61.88535     289.26874      42.60418 
 2021-04-11      2021-11-07       210.00     262.98239      62.13915     289.26874      42.60418 
 2022-04-12      2022-11-08       210.00     262.37133      61.47998     289.26874      42.60418 
 2023-04-12      2023-11-08       210.00     262.64288      61.71994     289.26874      42.60418 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-12   259.08 266.18   259.05 266.15    36.57  43.66   258.51 265.61   264.10 271.19   257.83 264.93
2020-04-13   257.94 265.56   257.91 265.54    35.43  43.05   257.37 264.99   262.95 270.58   256.69 264.31
2020-04-14   256.80 264.95   256.77 264.93    34.29  42.44   256.23 264.38   261.81 269.97   255.55 263.70
2020-04-15   255.66 264.34   255.63 264.32    33.15  41.83   255.09 263.77   260.67 269.36   254.41 263.09
2020-04-16   254.52 263.74   254.49 263.71    32.01  41.22   253.95 263.17   259.53 268.75   253.27 262.49
2020-04-17   253.38 263.13   253.35 263.10    30.87  40.62   252.81 262.56   258.40 268.15   252.13 261.88
2020-04-18   252.28 262.49   252.25 262.46    29.77  39.98   251.71 261.92   257.30 267.51   251.03 261.24
2020-04-19   251.41 261.62   251.39 261.59    28.90  39.11   250.84 261.05   256.43 266.63   250.16 260.37
2020-04-20   250.55 260.75   250.52 260.72    28.03  38.24   249.98 260.18   255.56 265.76   249.29 259.50
2020-04-21   249.68 259.88   249.65 259.85    27.17  37.37   249.11 259.31   254.69 264.90   248.43 258.63
2020-04-22   248.81 259.01   248.79 258.99    26.30  36.50   248.24 258.44   253.83 264.03   247.56 257.76
2020-04-23   247.95 258.15   247.92 258.12    25.43  35.63   247.38 257.58   252.96 263.16   246.70 256.90
2020-04-24   247.08 257.28   247.05 257.25    24.57  34.77   246.51 256.71   252.10 262.30   245.83 256.03
2020-04-25   246.21 256.42   246.19 256.39    23.70  33.90   245.64 255.85   251.23 261.43   244.96 255.16
2020-04-26   245.35 255.55   245.32 255.52    22.84  33.04   244.78 254.98   250.36 260.57   244.10 254.30
2020-04-27   244.48 254.69   244.46 254.66    21.97  32.17   243.91 254.12   249.50 259.70   243.23 253.44
2020-04-28   243.62 253.82   243.59 253.80    21.10  31.31   243.05 253.25   248.63 258.84   242.37 252.57
2020-04-29   242.75 252.96   242.72 252.93    20.24  30.45   242.18 252.39   247.77 257.97   241.50 251.71
2020-04-30   241.88 252.10   241.86 252.07    19.37  29.58   241.31 251.53   246.90 257.11   240.63 250.84
2020-05-01   241.02 251.23   240.99 251.21    18.50  28.72   240.45 250.66   246.03 256.25   239.77 249.98
2020-05-02   240.15 250.37   240.12 250.34    17.64  27.86   239.58 249.80   245.16 255.38   238.90 249.12
2020-05-03   239.28 249.50   239.25 249.48    16.77  26.99   238.71 248.93   244.29 254.52   238.03 248.25
2020-05-04   238.41 248.64   238.38 248.61    15.90  26.13   237.84 248.07   243.43 253.66   237.16 247.39
2020-05-05   237.54 247.78   237.51 247.75    15.03  25.26   236.97 247.21   242.55 252.79   236.29 246.52
2020-05-06   236.67 246.91   236.64 246.88    14.16  24.40   236.10 246.34   241.68 251.93   235.42 245.66
2020-05-07   235.80 246.04   235.77 246.02    13.28  23.53   235.23 245.47   240.81 251.06   234.54 244.79
2020-05-08   234.92 245.18   234.89 245.15    12.41  22.67   234.35 244.61   239.94 250.19   233.67 243.93
2020-05-09   234.05 244.31   234.02 244.28    11.53  21.80   233.48 243.74   239.06 249.33   232.79 243.06
2020-05-10   233.17 243.44   233.14 243.42    10.66  20.93   232.60 242.87   238.18 248.46   231.92 242.19
2020-05-11   232.29 242.57   232.26 242.55     9.78  20.06   231.72 242.00   237.31 247.59   231.04 241.32
