
       Target
                ecliptic
RA      Dec     latitude
287.478  46.141  67.584

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-09      2020-11-09       214.00     263.56877      58.44159     287.47764      46.14117 
 2021-04-09      2021-11-09       214.00     263.84338      58.70143     287.47764      46.14117 
 2022-04-09      2022-11-09       214.00     264.11949      58.95425     287.47764      46.14117 
 2023-04-10      2023-11-09       213.09     263.49431      59.11535     287.47764      46.14117 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-10   259.89 267.06   259.87 267.04    37.38  44.55   259.32 266.49   264.91 272.08   258.64 265.81
2020-04-11   258.76 266.38   258.74 266.36    36.25  43.87   258.19 265.81   263.78 271.40   257.51 265.13
2020-04-12   257.63 265.71   257.60 265.68    35.12  43.20   257.06 265.14   262.65 270.72   256.38 264.46
2020-04-13   256.50 265.04   256.47 265.01    33.99  42.52   255.93 264.47   261.52 270.05   255.25 263.79
2020-04-14   255.37 264.36   255.34 264.34    32.86  41.85   254.80 263.79   260.39 269.38   254.12 263.11
2020-04-15   254.24 263.70   254.21 263.67    31.73  41.18   253.67 263.13   259.26 268.71   252.99 262.44
2020-04-16   253.11 263.03   253.09 263.00    30.60  40.51   252.54 262.46   258.13 268.04   251.86 261.78
2020-04-17   252.07 262.28   252.04 262.25    29.56  39.76   251.50 261.71   257.08 267.29   250.82 261.03
2020-04-18   251.17 261.38   251.15 261.35    28.66  38.87   250.60 260.81   256.19 266.39   249.92 260.13
2020-04-19   250.28 260.48   250.25 260.46    27.77  37.97   249.71 259.91   255.29 265.50   249.03 259.23
2020-04-20   249.39 259.59   249.36 259.56    26.87  37.08   248.82 259.02   254.40 264.60   248.14 258.34
2020-04-21   248.49 258.69   248.47 258.67    25.98  36.18   247.92 258.12   253.51 263.71   247.24 257.44
2020-04-22   247.60 257.80   247.57 257.77    25.09  35.29   247.03 257.23   252.62 262.82   246.35 256.55
2020-04-23   246.71 256.91   246.68 256.88    24.20  34.40   246.14 256.34   251.72 261.92   245.46 255.66
2020-04-24   245.82 256.02   245.79 255.99    23.30  33.50   245.25 255.45   250.83 261.03   244.56 254.76
2020-04-25   244.92 255.12   244.90 255.10    22.41  32.61   244.35 254.55   249.94 260.14   243.67 253.87
2020-04-26   244.03 254.23   244.01 254.21    21.52  31.72   243.46 253.66   249.05 259.25   242.78 252.98
2020-04-27   243.14 253.34   243.11 253.32    20.63  30.83   242.57 252.77   248.16 258.36   241.89 252.09
2020-04-28   242.25 252.45   242.22 252.43    19.74  29.94   241.68 251.88   247.26 257.47   241.00 251.20
2020-04-29   241.36 251.56   241.33 251.54    18.84  29.05   240.79 250.99   246.37 256.58   240.11 250.31
2020-04-30   240.46 250.67   240.44 250.65    17.95  28.16   239.89 250.10   245.48 255.69   239.21 249.42
2020-05-01   239.57 249.78   239.54 249.76    17.06  27.27   239.00 249.21   244.59 254.80   238.32 248.53
2020-05-02   238.68 248.89   238.65 248.87    16.17  26.38   238.11 248.32   243.69 253.91   237.43 247.64
2020-05-03   237.78 248.00   237.76 247.98    15.27  25.49   237.21 247.43   242.80 253.02   236.53 246.75
2020-05-04   236.89 247.11   236.86 247.09    14.38  24.60   236.32 246.54   241.91 252.13   235.64 245.86
2020-05-05   236.00 246.22   235.97 246.20    13.48  23.71   235.43 245.65   241.01 251.24   234.74 244.97
2020-05-06   235.10 245.33   235.07 245.31    12.59  22.82   234.53 244.76   240.11 250.35   233.85 244.08
2020-05-07   234.20 244.44   234.18 244.42    11.69  21.93   233.63 243.87   239.22 249.46   232.95 243.19
2020-05-08   233.31 243.55   233.28 243.52    10.79  21.04   232.74 242.98   238.32 248.57   232.05 242.30
2020-05-09   232.41 242.66   232.38 242.63     9.89  20.15   231.84 242.09   237.42 247.67   231.16 241.41
2020-05-10   231.51 241.77   231.48 241.74     9.00  19.25   230.94 241.20   236.52 246.78   230.26 240.51
2020-05-11   230.61 240.87   230.58 240.84     8.09  18.36   230.04 240.30   235.62 245.89   229.36 239.62
2020-05-12   229.71 239.98   229.68 239.95     7.19  17.46   229.14 239.41   234.72 244.99   228.45 238.73
2020-05-13   228.80 239.08   228.78 239.06     6.29  16.57   228.23 238.51   233.82 244.10   227.55 237.83
2020-05-14   227.90 238.19   227.87 238.16     5.39  15.67   227.33 237.62   232.91 243.20   226.65 236.93
2020-05-15   226.99 237.29   226.97 237.26     4.48  14.77   226.42 236.72   232.01 242.30   225.74 236.04
2020-05-16   226.08 236.39   226.06 236.36     3.57  13.88   225.51 235.82   231.10 241.40   224.83 235.14
2020-05-17   225.18 235.49   225.15 235.46     2.66  12.98   224.61 234.92   230.19 240.50   223.92 234.24
