
       Target
                ecliptic
RA      Dec     latitude
295.287  41.222  61.060

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-20      2020-11-14       207.92     258.68489      59.95462     295.28723      41.22200 
 2021-04-21      2021-11-15       208.00     258.16313      59.30512     295.28723      41.22200 
 2022-04-21      2022-11-15       208.00     258.41917      59.53443     295.28723      41.22200 
 2023-04-21      2023-11-15       208.00     258.67874      59.75596     295.28723      41.22200 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-21   255.26 262.08   255.23 262.06    32.75  39.57   254.69 261.51   260.27 267.10   254.01 260.83
2020-04-22   254.12 261.52   254.09 261.50    31.60  39.01   253.55 260.95   259.13 266.54   252.87 260.27
2020-04-23   252.98 260.96   252.95 260.94    30.46  38.45   252.41 260.39   257.99 265.98   251.73 259.71
2020-04-24   251.84 260.41   251.81 260.38    29.33  37.89   251.27 259.84   256.85 265.42   250.59 259.15
2020-04-25   250.70 259.85   250.67 259.82    28.19  37.34   250.13 259.28   255.71 264.86   249.45 258.60
2020-04-26   249.56 259.30   249.54 259.27    27.05  36.78   248.99 258.73   254.58 264.31   248.31 258.04
2020-04-27   248.48 258.69   248.45 258.66    25.97  36.18   247.91 258.12   253.49 263.70   247.23 257.44
2020-04-28   247.64 257.84   247.61 257.82    25.12  35.33   247.07 257.27   252.65 262.86   246.39 256.59
2020-04-29   246.80 257.00   246.77 256.97    24.28  34.49   246.23 256.43   251.81 262.01   245.54 255.75
2020-04-30   245.95 256.16   245.93 256.13    23.44  33.64   245.38 255.59   250.97 261.17   244.70 254.90
2020-05-01   245.11 255.31   245.09 255.29    22.60  32.80   244.54 254.74   250.13 260.33   243.86 254.06
2020-05-02   244.27 254.47   244.25 254.45    21.76  31.96   243.70 253.90   249.29 259.49   243.02 253.22
2020-05-03   243.43 253.63   243.40 253.60    20.92  31.12   242.86 253.06   248.45 258.65   242.18 252.38
2020-05-04   242.59 252.79   242.56 252.76    20.08  30.28   242.02 252.22   247.60 257.81   241.34 251.54
2020-05-05   241.75 251.95   241.72 251.92    19.24  29.44   241.18 251.38   246.76 256.97   240.50 250.70
2020-05-06   240.91 251.11   240.88 251.08    18.39  28.60   240.34 250.54   245.92 256.13   239.66 249.86
2020-05-07   240.06 250.27   240.04 250.25    17.55  27.76   239.49 249.70   245.08 255.29   238.81 249.02
2020-05-08   239.22 249.43   239.19 249.41    16.71  26.92   238.65 248.86   244.24 254.45   237.97 248.18
2020-05-09   238.38 248.59   238.35 248.57    15.86  26.08   237.81 248.02   243.39 253.61   237.13 247.34
2020-05-10   237.53 247.75   237.51 247.73    15.02  25.24   236.96 247.18   242.55 252.77   236.28 246.50
2020-05-11   236.69 246.91   236.66 246.89    14.17  24.40   236.12 246.34   241.70 251.93   235.44 245.66
2020-05-12   235.84 246.07   235.81 246.05    13.33  23.56   235.27 245.50   240.86 251.09   234.59 244.82
2020-05-13   234.99 245.23   234.97 245.21    12.48  22.72   234.42 244.66   240.01 250.25   233.74 243.98
2020-05-14   234.14 244.39   234.12 244.36    11.63  21.88   233.57 243.82   239.16 249.41   232.89 243.14
2020-05-15   233.29 243.55   233.27 243.52    10.78  21.04   232.72 242.98   238.31 248.56   232.04 242.30
2020-05-16   232.44 242.70   232.41 242.68     9.93  20.19   231.87 242.13   237.45 247.72   231.19 241.45
2020-05-17   231.59 241.86   231.56 241.83     9.07  19.35   231.02 241.29   236.60 246.88   230.33 240.61
2020-05-18   230.73 241.01   230.70 240.99     8.22  18.50   230.16 240.44   235.75 246.03   229.48 239.76
2020-05-19   229.87 240.17   229.85 240.14     7.36  17.65   229.30 239.60   234.89 245.18   228.62 238.92
2020-05-20   229.01 239.32   228.99 239.29     6.50  16.81   228.44 238.75   234.03 244.33   227.76 238.07
2020-05-21   228.15 238.47   228.12 238.44     5.64  15.96   227.58 237.90   233.17 243.48   226.90 237.22
2020-05-22   227.29 237.62   227.26 237.59     4.77  15.10   226.72 237.05   232.30 242.63   226.04 236.37
2020-05-23   226.42 236.76   226.39 236.74     3.91  14.25   225.85 236.19   231.43 241.78   225.17 235.51
2020-05-24   225.55 235.91   225.52 235.88     3.04  13.40   224.98 235.34   230.57 240.92   224.30 234.66
2020-05-25   224.68 235.05   224.65 235.03     2.17  12.54   224.11 234.48   229.69 240.07   223.43 233.80
2020-05-26   223.80 234.19   223.78 234.17     1.29  11.68   223.23 233.62   228.82 239.21   222.55 232.94
2020-05-27   222.93 233.33   222.90 233.30     0.42  10.82   222.36 232.76   227.94 238.35   221.68 232.08
2020-05-28   222.05 232.47   222.02 232.44   359.54   9.95   221.48 231.90   227.06 237.48   220.80 231.22
2020-05-29   221.16 231.60   221.14 231.57   358.65   9.09   220.59 231.03   226.18 236.62   219.91 230.35
2020-05-30   220.28 230.73   220.25 230.71   357.77   8.22   219.71 230.16   225.29 235.75   219.03 229.48
2020-05-31   219.39 229.86   219.36 229.83   356.88   7.35   218.82 229.29   224.40 234.88   218.14 228.61
2020-06-01   218.50 228.99   218.47 228.96   355.98   6.47   217.93 228.42   223.51 234.00   217.25 227.74
2020-06-02   217.60 228.11   217.57 228.08   355.09   5.60   217.03 227.54   222.62 233.12   216.35 226.86
2020-06-03   216.70 227.23   216.67 227.20   354.19   4.72   216.13 226.66   221.72 232.24   215.45 225.98
2020-06-04   215.80 226.35   215.77 226.32   353.29   3.83   215.23 225.78   220.81 231.36   214.55 225.09
2020-06-05   214.89 225.46   214.87 225.43   352.38   2.95   214.32 224.89   219.91 230.47   213.64 224.21
2020-06-06   213.98 224.57   213.95 224.54   351.47   2.06   213.41 224.00   219.00 229.58   212.73 223.32
2020-06-07   213.07 223.68   213.04 223.65   350.55   1.16   212.50 223.11   218.08 228.69   211.82 222.43
2020-06-08   212.15 222.78   212.12 222.75   349.64   0.27   211.58 222.21   217.16 227.79   210.90 221.53
2020-06-09   211.23 221.88   211.20 221.85   348.71 359.37   210.66 221.31   216.24 226.89   209.98 220.63
2020-06-10   210.30 220.98   210.27 220.95   347.79 358.46   209.73 220.41   215.32 225.99   209.05 219.72
2020-06-11   209.37 220.07   209.34 220.04   346.86 357.56   208.80 219.50   214.39 225.08   208.12 218.82
2020-06-12   208.44 219.16   208.41 219.13   345.92 356.64   207.87 218.59   213.45 224.17   207.19 217.91
2020-06-13   207.50 218.24   207.47 218.21   344.99 355.73   206.93 217.67   212.51 223.26   206.25 216.99
2020-06-14   206.55 217.32   206.53 217.29   344.04 354.81   205.98 216.75   211.57 222.34   205.30 216.07
2020-06-15   205.61 216.40   205.58 216.37   343.10 353.89   205.04 215.83   210.62 221.41   204.36 215.15
2020-06-16   204.66 215.47   204.63 215.44   342.14 352.96   204.09 214.90   209.67 220.49   203.41 214.22
2020-06-17   203.70 214.54   203.67 214.51   341.19 352.03   203.13 213.97   208.72 219.55   202.45 213.29
2020-06-18   202.74 213.60   202.71 213.58   340.23 351.09   202.17 213.03   207.75 218.62   201.49 212.35
2020-06-19   201.77 212.66   201.75 212.64   339.26 350.15   201.20 212.09   206.79 217.68   200.52 211.41
2020-06-20   200.80 211.72   200.78 211.69   338.29 349.20   200.23 211.15   205.82 216.73   199.55 210.47
2020-06-21   199.83 210.77   199.80 210.74   337.32 348.25   199.26 210.20   204.85 215.78   198.58 209.52
2020-06-22   198.85 209.81   198.83 209.79   336.34 347.30   198.28 209.24   203.87 214.83   197.60 208.56
2020-06-23   197.87 208.85   197.84 208.83   335.36 346.34   197.30 208.28   202.88 213.87   196.62 207.60
2020-06-24   196.88 207.89   196.85 207.87   334.37 345.38   196.31 207.32   201.90 212.91   195.63 206.64
