
       Target
                ecliptic
RA      Dec     latitude
286.471  49.649  71.118

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-08      2020-11-13       219.00     264.04969      53.59672     286.47145      49.64909 
 2021-04-08      2021-11-13       219.00     264.33117      53.85826     286.47145      49.64909 
 2022-04-08      2022-11-13       219.00     264.61436      54.11199     286.47145      49.64909 
 2023-04-09      2023-11-14       219.00     263.97430      53.39680     286.47145      49.64909 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-09   260.40 267.51   260.38 267.48    37.89  45.00   259.83 266.94   265.42 272.53   259.15 266.26
2020-04-10   259.28 266.78   259.26 266.75    36.77  44.26   258.71 266.21   264.30 271.79   258.03 265.52
2020-04-11   258.17 266.04   258.14 266.02    35.65  43.53   257.60 265.47   263.18 271.06   256.92 264.79
2020-04-12   257.05 265.31   257.02 265.28    34.54  42.80   256.48 264.74   262.07 270.33   255.80 264.06
2020-04-13   255.93 264.58   255.91 264.55    33.42  42.07   255.36 264.01   260.95 269.60   254.68 263.33
2020-04-14   254.82 263.85   254.79 263.83    32.31  41.34   254.25 263.28   259.83 268.87   253.57 262.60
2020-04-15   253.70 263.13   253.68 263.10    31.19  40.61   253.13 262.56   258.72 268.14   252.45 261.87
2020-04-16   252.59 262.40   252.56 262.37    30.08  39.89   252.02 261.83   257.61 267.42   251.34 261.15
2020-04-17   251.48 261.68   251.45 261.65    28.96  39.17   250.91 261.11   256.49 266.69   250.23 260.43
2020-04-18   250.56 260.76   250.53 260.74    28.04  38.25   249.99 260.19   255.57 265.78   249.31 259.51
2020-04-19   249.64 259.85   249.61 259.82    27.13  37.33   249.07 259.28   254.66 264.86   248.39 258.60
2020-04-20   248.73 258.93   248.70 258.90    26.21  36.42   248.16 258.36   253.74 263.94   247.47 257.68
2020-04-21   247.81 258.01   247.78 257.99    25.30  35.50   247.24 257.44   252.83 263.03   246.56 256.76
2020-04-22   246.90 257.10   246.87 257.07    24.38  34.59   246.33 256.53   251.91 262.11   245.65 255.85
2020-04-23   245.98 256.18   245.96 256.16    23.47  33.67   245.41 255.61   251.00 261.20   244.73 254.93
2020-04-24   245.07 255.27   245.04 255.24    22.56  32.76   244.50 254.70   250.09 260.29   243.82 254.02
2020-04-25   244.16 254.36   244.13 254.33    21.65  31.85   243.59 253.79   249.17 259.37   242.91 253.11
2020-04-26   243.25 253.45   243.22 253.42    20.73  30.93   242.68 252.88   248.26 258.46   242.00 252.20
2020-04-27   242.33 252.53   242.31 252.51    19.82  30.02   241.76 251.96   247.35 257.55   241.08 251.28
2020-04-28   241.42 251.62   241.40 251.60    18.91  29.11   240.85 251.05   246.44 256.64   240.17 250.37
2020-04-29   240.51 250.71   240.48 250.69    18.00  28.20   239.94 250.14   245.53 255.73   239.26 249.46
2020-04-30   239.60 249.80   239.57 249.78    17.09  27.29   239.03 249.23   244.61 254.82   238.35 248.55
2020-05-01   238.69 248.89   238.66 248.87    16.17  26.38   238.12 248.32   243.70 253.91   237.44 247.64
2020-05-02   237.77 247.98   237.75 247.96    15.26  25.47   237.20 247.41   242.79 253.00   236.52 246.73
