
       Target
                ecliptic
RA      Dec     latitude
291.653  44.688  65.239

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-16      2020-11-13       211.00     260.10828      57.97650     291.65316      44.68826 
 2021-04-16      2021-11-13       211.00     260.37776      58.22608     291.65316      44.68826 
 2022-04-16      2022-11-14       211.92     260.57962      57.54656     291.65316      44.68826 
 2023-04-17      2023-11-14       211.00     260.03180      57.77959     291.65316      44.68826 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-17   256.45 263.59   256.42 263.56    33.94  41.08   255.88 263.02   261.47 268.60   255.20 262.34
2020-04-18   255.32 262.95   255.29 262.93    32.80  40.44   254.75 262.38   260.33 267.97   254.07 261.70
2020-04-19   254.18 262.32   254.16 262.29    31.67  39.81   253.61 261.75   259.20 267.34   252.93 261.07
2020-04-20   253.05 261.69   253.02 261.66    30.54  39.18   252.48 261.12   258.06 266.71   251.80 260.44
2020-04-21   251.92 261.06   251.89 261.03    29.40  38.55   251.35 260.49   256.93 266.08   250.67 259.81
2020-04-22   250.78 260.43   250.76 260.41    28.27  37.92   250.21 259.86   255.80 265.45   249.53 259.18
2020-04-23   249.65 259.81   249.63 259.78    27.14  37.30   249.08 259.24   254.67 264.82   248.40 258.56
2020-04-24   248.75 258.96   248.72 258.93    26.24  36.44   248.18 258.39   253.76 263.97   247.50 257.71
2020-04-25   247.87 258.08   247.85 258.05    25.36  35.57   247.30 257.51   252.89 263.09   246.62 256.83
2020-04-26   247.00 257.20   246.97 257.18    24.49  34.69   246.43 256.63   252.01 262.22   245.75 255.95
2020-04-27   246.12 256.33   246.10 256.30    23.61  33.81   245.55 255.76   251.14 261.34   244.87 255.07
2020-04-28   245.25 255.45   245.22 255.42    22.74  32.94   244.68 254.88   250.27 260.47   244.00 254.20
2020-04-29   244.38 254.58   244.35 254.55    21.86  32.06   243.81 254.01   249.39 259.59   243.13 253.33
2020-04-30   243.50 253.70   243.48 253.68    20.99  31.19   242.93 253.13   248.52 258.72   242.25 252.45
2020-05-01   242.63 252.83   242.60 252.80    20.12  30.32   242.06 252.26   247.64 257.84   241.38 251.58
2020-05-02   241.75 251.96   241.73 251.93    19.24  29.44   241.18 251.39   246.77 256.97   240.50 250.71
2020-05-03   240.88 251.08   240.85 251.06    18.37  28.57   240.31 250.51   245.90 256.10   239.63 249.83
2020-05-04   240.01 250.21   239.98 250.19    17.49  27.70   239.44 249.64   245.02 255.23   238.76 248.96
2020-05-05   239.13 249.34   239.10 249.31    16.62  26.83   238.56 248.77   244.15 254.36   237.88 248.09
2020-05-06   238.26 248.47   238.23 248.44    15.74  25.96   237.69 247.90   243.27 253.48   237.01 247.22
2020-05-07   237.38 247.60   237.35 247.57    14.87  25.08   236.81 247.03   242.40 252.61   236.13 246.34
2020-05-08   236.50 246.72   236.48 246.70    13.99  24.21   235.93 246.15   241.52 251.74   235.25 245.47
2020-05-09   235.63 245.85   235.60 245.82    13.11  23.34   235.06 245.28   240.64 250.87   234.38 244.60
2020-05-10   234.75 244.98   234.72 244.95    12.24  22.47   234.18 244.41   239.76 249.99   233.50 243.73
2020-05-11   233.87 244.10   233.84 244.08    11.36  21.59   233.30 243.53   238.89 249.12   232.62 242.85
2020-05-12   232.99 243.23   232.96 243.20    10.48  20.72   232.42 242.66   238.01 248.25   231.74 241.98
2020-05-13   232.11 242.36   232.08 242.33     9.60  19.84   231.54 241.79   237.12 247.37   230.86 241.11
2020-05-14   231.23 241.48   231.20 241.45     8.71  18.97   230.66 240.91   236.24 246.50   229.98 240.23
2020-05-15   230.34 240.60   230.32 240.58     7.83  18.09   229.77 240.03   235.36 245.62   229.09 239.35
2020-05-16   229.46 239.73   229.43 239.70     6.95  17.22   228.89 239.16   234.47 244.74   228.21 238.48
2020-05-17   228.57 238.85   228.54 238.82     6.06  16.34   228.00 238.28   233.59 243.86   227.32 237.60
2020-05-18   227.68 237.97   227.66 237.94     5.17  15.46   227.11 237.40   232.70 242.99   226.43 236.72
2020-05-19   226.79 237.09   226.77 237.06     4.28  14.58   226.22 236.52   231.81 242.11   225.54 235.84
2020-05-20   225.90 236.21   225.87 236.18     3.39  13.70   225.33 235.64   230.92 241.22   224.65 234.96
2020-05-21   225.01 235.33   224.98 235.30     2.50  12.81   224.44 234.76   230.02 240.34   223.76 234.07
2020-05-22   224.11 234.44   224.09 234.41     1.60  11.93   223.54 233.87   229.13 239.46   222.86 233.19
2020-05-23   223.22 233.55   223.19 233.53     0.70  11.04   222.65 232.98   228.23 238.57   221.96 232.30
2020-05-24   222.32 232.67   222.29 232.64   359.80  10.15   221.75 232.10   227.33 237.68   221.07 231.42
2020-05-25   221.41 231.78   221.39 231.75   358.90   9.26   220.84 231.21   226.43 236.79   220.16 230.53
2020-05-26   220.51 230.89   220.48 230.86   358.00   8.37   219.94 230.32   225.53 235.90   219.26 229.63
2020-05-27   219.60 229.99   219.58 229.97   357.09   7.48   219.03 229.42   224.62 235.01   218.35 228.74
2020-05-28   218.70 229.10   218.67 229.07   356.18   6.58   218.13 228.53   223.71 234.11   217.45 227.85
2020-05-29   217.79 228.20   217.76 228.17   355.27   5.69   217.22 227.63   222.80 233.21   216.53 226.95
2020-05-30   216.87 227.30   216.85 227.27   354.36   4.79   216.30 226.73   221.89 232.31   215.62 226.05
2020-05-31   215.96 226.40   215.93 226.37   353.44   3.88   215.39 225.83   220.97 231.41   214.71 225.15
2020-06-01   215.04 225.49   215.01 225.47   352.52   2.98   214.47 224.92   220.05 230.51   213.79 224.24
2020-06-02   214.12 224.59   214.09 224.56   351.60   2.07   213.55 224.02   219.13 229.60   212.87 223.34
2020-06-03   213.19 223.68   213.17 223.65   350.68   1.16   212.62 223.11   218.21 228.69   211.94 222.43
2020-06-04   212.27 222.77   212.24 222.74   349.75   0.25   211.70 222.20   217.28 227.78   211.01 221.51
2020-06-05   211.34 221.85   211.31 221.83   348.82 359.34   210.77 221.28   216.35 226.87   210.08 220.60
2020-06-06   210.40 220.93   210.38 220.91   347.89 358.42   209.83 220.36   215.42 225.95   209.15 219.68
2020-06-07   209.47 220.01   209.44 219.99   346.95 357.50   208.90 219.44   214.48 225.03   208.22 218.76
2020-06-08   208.53 219.09   208.50 219.07   346.02 356.58   207.96 218.52   213.54 224.11   207.28 217.84
2020-06-09   207.59 218.17   207.56 218.14   345.07 355.65   207.02 217.60   212.60 223.18   206.34 216.92
2020-06-10   206.64 217.24   206.61 217.21   344.13 354.73   206.07 216.67   211.66 222.25   205.39 215.99
2020-06-11   205.69 216.31   205.67 216.28   343.18 353.80   205.12 215.74   210.71 221.32   204.44 215.06
2020-06-12   204.74 215.37   204.72 215.35   342.23 352.86   204.17 214.80   209.76 220.39   203.49 214.12
2020-06-13   203.79 214.44   203.76 214.41   341.27 351.92   203.22 213.87   208.80 219.45   202.54 213.19
2020-06-14   202.83 213.50   202.80 213.47   340.32 350.98   202.26 212.93   207.84 218.51   201.58 212.24
2020-06-15   201.87 212.55   201.84 212.53   339.36 350.04   201.30 211.98   206.88 217.57   200.62 211.30
2020-06-16   200.90 211.61   200.88 211.58   338.39 349.09   200.33 211.04   205.92 216.62   199.65 210.35
2020-06-17   199.94 210.65   199.91 210.63   337.42 348.14   199.37 210.08   204.95 215.67   198.69 209.40
2020-06-18   198.97 209.70   198.94 209.68   336.45 347.19   198.40 209.13   203.98 214.72   197.71 208.45
2020-06-19   197.99 208.74   197.96 208.72   335.48 346.23   197.42 208.17   203.01 213.76   196.74 207.49
2020-06-20   197.01 207.78   196.99 207.76   334.50 345.27   196.44 207.21   202.03 212.80   195.76 206.53
2020-06-21   196.03 206.82   196.01 206.80   333.52 344.31   195.46 206.25   201.05 211.84   194.78 205.57
2020-06-22   195.05 205.85   195.02 205.83   332.54 343.34   194.48 205.28   200.06 210.87   193.80 204.60
2020-06-23   194.06 204.88   194.03 204.86   331.55 342.37   193.49 204.31   199.08 209.90   192.81 203.63
2020-06-24   193.07 203.91   193.04 203.88   330.56 341.40   192.50 203.34   198.08 208.93   191.82 202.66
2020-06-25   192.07 202.93   192.05 202.91   329.56 340.42   191.50 202.36   197.09 207.95   190.82 201.68
2020-06-26   191.08 201.95   191.05 201.93   328.56 339.44   190.51 201.38   196.09 206.97   189.83 200.70
2020-06-27   190.08 200.97   190.05 200.94   327.56 338.46   189.51 200.40   195.09 205.99   188.83 199.72
2020-06-28   189.07 199.98   189.05 199.96   326.56 337.47   188.50 199.41   194.09 205.00   187.82 198.73
2020-06-29   188.06 198.99   188.04 198.97   325.55 336.48   187.49 198.42   193.08 204.01   186.81 197.74
2020-06-30   187.05 198.00   187.03 197.97   324.54 335.49   186.48 197.43   192.07 203.01   185.80 196.75
2020-07-01   186.04 197.00   186.01 196.97   323.53 334.49   185.47 196.43   191.06 202.02   184.79 195.75
2020-07-02   185.02 196.00   185.00 195.97   322.51 333.49   184.45 195.43   190.04 201.02   183.77 194.75
2020-07-03   184.00 195.00   183.98 194.97   321.49 332.48   183.43 194.43   189.02 200.01   182.75 193.75
2020-07-04   182.98 193.99   182.95 193.96   320.47 331.48   182.41 193.42   188.00 199.00   181.73 192.74
2020-07-05   181.96 192.98   181.93 192.95   319.44 330.47   181.39 192.41   186.97 197.99   180.70 191.73
2020-07-06   180.93 191.97   180.90 191.94   318.41 329.45   180.36 191.40   185.94 196.98   179.68 190.71
2020-07-07   179.90 190.95   179.87 190.92   317.38 328.44   179.33 190.38   184.91 195.96   178.65 189.70
2020-07-08   178.86 189.93   178.84 189.90   316.35 327.42   178.29 189.36   183.88 194.94   177.61 188.68
2020-07-09   177.83 188.91   177.80 188.88   315.31 326.39   177.26 188.34   182.84 193.92   176.58 187.66
2020-07-10   176.79 187.88   176.76 187.85   314.27 325.37   176.22 187.31   181.80 192.90   175.54 186.63
2020-07-11   175.75 186.85   175.72 186.83   313.23 324.34   175.18 186.28   180.76 191.87   174.50 185.60
2020-07-12   174.70 185.82   174.68 185.79   312.19 323.31   174.13 185.25   179.72 190.84   173.45 184.57
2020-07-13   173.66 184.79   173.63 184.76   311.14 322.27   173.09 184.22   178.67 189.80   172.41 183.54
