
       Target
                ecliptic
RA      Dec     latitude
297.487  49.623  68.054

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-29      2020-11-29       214.00     253.11477      47.15839     297.48655      49.62340 
 2021-04-29      2021-11-29       213.99     253.37200      47.39138     297.48655      49.62340 
 2022-04-30      2022-11-30       214.00     252.74759      46.66213     297.48655      49.62340 
 2023-04-30      2023-11-30       214.00     253.01224      46.87326     297.48655      49.62340 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-30   249.53 256.52   249.51 256.49    27.02  34.00   248.96 255.95   254.55 261.53   248.28 255.26
2020-05-01   248.41 255.84   248.39 255.81    25.90  33.33   247.84 255.27   253.43 260.85   247.16 254.59
2020-05-02   247.30 255.16   247.27 255.14    24.78  32.65   246.73 254.59   252.31 260.18   246.04 253.91
2020-05-03   246.18 254.49   246.15 254.46    23.66  31.98   245.61 253.92   251.19 259.50   244.93 253.24
2020-05-04   245.06 253.82   245.03 253.79    22.55  31.30   244.49 253.25   250.07 258.83   243.81 252.57
2020-05-05   243.94 253.15   243.91 253.12    21.43  30.63   243.37 252.58   248.96 258.16   242.69 251.90
2020-05-06   242.82 252.48   242.80 252.45    20.31  29.96   242.25 251.91   247.84 257.49   241.57 251.23
2020-05-07   241.71 251.81   241.68 251.78    19.19  29.30   241.14 251.24   246.72 256.83   240.45 250.56
2020-05-08   240.76 250.97   240.74 250.94    18.25  28.46   240.19 250.40   245.78 255.99   239.51 249.72
2020-05-09   239.87 250.08   239.85 250.05    17.36  27.57   239.30 249.51   244.89 255.09   238.62 248.83
2020-05-10   238.98 249.19   238.96 249.16    16.47  26.67   238.41 248.62   244.00 254.20   237.73 247.94
2020-05-11   238.09 248.30   238.07 248.27    15.58  25.78   237.52 247.73   243.11 253.31   236.84 247.05
2020-05-12   237.20 247.41   237.18 247.38    14.69  24.89   236.63 246.84   242.22 252.42   235.95 246.16
2020-05-13   236.32 246.52   236.29 246.49    13.80  24.00   235.75 245.95   241.33 251.53   235.07 245.27
2020-05-14   235.43 245.63   235.40 245.60    12.92  23.12   234.86 245.06   240.44 250.64   234.18 244.38
2020-05-15   234.54 244.74   234.51 244.71    12.03  22.23   233.97 244.17   239.55 249.75   233.29 243.49
2020-05-16   233.65 243.85   233.62 243.82    11.14  21.34   233.08 243.28   238.67 248.87   232.40 242.60
2020-05-17   232.76 242.96   232.73 242.94    10.25  20.45   232.19 242.39   237.78 247.98   231.51 241.71
2020-05-18   231.87 242.07   231.85 242.05     9.36  19.56   231.30 241.50   236.89 247.09   230.62 240.82
2020-05-19   230.98 241.19   230.96 241.16     8.47  18.67   230.41 240.62   236.00 246.20   229.73 239.94
2020-05-20   230.09 240.30   230.07 240.27     7.58  17.79   229.52 239.73   235.11 245.31   228.84 239.05
