
       Target
                ecliptic
RA      Dec     latitude
294.569  45.671  65.382

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-21      2020-11-19       211.99     257.79415      54.54841     294.56935      45.67116 
 2021-04-22      2021-11-19       211.00     257.18405      54.79034     294.56935      45.67116 
 2022-04-22      2022-11-19       211.00     257.44913      55.02353     294.56935      45.67116 
 2023-04-22      2023-11-20       212.00     257.71743      54.31928     294.56935      45.67116 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-22   254.28 261.14   254.25 261.12    31.77  38.63   253.71 260.57   259.30 266.16   253.03 259.89
2020-04-23   253.15 260.51   253.12 260.48    30.64  37.99   252.58 259.94   258.16 265.52   251.90 259.26
2020-04-24   252.02 259.87   251.99 259.85    29.50  37.36   251.45 259.30   257.03 264.89   250.77 258.62
2020-04-25   250.89 259.24   250.86 259.21    28.37  36.73   250.32 258.67   255.90 264.26   249.64 257.99
2020-04-26   249.76 258.61   249.73 258.58    27.24  36.10   249.19 258.04   254.77 263.63   248.51 257.36
2020-04-27   248.63 257.98   248.60 257.96    26.11  35.47   248.06 257.41   253.64 263.00   247.38 256.73
2020-04-28   247.50 257.36   247.47 257.33    24.99  34.84   246.93 256.79   252.51 262.37   246.25 256.10
2020-04-29   246.45 256.65   246.42 256.63    23.93  34.14   245.88 256.08   251.46 261.67   245.19 255.40
2020-04-30   245.57 255.78   245.54 255.75    23.06  33.26   245.00 255.21   250.59 260.79   244.32 254.53
2020-05-01   244.70 254.90   244.67 254.87    22.18  32.39   244.13 254.33   249.71 259.92   243.45 253.65
2020-05-02   243.82 254.03   243.80 254.00    21.31  31.51   243.25 253.46   248.84 259.04   242.57 252.77
2020-05-03   242.95 253.15   242.92 253.12    20.44  30.64   242.38 252.58   247.97 258.17   241.70 251.90
2020-05-04   242.08 252.28   242.05 252.25    19.56  29.76   241.51 251.71   247.09 257.29   240.83 251.03
2020-05-05   241.20 251.40   241.18 251.38    18.69  28.89   240.63 250.83   246.22 256.42   239.95 250.15
2020-05-06   240.33 250.53   240.30 250.50    17.82  28.02   239.76 249.96   245.35 255.55   239.08 249.28
2020-05-07   239.46 249.66   239.43 249.63    16.95  27.15   238.89 249.09   244.47 254.67   238.21 248.41
2020-05-08   238.58 248.79   238.56 248.76    16.07  26.27   238.01 248.22   243.60 253.80   237.33 247.54
2020-05-09   237.71 247.92   237.68 247.89    15.20  25.40   237.14 247.35   242.73 252.93   236.46 246.66
2020-05-10   236.84 247.04   236.81 247.02    14.32  24.53   236.27 246.47   241.85 252.06   235.59 245.79
2020-05-11   235.96 246.17   235.94 246.15    13.45  23.66   235.39 245.60   240.98 251.19   234.71 244.92
2020-05-12   235.09 245.30   235.06 245.27    12.57  22.79   234.52 244.73   240.10 250.32   233.84 244.05
2020-05-13   234.21 244.43   234.19 244.40    11.70  21.92   233.64 243.86   239.23 249.44   232.96 243.18
