
       Target
                ecliptic
RA      Dec     latitude
282.392  43.889  66.356

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-03-30      2020-10-28       212.00     268.84957      65.96131     282.39195      43.88942 
 2021-03-30      2021-10-29       213.00     269.11807      65.31441     282.39195      43.88942 
 2022-03-30      2022-10-29       212.99     269.37856      65.57866     282.39195      43.88942 
 2023-03-31      2023-10-29       212.00     268.76760      65.83961     282.39195      43.88942 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-03-31   265.17 272.35   265.14 272.32    42.66  49.83   264.60 271.78   270.19 277.36   263.92 271.10
2020-04-01   264.03 271.68   264.00 271.66    41.51  49.17   263.46 271.11   269.04 276.70   262.78 270.43
2020-04-02   262.88 271.02   262.86 271.00    40.37  48.51   262.31 270.45   267.90 276.04   261.63 269.77
2020-04-03   261.74 270.37   261.72 270.34    39.23  47.85   261.17 269.80   266.76 275.38   260.49 269.12
2020-04-04   260.60 269.71   260.57 269.68    38.09  47.20   260.03 269.14   265.62 274.73   259.35 268.46
2020-04-05   259.46 269.06   259.43 269.03    36.95  46.54   258.89 268.49   264.48 274.07   258.21 267.81
2020-04-06   258.32 268.40   258.30 268.38    35.81  45.89   257.75 267.83   263.34 273.42   257.07 267.15
2020-04-07   257.36 267.57   257.34 267.55    34.85  45.06   256.79 267.00   262.38 272.59   256.11 266.32
2020-04-08   256.47 266.68   256.45 266.65    33.96  44.16   255.90 266.11   261.49 271.69   255.22 265.43
2020-04-09   255.58 265.78   255.55 265.76    33.07  43.27   255.01 265.21   260.60 270.80   254.33 264.53
2020-04-10   254.69 264.89   254.66 264.86    32.18  42.38   254.12 264.32   259.71 269.91   253.44 263.64
2020-04-11   253.80 264.00   253.77 263.97    31.29  41.49   253.23 263.43   258.81 269.02   252.55 262.75
2020-04-12   252.91 263.11   252.88 263.08    30.40  40.60   252.34 262.54   257.92 268.12   251.66 261.86
2020-04-13   252.02 262.22   251.99 262.19    29.51  39.71   251.45 261.65   257.04 267.24   250.77 260.97
2020-04-14   251.13 261.33   251.10 261.30    28.62  38.82   250.56 260.76   256.15 266.35   249.88 260.08
2020-04-15   250.24 260.44   250.22 260.42    27.73  37.93   249.67 259.87   255.26 265.46   248.99 259.19
2020-04-16   249.35 259.56   249.33 259.53    26.84  37.04   248.78 258.99   254.37 264.57   248.10 258.30
2020-04-17   248.46 258.67   248.44 258.64    25.95  36.16   247.89 258.10   253.48 263.68   247.21 257.42
2020-04-18   247.58 257.78   247.55 257.76    25.06  35.27   247.01 257.21   252.59 262.80   246.32 256.53
2020-04-19   246.69 256.90   246.66 256.87    24.17  34.38   246.12 256.33   251.70 261.91   245.44 255.64
2020-04-20   245.80 256.01   245.77 255.98    23.28  33.50   245.23 255.44   250.81 261.02   244.55 254.76
2020-04-21   244.91 255.12   244.88 255.10    22.39  32.61   244.34 254.55   249.92 260.14   243.66 253.87
2020-04-22   244.02 254.24   243.99 254.21    21.50  31.72   243.45 253.67   249.03 259.25   242.77 252.99
2020-04-23   243.13 253.35   243.10 253.32    20.61  30.84   242.56 252.78   248.14 258.37   241.88 252.10
