
       Target
                ecliptic
RA      Dec     latitude
299.502  40.671  59.375

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-27      2020-11-19       206.00     255.50297      58.50945     299.50172      40.67077 
 2021-04-27      2021-11-20       207.00     255.75481      57.86015     299.50172      40.67077 
 2022-04-27      2022-11-20       207.00     256.00250      58.07766     299.50172      40.67077 
 2023-04-28      2023-11-20       206.00     255.41594      58.28655     299.50172      40.67077 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-28   251.79 259.05   251.76 259.02    29.28  36.54   251.22 258.48   256.81 264.06   250.54 257.80
2020-04-29   250.65 258.52   250.63 258.49    28.14  36.01   250.08 257.95   255.67 263.54   249.40 257.27
2020-04-30   249.51 257.99   249.49 257.97    27.00  35.48   248.94 257.42   254.53 263.01   248.26 256.74
2020-05-01   248.38 257.47   248.35 257.44    25.86  34.96   247.81 256.90   253.39 262.48   247.13 256.22
2020-05-02   247.24 256.95   247.21 256.92    24.73  34.43   246.67 256.38   252.26 261.96   245.99 255.70
2020-05-03   246.16 256.37   246.13 256.34    23.65  33.86   245.59 255.80   251.18 261.38   244.91 255.12
2020-05-04   245.33 255.54   245.31 255.51    22.82  33.03   244.76 254.97   250.35 260.56   244.08 254.29
2020-05-05   244.51 254.71   244.48 254.69    22.00  32.20   243.94 254.14   249.52 259.73   243.26 253.46
2020-05-06   243.68 253.89   243.66 253.86    21.17  31.37   243.11 253.32   248.70 258.90   242.43 252.63
2020-05-07   242.86 253.06   242.83 253.03    20.35  30.55   242.29 252.49   247.87 258.07   241.61 251.81
2020-05-08   242.03 252.23   242.01 252.21    19.52  29.72   241.46 251.66   247.05 257.25   240.78 250.98
2020-05-09   241.21 251.41   241.18 251.38    18.70  28.90   240.64 250.84   246.22 256.42   239.96 250.16
2020-05-10   240.38 250.58   240.36 250.56    17.87  28.07   239.81 250.01   245.40 255.60   239.13 249.33
2020-05-11   239.56 249.76   239.53 249.73    17.04  27.25   238.99 249.19   244.57 254.77   238.31 248.51
2020-05-12   238.73 248.94   238.70 248.91    16.22  26.42   238.16 248.37   243.74 253.95   237.48 247.68
2020-05-13   237.90 248.11   237.88 248.09    15.39  25.60   237.33 247.54   242.92 253.13   236.65 246.86
2020-05-14   237.07 247.29   237.05 247.26    14.56  24.78   236.50 246.72   242.09 252.30   235.82 246.04
2020-05-15   236.24 246.46   236.22 246.44    13.73  23.95   235.67 245.89   241.26 251.48   234.99 245.21
2020-05-16   235.41 245.64   235.39 245.61    12.90  23.13   234.84 245.07   240.43 250.65   234.16 244.39
2020-05-17   234.58 244.81   234.56 244.79    12.07  22.30   234.01 244.24   239.60 249.83   233.33 243.56
