
       Target
                ecliptic
RA      Dec     latitude
285.349  45.556  67.461

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-05      2020-11-04       213.00     265.62970      61.54158     285.34905      45.55618 
 2021-04-05      2021-11-05       214.00     265.90314      60.87772     285.34905      45.55618 
 2022-04-05      2022-11-05       214.00     266.17942      61.13584     285.34905      45.55618 
 2023-04-06      2023-11-05       213.00     265.55401      61.38861     285.34905      45.55618 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-06   261.91 269.17   261.88 269.14    39.40  46.66   261.34 268.60   266.92 274.19   260.66 267.92
2020-04-07   260.77 268.49   260.75 268.47    38.26  45.98   260.20 267.92   265.79 273.51   259.52 267.24
2020-04-08   259.64 267.82   259.61 267.79    37.13  45.30   259.07 267.25   264.65 272.83   258.39 266.57
2020-04-09   258.50 267.14   258.48 267.12    35.99  44.63   257.93 266.57   263.52 272.16   257.25 265.89
2020-04-10   257.37 266.47   257.35 266.45    34.86  43.96   256.80 265.90   262.39 271.49   256.12 265.22
2020-04-11   256.24 265.80   256.21 265.78    33.73  43.29   255.67 265.23   261.25 270.82   254.99 264.55
2020-04-12   255.11 265.14   255.08 265.11    32.60  42.62   254.54 264.57   260.12 270.15   253.86 263.89
2020-04-13   254.12 264.33   254.09 264.30    31.61  41.82   253.55 263.76   259.13 269.34   252.87 263.08
2020-04-14   253.22 263.43   253.20 263.40    30.71  40.92   252.65 262.86   258.24 268.44   251.97 262.18
2020-04-15   252.33 262.53   252.30 262.51    29.82  40.02   251.76 261.96   257.34 267.55   251.08 261.28
2020-04-16   251.43 261.64   251.41 261.61    28.92  39.12   250.86 261.07   256.45 266.65   250.18 260.38
2020-04-17   250.54 260.74   250.51 260.71    28.03  38.23   249.97 260.17   255.55 265.76   249.29 259.49
2020-04-18   249.65 259.85   249.62 259.82    27.13  37.33   249.08 259.28   254.66 264.86   248.39 258.59
2020-04-19   248.75 258.95   248.73 258.93    26.24  36.44   248.18 258.38   253.77 263.97   247.50 257.70
2020-04-20   247.86 258.06   247.83 258.03    25.35  35.55   247.29 257.49   252.87 263.07   246.61 256.81
2020-04-21   246.97 257.17   246.94 257.14    24.45  34.65   246.40 256.60   251.98 262.18   245.71 255.92
2020-04-22   246.07 256.27   246.05 256.25    23.56  33.76   245.50 255.70   251.09 261.29   244.82 255.02
2020-04-23   245.18 255.38   245.15 255.36    22.67  32.87   244.61 254.81   250.19 260.40   243.93 254.13
2020-04-24   244.29 254.49   244.26 254.47    21.77  31.98   243.72 253.92   249.30 259.51   243.04 253.24
2020-04-25   243.39 253.60   243.37 253.57    20.88  31.09   242.82 253.03   248.41 258.62   242.14 252.35
2020-04-26   242.50 252.71   242.47 252.68    19.99  30.20   241.93 252.14   247.52 257.73   241.25 251.46
2020-04-27   241.61 251.82   241.58 251.79    19.09  29.31   241.04 251.25   246.62 256.84   240.36 250.57
2020-04-28   240.71 250.93   240.69 250.90    18.20  28.42   240.14 250.36   245.73 255.94   239.46 249.68
2020-04-29   239.82 250.04   239.79 250.01    17.31  27.53   239.25 249.47   244.83 255.05   238.57 248.79
2020-04-30   238.92 249.15   238.90 249.12    16.41  26.64   238.35 248.58   243.94 254.16   237.67 247.90
2020-05-01   238.03 248.26   238.00 248.23    15.51  25.74   237.46 247.69   243.04 253.27   236.78 247.01
2020-05-02   237.13 247.37   237.10 247.34    14.62  24.85   236.56 246.80   242.15 252.38   235.88 246.11
2020-05-03   236.23 246.47   236.21 246.45    13.72  23.96   235.66 245.90   241.25 251.49   234.98 245.22
2020-05-04   235.33 245.58   235.31 245.56    12.82  23.07   234.76 245.01   240.35 250.60   234.08 244.33
2020-05-05   234.44 244.69   234.41 244.66    11.92  22.18   233.87 244.12   239.45 249.70   233.18 243.44
2020-05-06   233.54 243.80   233.51 243.77    11.02  21.28   232.97 243.23   238.55 248.81   232.28 242.54
2020-05-07   232.63 242.90   232.61 242.87    10.12  20.39   232.06 242.33   237.65 247.92   231.38 241.65
2020-05-08   231.73 242.01   231.70 241.98     9.22  19.49   231.16 241.44   236.75 247.02   230.48 240.76
2020-05-09   230.83 241.11   230.80 241.08     8.31  18.60   230.26 240.54   235.84 246.13   229.58 239.86
2020-05-10   229.92 240.21   229.90 240.19     7.41  17.70   229.35 239.64   234.94 245.23   228.67 238.96
2020-05-11   229.02 239.31   228.99 239.29     6.50  16.80   228.45 238.74   234.03 244.33   227.76 238.06
2020-05-12   228.11 238.42   228.08 238.39     5.59  15.90   227.54 237.85   233.12 243.43   226.86 237.16
2020-05-13   227.20 237.52   227.17 237.49     4.68  15.00   226.63 236.95   232.21 242.53   225.95 236.26
2020-05-14   226.29 236.61   226.26 236.59     3.77  14.10   225.72 236.04   231.30 241.63   225.04 235.36
2020-05-15   225.37 235.71   225.35 235.68     2.86  13.20   224.80 235.14   230.39 240.73   224.12 234.46
2020-05-16   224.46 234.81   224.43 234.78     1.95  12.29   223.89 234.24   229.47 239.82   223.21 233.55
2020-05-17   223.54 233.90   223.51 233.87     1.03  11.39   222.97 233.33   228.56 238.91   222.29 232.65
2020-05-18   222.62 232.99   222.60 232.97     0.11  10.48   222.05 232.42   227.64 238.01   221.37 231.74
2020-05-19   221.70 232.08   221.68 232.06   359.19   9.57   221.13 231.51   226.72 237.10   220.45 230.83
2020-05-20   220.78 231.17   220.75 231.14   358.27   8.66   220.21 230.60   225.79 236.19   219.53 229.92
2020-05-21   219.86 230.26   219.83 230.23   357.34   7.75   219.29 229.69   224.87 235.27   218.60 229.01
2020-05-22   218.93 229.34   218.90 229.32   356.42   6.83   218.36 228.77   223.94 234.36   217.68 228.09
2020-05-23   218.00 228.43   217.97 228.40   355.49   5.91   217.43 227.86   223.01 233.44   216.75 227.18
2020-05-24   217.07 227.51   217.04 227.48   354.56   5.00   216.50 226.94   222.08 232.52   215.82 226.26
2020-05-25   216.13 226.59   216.11 226.56   353.62   4.07   215.56 226.02   221.15 231.60   214.88 225.34
2020-05-26   215.20 225.66   215.17 225.64   352.69   3.15   214.63 225.09   220.21 230.68   213.95 224.41
2020-05-27   214.26 224.74   214.23 224.71   351.75   2.23   213.69 224.17   219.28 229.75   213.01 223.49
2020-05-28   213.32 223.81   213.29 223.79   350.81   1.30   212.75 223.24   218.34 228.83   212.07 222.56
2020-05-29   212.38 222.88   212.35 222.86   349.87   0.37   211.81 222.31   217.39 227.90   211.13 221.63
2020-05-30   211.43 221.95   211.41 221.92   348.92 359.44   210.86 221.38   216.45 226.97   210.18 220.70
2020-05-31   210.48 221.02   210.46 220.99   347.97 358.50   209.91 220.45   215.50 226.03   209.23 219.77
2020-06-01   209.53 220.08   209.51 220.05   347.02 357.57   208.96 219.51   214.55 225.10   208.28 218.83
2020-06-02   208.58 219.14   208.55 219.12   346.07 356.63   208.01 218.57   213.60 224.16   207.33 217.89
2020-06-03   207.63 218.20   207.60 218.17   345.11 355.69   207.06 217.63   212.64 223.22   206.37 216.95
2020-06-04   206.67 217.26   206.64 217.23   344.15 354.74   206.10 216.69   211.68 222.27   205.42 216.01
2020-06-05   205.71 216.31   205.68 216.28   343.19 353.80   205.14 215.74   210.72 221.32   204.46 215.06
2020-06-06   204.74 215.36   204.72 215.33   342.23 352.85   204.17 214.79   209.76 220.38   203.49 214.11
2020-06-07   203.78 214.41   203.75 214.38   341.26 351.90   203.21 213.84   208.79 219.42   202.53 213.16
2020-06-08   202.81 213.45   202.78 213.43   340.30 350.94   202.24 212.88   207.82 218.47   201.56 212.20
2020-06-09   201.84 212.50   201.81 212.47   339.32 349.98   201.27 211.93   206.85 217.51   200.59 211.25
2020-06-10   200.86 211.54   200.84 211.51   338.35 349.02   200.29 210.97   205.88 216.55   199.61 210.29
2020-06-11   199.89 210.57   199.86 210.55   337.37 348.06   199.32 210.00   204.90 215.59   198.63 209.32
2020-06-12   198.91 209.61   198.88 209.58   336.39 347.10   198.34 209.04   203.92 214.62   197.66 208.36
