
       Target
                ecliptic
RA      Dec     latitude
294.632  43.400  63.266

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-20      2020-11-16       210.00     258.51919      57.52232     294.63240      43.40045 
 2021-04-21      2021-11-16       209.00     257.91380      57.76348     294.63240      43.40045 
 2022-04-21      2022-11-16       209.00     258.17498      57.99642     294.63240      43.40045 
 2023-04-21      2023-11-17       210.00     258.43963      57.31104     294.63240      43.40045 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-21   254.99 261.87   254.97 261.85    32.48  39.36   254.42 261.30   260.01 266.89   253.74 260.62
2020-04-22   253.86 261.27   253.83 261.24    31.34  38.76   253.29 260.70   258.87 266.29   252.60 260.02
2020-04-23   252.72 260.67   252.69 260.65    30.21  38.16   252.15 260.10   257.73 265.69   251.47 259.42
2020-04-24   251.58 260.08   251.56 260.05    29.07  37.56   251.01 259.51   256.60 265.09   250.33 258.83
2020-04-25   250.45 259.48   250.42 259.46    27.94  36.97   249.88 258.91   255.46 264.50   249.20 258.23
2020-04-26   249.31 258.89   249.29 258.86    26.80  36.38   248.74 258.32   254.33 263.91   248.06 257.64
2020-04-27   248.18 258.30   248.15 258.27    25.67  35.79   247.61 257.73   253.19 263.31   246.93 257.05
2020-04-28   247.27 257.48   247.25 257.46    24.76  34.97   246.70 256.91   252.29 262.50   246.02 256.23
2020-04-29   246.42 256.62   246.39 256.59    23.90  34.11   245.85 256.05   251.43 261.63   245.16 255.37
2020-04-30   245.56 255.76   245.53 255.73    23.04  33.25   244.99 255.19   250.57 260.77   244.31 254.51
2020-05-01   244.70 254.90   244.67 254.87    22.19  32.39   244.13 254.33   249.71 259.91   243.45 253.65
2020-05-02   243.84 254.04   243.81 254.01    21.33  31.53   243.27 253.47   248.85 259.05   242.59 252.79
2020-05-03   242.98 253.18   242.95 253.15    20.47  30.67   242.41 252.61   248.00 258.20   241.73 251.93
2020-05-04   242.12 252.32   242.10 252.30    19.61  29.81   241.55 251.75   247.14 257.34   240.87 251.07
2020-05-05   241.26 251.47   241.24 251.44    18.75  28.95   240.69 250.90   246.28 256.48   240.01 250.22
2020-05-06   240.41 250.61   240.38 250.58    17.89  28.10   239.84 250.04   245.42 255.62   239.16 249.36
2020-05-07   239.55 249.75   239.52 249.73    17.03  27.24   238.98 249.18   244.56 254.77   238.30 248.50
2020-05-08   238.69 248.90   238.66 248.87    16.18  26.38   238.12 248.33   243.70 253.91   237.44 247.64
2020-05-09   237.83 248.04   237.80 248.01    15.32  25.53   237.26 247.47   242.84 253.05   236.58 246.79
2020-05-10   236.97 247.18   236.94 247.16    14.46  24.67   236.40 246.61   241.98 252.20   235.72 245.93
2020-05-11   236.11 246.33   236.08 246.30    13.59  23.81   235.54 245.76   241.12 251.34   234.86 245.07
2020-05-12   235.24 245.47   235.22 245.44    12.73  22.96   234.67 244.90   240.26 250.48   233.99 244.22
2020-05-13   234.38 244.61   234.35 244.58    11.87  22.10   233.81 244.04   239.40 249.63   233.13 243.36
2020-05-14   233.52 243.75   233.49 243.73    11.00  21.24   232.95 243.18   238.53 248.77   232.27 242.50
2020-05-15   232.65 242.89   232.62 242.87    10.14  20.38   232.08 242.32   237.67 247.91   231.40 241.64
2020-05-16   231.78 242.03   231.76 242.01     9.27  19.52   231.21 241.46   236.80 247.05   230.53 240.78
2020-05-17   230.92 241.17   230.89 241.15     8.40  18.66   230.35 240.60   235.93 246.19   229.67 239.92
2020-05-18   230.05 240.31   230.02 240.29     7.53  17.80   229.48 239.74   235.06 245.33   228.80 239.06
2020-05-19   229.18 239.45   229.15 239.42     6.66  16.94   228.61 238.88   234.19 244.47   227.93 238.20
