
       Target
                ecliptic
RA      Dec     latitude
296.458  41.266  60.786

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-22      2020-11-16       208.00     257.81416      58.99369     296.45770      41.26602 
 2021-04-23      2021-11-16       207.00     257.22284      59.22869     296.45770      41.26602 
 2022-04-23      2022-11-16       207.05     257.47684      59.40738     296.45770      41.26602 
 2023-04-23      2023-11-17       208.00     257.73408      58.78479     296.45770      41.26602 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-23   254.28 261.18   254.25 261.15    31.77  38.67   253.71 260.61   259.29 266.19   253.03 259.93
2020-04-24   253.14 260.62   253.11 260.60    30.63  38.11   252.57 260.05   258.15 265.64   251.89 259.37
2020-04-25   252.00 260.07   251.97 260.04    29.49  37.56   251.43 259.50   257.02 265.08   250.75 258.82
2020-04-26   250.86 259.52   250.84 259.49    28.35  37.00   250.29 258.95   255.88 264.53   249.61 258.27
2020-04-27   249.72 258.97   249.70 258.94    27.21  36.45   249.15 258.40   254.74 263.98   248.47 257.72
2020-04-28   248.59 258.42   248.56 258.39    26.07  35.91   248.02 257.85   253.60 263.43   247.34 257.17
2020-04-29   247.56 257.77   247.53 257.74    25.04  35.25   246.99 257.20   252.57 262.78   246.31 256.51
2020-04-30   246.72 256.92   246.69 256.90    24.21  34.41   246.15 256.35   251.73 261.94   245.47 255.67
2020-05-01   245.88 256.08   245.85 256.06    23.37  33.57   245.31 255.51   250.89 261.10   244.63 254.83
2020-05-02   245.04 255.24   245.01 255.22    22.53  32.73   244.47 254.67   250.06 260.26   243.79 253.99
2020-05-03   244.20 254.40   244.18 254.38    21.69  31.89   243.63 253.83   249.22 259.42   242.95 253.15
2020-05-04   243.36 253.56   243.34 253.54    20.85  31.05   242.79 252.99   248.38 258.58   242.11 252.31
2020-05-05   242.53 252.73   242.50 252.70    20.01  30.21   241.96 252.16   247.54 257.74   241.27 251.48
2020-05-06   241.69 251.89   241.66 251.86    19.17  29.38   241.12 251.32   246.70 256.90   240.44 250.64
2020-05-07   240.85 251.05   240.82 251.02    18.34  28.54   240.28 250.48   245.86 256.07   239.60 249.80
2020-05-08   240.01 250.21   239.98 250.19    17.50  27.70   239.44 249.64   245.02 255.23   238.76 248.96
2020-05-09   239.17 249.38   239.14 249.35    16.66  26.87   238.60 248.81   244.18 254.39   237.92 248.13
2020-05-10   238.33 248.54   238.30 248.51    15.82  26.03   237.76 247.97   243.34 253.56   237.08 247.29
2020-05-11   237.49 247.70   237.46 247.68    14.97  25.19   236.92 247.13   242.50 252.72   236.24 246.45
2020-05-12   236.64 246.87   236.62 246.84    14.13  24.35   236.07 246.30   241.66 251.88   235.39 245.62
2020-05-13   235.80 246.03   235.78 246.00    13.29  23.52   235.23 245.46   240.82 251.05   234.55 244.78
2020-05-14   234.96 245.19   234.93 245.17    12.44  22.68   234.39 244.62   239.97 250.21   233.71 243.94
2020-05-15   234.11 244.35   234.08 244.33    11.60  21.84   233.54 243.78   239.13 249.37   232.86 243.10
2020-05-16   233.26 243.51   233.24 243.49    10.75  21.00   232.69 242.94   238.28 248.53   232.01 242.26
2020-05-17   232.42 242.67   232.39 242.65     9.90  20.16   231.85 242.10   237.43 247.69   231.16 241.42
2020-05-18   231.56 241.83   231.54 241.81     9.05  19.32   230.99 241.26   236.58 246.85   230.31 240.58
2020-05-19   230.71 240.99   230.69 240.96     8.20  18.48   230.14 240.42   235.73 246.01   229.46 239.74
2020-05-20   229.86 240.15   229.83 240.12     7.35  17.63   229.29 239.58   234.87 245.16   228.61 238.90
2020-05-21   229.00 239.30   228.98 239.28     6.49  16.79   228.43 238.73   234.02 244.32   227.75 238.05
2020-05-22   228.14 238.46   228.12 238.43     5.63  15.94   227.57 237.89   233.16 243.47   226.89 237.20
2020-05-23   227.28 237.61   227.26 237.58     4.77  15.09   226.71 237.04   232.30 242.62   226.03 236.36
2020-05-24   226.42 236.76   226.39 236.73     3.91  14.25   225.85 236.19   231.44 241.77   225.17 235.51
2020-05-25   225.56 235.91   225.53 235.88     3.04  13.39   224.99 235.34   230.57 240.92   224.31 234.66
2020-05-26   224.69 235.05   224.66 235.03     2.18  12.54   224.12 234.48   229.70 240.07   223.44 233.80
2020-05-27   223.82 234.20   223.79 234.17     1.31  11.68   223.25 233.63   228.83 239.21   222.57 232.95
