
       Target
                ecliptic
RA      Dec     latitude
296.668  49.462  68.171

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-28      2020-11-28       214.00     253.39149      47.46180     296.66794      49.46178 
 2021-04-28      2021-11-28       214.00     253.66200      47.69660     296.66794      49.46178 
 2022-04-28      2022-11-28       214.00     253.92721      47.92145     296.66794      49.46178 
 2023-04-28      2023-11-28       214.07     254.19455      48.07224     296.66794      49.46178 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-29   249.68 256.92   249.66 256.89    27.17  34.41   249.11 256.35   254.70 261.93   248.43 255.67
2020-04-30   248.56 256.24   248.54 256.21    26.05  33.73   247.99 255.67   253.58 261.26   247.31 254.99
2020-05-01   247.45 255.56   247.42 255.54    24.93  33.05   246.88 254.99   252.46 260.58   246.19 254.31
2020-05-02   246.33 254.89   246.30 254.86    23.81  32.38   245.76 254.32   251.34 259.90   245.08 253.64
2020-05-03   245.21 254.21   245.18 254.19    22.70  31.70   244.64 253.64   250.22 259.23   243.96 252.96
2020-05-04   244.09 253.54   244.06 253.52    21.58  31.03   243.52 252.97   249.11 258.56   242.84 252.29
2020-05-05   242.97 252.87   242.95 252.85    20.46  30.36   242.40 252.30   247.99 257.89   241.72 251.62
2020-05-06   241.93 252.13   241.90 252.11    19.41  29.62   241.36 251.56   246.94 257.15   240.67 250.88
2020-05-07   241.03 251.24   241.01 251.21    18.52  28.73   240.46 250.67   246.05 256.26   239.78 249.99
2020-05-08   240.14 250.35   240.12 250.32    17.63  27.84   239.57 249.78   245.16 255.36   238.89 249.10
2020-05-09   239.25 249.46   239.23 249.43    16.74  26.94   238.68 248.89   244.27 254.47   238.00 248.20
2020-05-10   238.36 248.56   238.34 248.54    15.85  26.05   237.79 247.99   243.38 253.58   237.11 247.31
2020-05-11   237.47 247.67   237.45 247.65    14.96  25.16   236.90 247.10   242.49 252.69   236.22 246.42
2020-05-12   236.58 246.78   236.56 246.76    14.07  24.27   236.01 246.21   241.60 251.80   235.33 245.53
2020-05-13   235.69 245.89   235.67 245.87    13.18  23.38   235.12 245.32   240.71 250.91   234.44 244.64
2020-05-14   234.80 245.00   234.78 244.98    12.29  22.49   234.23 244.43   239.82 250.02   233.55 243.75
2020-05-15   233.91 244.12   233.89 244.09    11.40  21.60   233.34 243.55   238.93 249.13   232.66 242.86
2020-05-16   233.02 243.23   233.00 243.20    10.51  20.71   232.45 242.66   238.04 248.24   231.77 241.98
2020-05-17   232.13 242.34   232.11 242.31     9.62  19.83   231.56 241.77   237.15 247.35   230.88 241.09
2020-05-18   231.24 241.45   231.22 241.42     8.73  18.94   230.67 240.88   236.26 246.46   229.99 240.20
2020-05-19   230.35 240.56   230.33 240.53     7.84  18.05   229.78 239.99   235.37 245.58   229.10 239.31
