
       Target
                ecliptic
RA      Dec     latitude
288.793  48.040  69.072

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-12      2020-11-14       216.00     261.95744      54.60432     288.79307      48.04018 
 2021-04-12      2021-11-14       216.00     262.23533      54.86075     288.79307      48.04018 
 2022-04-13      2022-11-14       215.00     261.59972      55.10920     288.79307      48.04018 
 2023-04-13      2023-11-14       215.08     261.88178      55.27573     288.79307      48.04018 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-13   258.33 265.40   258.30 265.37    35.82  42.89   257.76 264.83   263.35 270.42   257.08 264.15
2020-04-14   257.21 264.70   257.18 264.67    34.69  42.19   256.64 264.13   262.22 269.72   255.96 263.45
2020-04-15   256.08 264.00   256.06 263.97    33.57  41.49   255.51 263.43   261.10 269.02   254.83 262.75
2020-04-16   254.96 263.30   254.93 263.28    32.45  40.79   254.39 262.73   259.98 268.32   253.71 262.05
2020-04-17   253.84 262.61   253.81 262.58    31.32  40.10   253.27 262.04   258.85 267.62   252.59 261.36
2020-04-18   252.72 261.92   252.69 261.89    30.20  39.40   252.15 261.35   257.73 266.93   251.46 260.67
2020-04-19   251.59 261.23   251.57 261.20    29.08  38.71   251.02 260.66   256.61 266.24   250.34 259.97
2020-04-20   250.47 260.54   250.45 260.51    27.96  38.02   249.90 259.97   255.49 265.55   249.22 259.28
2020-04-21   249.50 259.70   249.47 259.68    26.98  37.19   248.93 259.13   254.51 264.72   248.25 258.45
2020-04-22   248.59 258.80   248.57 258.77    26.08  36.29   248.02 258.23   253.61 263.82   247.34 257.55
2020-04-23   247.69 257.90   247.67 257.87    25.18  35.38   247.12 257.33   252.71 262.91   246.44 256.65
2020-04-24   246.79 256.99   246.76 256.97    24.28  34.48   246.22 256.42   251.81 262.01   245.54 255.74
2020-04-25   245.89 256.09   245.86 256.07    23.38  33.58   245.32 255.52   250.91 261.11   244.64 254.84
2020-04-26   244.99 255.19   244.96 255.16    22.48  32.68   244.42 254.62   250.01 260.21   243.74 253.94
2020-04-27   244.09 254.29   244.06 254.26    21.58  31.78   243.52 253.72   249.11 259.31   242.84 253.04
2020-04-28   243.19 253.39   243.16 253.36    20.68  30.88   242.62 252.82   248.21 258.41   241.94 252.14
2020-04-29   242.29 252.49   242.27 252.47    19.78  29.98   241.72 251.92   247.31 257.51   241.04 251.24
2020-04-30   241.39 251.59   241.37 251.57    18.88  29.08   240.82 251.02   246.41 256.61   240.14 250.34
2020-05-01   240.49 250.70   240.47 250.67    17.98  28.18   239.92 250.13   245.51 255.71   239.24 249.44
2020-05-02   239.59 249.80   239.57 249.77    17.08  27.28   239.02 249.23   244.61 254.81   238.34 248.55
2020-05-03   238.69 248.90   238.67 248.87    16.18  26.39   238.12 248.33   243.71 253.91   237.44 247.65
2020-05-04   237.79 248.00   237.77 247.98    15.28  25.49   237.22 247.43   242.81 253.02   236.54 246.75
2020-05-05   236.89 247.10   236.87 247.08    14.38  24.59   236.32 246.53   241.91 252.12   235.64 245.85
2020-05-06   235.99 246.21   235.97 246.18    13.48  23.69   235.42 245.64   241.01 251.22   234.74 244.96
2020-05-07   235.09 245.31   235.07 245.28    12.58  22.80   234.52 244.74   240.11 250.32   233.84 244.06
2020-05-08   234.19 244.41   234.16 244.38    11.68  21.90   233.62 243.84   239.21 249.43   232.94 243.16
2020-05-09   233.29 243.51   233.26 243.49    10.78  21.00   232.72 242.94   238.30 248.53   232.04 242.26
2020-05-10   232.39 242.61   232.36 242.59     9.87  20.10   231.82 242.04   237.40 247.63   231.14 241.36
2020-05-11   231.48 241.72   231.46 241.69     8.97  19.20   230.91 241.15   236.50 246.73   230.23 240.46
2020-05-12   230.58 240.82   230.55 240.79     8.07  18.30   230.01 240.25   235.59 245.83   229.33 239.57
2020-05-13   229.67 239.92   229.65 239.89     7.16  17.40   229.10 239.35   234.69 244.93   228.42 238.67
2020-05-14   228.77 239.02   228.74 238.99     6.25  16.50   228.20 238.45   233.78 244.03   227.52 237.77
2020-05-15   227.86 238.11   227.83 238.09     5.35  15.60   227.29 237.54   232.87 243.13   226.61 236.86
2020-05-16   226.95 237.21   226.92 237.19     4.44  14.70   226.38 236.64   231.97 242.23   225.70 235.96
2020-05-17   226.04 236.31   226.02 236.28     3.53  13.80   225.47 235.74   231.06 241.33   224.79 235.06
2020-05-18   225.13 235.41   225.10 235.38     2.62  12.89   224.56 234.84   230.15 240.42   223.88 234.16
2020-05-19   224.22 234.50   224.19 234.48     1.71  11.99   223.65 233.93   229.23 239.52   222.97 233.25
2020-05-20   223.31 233.60   223.28 233.57     0.79  11.08   222.74 233.03   228.32 238.61   222.05 232.35
2020-05-21   222.39 232.69   222.36 232.66   359.88  10.18   221.82 232.12   227.41 237.70   221.14 231.44
2020-05-22   221.47 231.78   221.45 231.75   358.96   9.27   220.90 231.21   226.49 236.80   220.22 230.53
2020-05-23   220.56 230.87   220.53 230.85   358.04   8.36   219.99 230.30   225.57 235.89   219.31 229.62
2020-05-24   219.64 229.96   219.61 229.93   357.12   7.45   219.07 229.39   224.65 234.98   218.39 228.71
2020-05-25   218.72 229.05   218.69 229.02   356.20   6.54   218.15 228.48   223.73 234.06   217.47 227.80
2020-05-26   217.79 228.14   217.77 228.11   355.28   5.62   217.22 227.57   222.81 233.15   216.54 226.89
