
       Target
                ecliptic
RA      Dec     latitude
280.512  44.159  66.889

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-03-26      2020-10-25       213.01     271.19744      67.32406     280.51168      44.15935 
 2021-03-27      2021-10-26       213.00     270.55485      66.68570     280.51168      44.15935 
 2022-03-27      2022-10-26       213.00     270.82815      66.95418     280.51168      44.15935 
 2023-03-27      2023-10-26       213.00     271.10821      67.22034     280.51168      44.15935 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-03-27   267.62 274.59   267.60 274.56    45.11  52.08   267.05 274.02   272.64 279.60   266.37 273.34
2020-03-28   266.48 273.91   266.45 273.89    43.97  51.40   265.91 273.34   271.49 278.93   265.23 272.66
2020-03-29   265.33 273.24   265.31 273.22    42.82  50.73   264.76 272.67   270.35 278.26   264.08 271.99
2020-03-30   264.19 272.57   264.16 272.55    41.68  50.06   263.62 272.00   269.21 277.59   262.94 271.32
2020-03-31   263.05 271.90   263.02 271.88    40.53  49.39   262.48 271.33   268.06 276.92   261.80 270.65
2020-04-01   261.91 271.24   261.88 271.21    39.39  48.73   261.34 270.67   266.92 276.25   260.66 269.99
2020-04-02   260.77 270.57   260.74 270.55    38.25  48.06   260.20 270.00   265.78 275.59   259.51 269.32
2020-04-03   259.66 269.87   259.64 269.85    37.15  47.36   259.09 269.30   264.68 274.89   258.41 268.62
2020-04-04   258.76 268.97   258.74 268.94    36.25  46.46   258.19 268.40   263.78 273.99   257.51 267.72
2020-04-05   257.87 268.07   257.84 268.04    35.35  45.56   257.30 267.50   262.88 273.09   256.62 266.82
2020-04-06   256.97 267.17   256.94 267.15    34.46  44.66   256.40 266.60   261.99 272.19   255.72 265.92
2020-04-07   256.07 266.27   256.05 266.25    33.56  43.76   255.50 265.70   261.09 271.29   254.82 265.02
2020-04-08   255.18 265.38   255.15 265.35    32.67  42.87   254.61 264.81   260.19 270.39   253.93 264.13
