
       Target
                ecliptic
RA      Dec     latitude
291.976  38.055  58.872

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-14      2020-11-07       207.00     261.47045      64.11731     291.97616      38.05503 
 2021-04-14      2021-11-07       206.97     261.69987      64.35874     291.97616      38.05503 
 2022-04-15      2022-11-07       206.00     261.14167      64.59360     291.97616      38.05503 
 2023-04-15      2023-11-08       207.00     261.39941      63.95579     291.97616      38.05503 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-15   257.86 264.91   257.83 264.89    35.35  42.40   257.29 264.34   262.87 269.93   256.61 263.66
2020-04-16   256.71 264.39   256.69 264.36    34.20  41.88   256.14 263.82   261.73 269.41   255.46 263.14
2020-04-17   255.57 263.87   255.54 263.84    33.06  41.36   255.00 263.30   260.58 268.88   254.32 262.62
2020-04-18   254.42 263.35   254.40 263.32    31.91  40.84   253.85 262.78   259.44 268.36   253.17 262.10
2020-04-19   253.28 262.83   253.25 262.80    30.77  40.32   252.71 262.26   258.30 267.84   252.03 261.58
2020-04-20   252.14 262.31   252.11 262.29    29.63  39.80   251.57 261.74   257.15 267.33   250.89 261.06
2020-04-21   251.29 261.50   251.27 261.47    28.78  38.99   250.72 260.93   256.31 266.52   250.04 260.25
2020-04-22   250.47 260.67   250.44 260.65    27.96  38.16   249.90 260.10   255.48 265.69   249.22 259.42
2020-04-23   249.64 259.84   249.62 259.82    27.13  37.33   249.07 259.27   254.66 264.86   248.39 258.59
2020-04-24   248.82 259.02   248.79 258.99    26.30  36.51   248.25 258.45   253.83 264.03   247.57 257.77
2020-04-25   247.99 258.19   247.97 258.17    25.48  35.68   247.42 257.62   253.01 263.21   246.74 256.94
2020-04-26   247.17 257.37   247.14 257.34    24.65  34.85   246.60 256.80   252.18 262.38   245.92 256.12
2020-04-27   246.34 256.54   246.32 256.52    23.83  34.03   245.77 255.97   251.36 261.56   245.09 255.29
2020-04-28   245.52 255.72   245.49 255.69    23.00  33.21   244.95 255.15   250.53 260.73   244.27 254.47
