
       Target
                ecliptic
RA      Dec     latitude
297.009  50.372  68.856

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-29      2020-11-30       215.00     252.82074      45.76973     297.00944      50.37228 
 2021-04-29      2021-11-30       215.00     253.09190      46.00289     297.00944      50.37228 
 2022-04-29      2022-11-30       214.94     253.30551      46.22589     297.00944      50.37228 
 2023-04-30      2023-12-01       215.00     252.71731      45.47861     297.00944      50.37228 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-30   249.19 256.27   249.17 256.24    26.68  33.75   248.62 255.70   254.21 261.28   247.94 255.02
2020-05-01   248.08 255.58   248.05 255.55    25.57  33.06   247.51 255.01   253.09 260.59   246.83 254.33
2020-05-02   246.96 254.89   246.93 254.86    24.45  32.38   246.39 254.32   251.98 259.90   245.71 253.64
2020-05-03   245.85 254.20   245.82 254.17    23.33  31.69   245.28 253.63   250.86 259.22   244.59 252.95
2020-05-04   244.73 253.52   244.70 253.49    22.22  31.00   244.16 252.95   249.75 258.53   243.48 252.27
2020-05-05   243.62 252.83   243.59 252.81    21.10  30.32   243.05 252.26   248.63 257.85   242.36 251.58
2020-05-06   242.50 252.15   242.47 252.12    19.99  29.64   241.93 251.58   247.52 257.17   241.25 250.90
2020-05-07   241.39 251.47   241.36 251.44    18.87  28.96   240.82 250.90   246.40 256.49   240.14 250.22
2020-05-08   240.43 250.64   240.40 250.61    17.92  28.12   239.86 250.07   245.44 255.65   239.18 249.39
2020-05-09   239.53 249.74   239.51 249.71    17.02  27.23   238.96 249.17   244.55 254.75   238.28 248.49
2020-05-10   238.64 248.84   238.61 248.82    16.13  26.33   238.07 248.27   243.65 253.86   237.39 247.59
2020-05-11   237.74 247.95   237.72 247.92    15.23  25.43   237.17 247.38   242.76 252.96   236.49 246.70
2020-05-12   236.85 247.05   236.82 247.03    14.34  24.54   236.28 246.48   241.87 252.07   235.60 245.80
2020-05-13   235.96 246.16   235.93 246.13    13.44  23.64   235.39 245.59   240.97 251.17   234.71 244.91
2020-05-14   235.06 245.26   235.04 245.24    12.55  22.75   234.49 244.69   240.08 250.28   233.81 244.01
2020-05-15   234.17 244.37   234.14 244.34    11.66  21.86   233.60 243.80   239.19 249.39   232.92 243.12
2020-05-16   233.28 243.48   233.25 243.45    10.76  20.96   232.71 242.91   238.29 248.49   232.03 242.23
2020-05-17   232.38 242.58   232.36 242.56     9.87  20.07   231.81 242.01   237.40 247.60   231.13 241.33
2020-05-18   231.49 241.69   231.46 241.66     8.98  19.18   230.92 241.12   236.50 246.71   230.24 240.44
2020-05-19   230.59 240.80   230.57 240.77     8.08  18.29   230.02 240.23   235.61 245.81   229.34 239.55
2020-05-20   229.70 239.91   229.67 239.88     7.19  17.39   229.13 239.34   234.71 244.92   228.45 238.65
2020-05-21   228.80 239.01   228.78 238.99     6.29  16.50   228.23 238.44   233.82 244.03   227.55 237.76
2020-05-22   227.91 238.12   227.88 238.09     5.40  15.61   227.34 237.55   232.92 243.13   226.66 236.87
2020-05-23   227.01 237.23   226.99 237.20     4.50  14.71   226.44 236.66   232.03 242.24   225.76 235.98
2020-05-24   226.12 236.33   226.09 236.31     3.60  13.82   225.55 235.76   231.13 241.35   224.86 235.08
