
       Target
                ecliptic
RA      Dec     latitude
288.771  40.664  62.072

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-10      2020-11-04       208.00     263.09492      64.38648     288.77101      40.66418 
 2021-04-10      2021-11-05       209.00     263.35671      63.75035     288.77101      40.66418 
 2022-04-10      2022-11-05       209.00     263.61987      63.99626     288.77101      40.66418 
 2023-04-11      2023-11-05       208.00     263.02268      64.23673     288.77101      40.66418 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-11   259.35 266.67   259.32 266.64    36.84  44.15   258.78 266.10   264.37 271.68   258.10 265.42
2020-04-12   258.21 266.08   258.18 266.06    35.69  43.57   257.64 265.51   263.22 271.10   256.95 264.83
2020-04-13   257.06 265.50   257.03 265.48    34.55  42.99   256.49 264.93   262.08 270.52   255.81 264.25
2020-04-14   255.92 264.93   255.89 264.90    33.40  42.41   255.35 264.36   260.93 269.94   254.67 263.68
2020-04-15   254.77 264.35   254.75 264.32    32.26  41.84   254.20 263.78   259.79 269.36   253.52 263.10
2020-04-16   253.63 263.78   253.61 263.75    31.12  41.26   253.06 263.21   258.65 268.79   252.38 262.52
2020-04-17   252.74 262.95   252.72 262.92    30.23  40.44   252.17 262.38   257.76 267.97   251.49 261.70
2020-04-18   251.89 262.09   251.86 262.07    29.38  39.58   251.32 261.52   256.90 267.11   250.64 260.84
2020-04-19   251.03 261.24   251.01 261.21    28.52  38.72   250.46 260.67   256.05 266.25   249.78 259.99
2020-04-20   250.18 260.38   250.15 260.35    27.67  37.87   249.61 259.81   255.20 265.40   248.93 259.13
2020-04-21   249.33 259.53   249.30 259.50    26.81  37.01   248.76 258.96   254.34 264.54   248.08 258.28
2020-04-22   248.47 258.67   248.45 258.65    25.96  36.16   247.90 258.10   253.49 263.69   247.22 257.42
2020-04-23   247.62 257.82   247.59 257.79    25.11  35.31   247.05 257.25   252.64 262.84   246.37 256.57
2020-04-24   246.77 256.97   246.74 256.94    24.25  34.46   246.20 256.40   251.78 261.98   245.52 255.72
2020-04-25   245.91 256.12   245.89 256.09    23.40  33.60   245.34 255.55   250.93 261.13   244.66 254.87
2020-04-26   245.06 255.27   245.03 255.24    22.55  32.75   244.49 254.70   250.08 260.28   243.81 254.02
2020-04-27   244.21 254.42   244.18 254.39    21.69  31.90   243.64 253.85   249.22 259.43   242.96 253.16
2020-04-28   243.35 253.56   243.32 253.54    20.84  31.05   242.78 252.99   248.37 258.58   242.10 252.31
2020-04-29   242.50 252.71   242.47 252.69    19.98  30.20   241.93 252.14   247.51 257.73   241.25 251.46
2020-04-30   241.64 251.86   241.61 251.84    19.13  29.35   241.07 251.29   246.66 256.88   240.39 250.61
2020-05-01   240.78 251.01   240.76 250.98    18.27  28.50   240.21 250.44   245.80 256.03   239.53 249.76
2020-05-02   239.93 250.16   239.90 250.13    17.41  27.65   239.36 249.59   244.94 255.18   238.67 248.91
2020-05-03   239.07 249.31   239.04 249.28    16.55  26.80   238.50 248.74   244.08 254.32   237.82 248.06
2020-05-04   238.21 248.46   238.18 248.43    15.69  25.94   237.64 247.89   243.22 253.47   236.96 247.20
2020-05-05   237.35 247.60   237.32 247.58    14.83  25.09   236.78 247.03   242.36 252.62   236.09 246.35
2020-05-06   236.48 246.75   236.46 246.72    13.97  24.24   235.91 246.18   241.50 251.76   235.23 245.50
2020-05-07   235.62 245.89   235.59 245.87    13.11  23.38   235.05 245.32   240.63 250.91   234.37 244.64
2020-05-08   234.75 245.04   234.73 245.01    12.24  22.52   234.18 244.47   239.77 250.05   233.50 243.79
2020-05-09   233.88 244.18   233.86 244.15    11.37  21.67   233.31 243.61   238.90 249.19   232.63 242.93
2020-05-10   233.01 243.32   232.99 243.29    10.50  20.81   232.44 242.75   238.03 248.34   231.76 242.07
2020-05-11   232.14 242.46   232.12 242.43     9.63  19.95   231.57 241.89   237.16 247.48   230.89 241.21
2020-05-12   231.27 241.60   231.24 241.57     8.76  19.09   230.70 241.03   236.28 246.61   230.02 240.35
2020-05-13   230.39 240.74   230.37 240.71     7.88  18.22   229.82 240.17   235.41 245.75   229.14 239.49
2020-05-14   229.52 239.87   229.49 239.84     7.00  17.36   228.95 239.30   234.53 244.89   228.26 238.62
2020-05-15   228.64 239.00   228.61 238.98     6.12  16.49   228.07 238.43   233.65 244.02   227.38 237.75
2020-05-16   227.75 238.14   227.73 238.11     5.24  15.62   227.18 237.57   232.77 243.15   226.50 236.89
2020-05-17   226.87 237.27   226.84 237.24     4.35  14.75   226.30 236.70   231.88 242.28   225.62 236.01
2020-05-18   225.98 236.39   225.95 236.37     3.47  13.88   225.41 235.82   230.99 241.41   224.73 235.14
2020-05-19   225.09 235.52   225.06 235.49     2.58  13.00   224.52 234.95   230.10 240.53   223.84 234.27
2020-05-20   224.19 234.64   224.17 234.61     1.68  12.13   223.62 234.07   229.21 239.66   222.94 233.39
2020-05-21   223.30 233.76   223.27 233.73     0.78  11.25   222.73 233.19   228.31 238.78   222.05 232.51
2020-05-22   222.40 232.88   222.37 232.85   359.89  10.37   221.83 232.31   227.41 237.89   221.15 231.63
2020-05-23   221.49 231.99   221.47 231.97   358.98   9.48   220.92 231.42   226.51 237.01   220.24 230.74
2020-05-24   220.59 231.10   220.56 231.08   358.08   8.59   220.02 230.53   225.60 236.12   219.34 229.85
2020-05-25   219.68 230.21   219.65 230.19   357.17   7.70   219.11 229.64   224.69 235.23   218.43 228.96
2020-05-26   218.77 229.32   218.74 229.29   356.25   6.81   218.20 228.75   223.78 234.34   217.52 228.07
2020-05-27   217.85 228.42   217.82 228.40   355.34   5.91   217.28 227.85   222.87 233.44   216.60 227.17
2020-05-28   216.93 227.52   216.90 227.50   354.42   5.01   216.36 226.95   221.95 232.54   215.68 226.27
2020-05-29   216.01 226.62   215.98 226.59   353.50   4.11   215.44 226.05   221.02 231.64   214.76 225.37
2020-05-30   215.08 225.71   215.05 225.69   352.57   3.20   214.51 225.14   220.10 230.73   213.83 224.46
2020-05-31   214.15 224.81   214.12 224.78   351.64   2.29   213.58 224.24   219.17 229.82   212.90 223.55
2020-06-01   213.22 223.89   213.19 223.87   350.70   1.38   212.65 223.32   218.23 228.91   211.97 222.64
2020-06-02   212.28 222.98   212.25 222.95   349.77   0.46   211.71 222.41   217.29 227.99   211.03 221.72
2020-06-03   211.34 222.05   211.31 222.03   348.82 359.54   210.77 221.48   216.35 227.07   210.09 220.80
2020-06-04   210.39 221.13   210.36 221.10   347.88 358.62   209.82 220.56   215.41 226.15   209.14 219.88
2020-06-05   209.44 220.20   209.41 220.18   346.93 357.69   208.87 219.63   214.46 225.22   208.19 218.95
2020-06-06   208.49 219.27   208.46 219.24   345.97 356.76   207.92 218.70   213.50 224.29   207.24 218.02
2020-06-07   207.53 218.34   207.50 218.31   345.02 355.82   206.96 217.77   212.54 223.35   206.28 217.09
2020-06-08   206.57 217.40   206.54 217.37   344.05 354.88   206.00 216.83   211.58 222.41   205.32 216.15
2020-06-09   205.60 216.45   205.57 216.43   343.09 353.94   205.03 215.88   210.62 221.47   204.35 215.20
2020-06-10   204.63 215.51   204.60 215.48   342.12 352.99   204.06 214.94   209.65 220.52   203.38 214.25
2020-06-11   203.66 214.55   203.63 214.53   341.14 352.04   203.09 213.98   208.67 219.57   202.41 213.30
2020-06-12   202.68 213.60   202.65 213.57   340.16 351.09   202.11 213.03   207.69 218.61   201.43 212.35
2020-06-13   201.69 212.64   201.67 212.61   339.18 350.13   201.12 212.07   206.71 217.65   200.44 211.39
2020-06-14   200.71 211.67   200.68 211.65   338.19 349.16   200.14 211.10   205.72 216.69   199.46 210.42
2020-06-15   199.72 210.71   199.69 210.68   337.20 348.19   199.15 210.14   204.73 215.72   198.47 209.45
2020-06-16   198.72 209.73   198.69 209.71   336.21 347.22   198.15 209.16   203.74 214.75   197.47 208.48
2020-06-17   197.72 208.76   197.69 208.73   335.21 346.24   197.15 208.19   202.74 213.77   196.47 207.51
2020-06-18   196.72 207.77   196.69 207.75   334.20 345.26   196.15 207.20   201.73 212.79   195.47 206.52
2020-06-19   195.71 206.79   195.68 206.76   333.20 344.28   195.14 206.22   200.72 211.80   194.46 205.54
2020-06-20   194.70 205.80   194.67 205.77   332.18 343.29   194.13 205.23   199.71 210.81   193.45 204.55
2020-06-21   193.68 204.81   193.65 204.78   331.17 342.29   193.11 204.24   198.69 209.82   192.43 203.55
2020-06-22   192.66 203.81   192.63 203.78   330.15 341.29   192.09 203.24   197.67 208.82   191.41 202.56
2020-06-23   191.63 202.80   191.61 202.78   329.12 340.29   191.06 202.23   196.65 207.82   190.38 201.55
2020-06-24   190.61 201.80   190.58 201.77   328.09 339.28   190.04 201.23   195.62 206.81   189.36 200.55
2020-06-25   189.57 200.79   189.55 200.76   327.06 338.27   189.00 200.22   194.59 205.80   188.32 199.54
2020-06-26   188.54 199.77   188.51 199.74   326.02 337.26   187.97 199.20   193.55 204.79   187.29 198.52
