
       Target
                ecliptic
RA      Dec     latitude
294.281  42.291  62.324

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-19      2020-11-14       209.00     259.05256      59.16283     294.28097      42.29093 
 2021-04-20      2021-11-14       208.00     258.45216      59.40430     294.28097      42.29093 
 2022-04-20      2022-11-15       209.00     258.71178      58.73827     294.28097      42.29093 
 2023-04-20      2023-11-15       209.00     258.97505      58.96296     294.28097      42.29093 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-20   255.51 262.43   255.48 262.40    32.99  39.91   254.94 261.86   260.52 267.44   254.25 261.18
2020-04-21   254.37 261.84   254.34 261.82    31.85  39.33   253.80 261.27   259.38 266.86   253.12 260.59
2020-04-22   253.23 261.26   253.20 261.23    30.71  38.75   252.66 260.69   258.24 266.28   251.98 260.01
2020-04-23   252.09 260.68   252.06 260.65    29.58  38.17   251.52 260.11   257.10 265.70   250.84 259.43
2020-04-24   250.95 260.10   250.93 260.08    28.44  37.59   250.38 259.53   255.97 265.12   249.70 258.85
2020-04-25   249.82 259.53   249.79 259.50    27.30  37.01   249.25 258.96   254.83 264.54   248.56 258.28
2020-04-26   248.71 258.92   248.68 258.89    26.20  36.41   248.14 258.35   253.73 263.94   247.46 257.67
2020-04-27   247.86 258.06   247.83 258.04    25.35  35.55   247.29 257.49   252.87 263.08   246.61 256.81
2020-04-28   247.01 257.21   246.98 257.18    24.49  34.70   246.44 256.64   252.02 262.22   245.76 255.96
2020-04-29   246.15 256.36   246.13 256.33    23.64  33.84   245.58 255.79   251.17 261.37   244.90 255.10
2020-04-30   245.30 255.50   245.28 255.48    22.79  32.99   244.73 254.93   250.32 260.52   244.05 254.25
2020-05-01   244.45 254.65   244.42 254.62    21.94  32.14   243.88 254.08   249.47 259.67   243.20 253.40
2020-05-02   243.60 253.80   243.57 253.77    21.09  31.29   243.03 253.23   248.61 258.81   242.35 252.55
2020-05-03   242.75 252.95   242.72 252.92    20.24  30.44   242.18 252.38   247.76 257.96   241.50 251.70
2020-05-04   241.90 252.10   241.87 252.07    19.38  29.59   241.33 251.53   246.91 257.11   240.65 250.85
2020-05-05   241.04 251.25   241.02 251.22    18.53  28.74   240.47 250.68   246.06 256.26   239.79 250.00
2020-05-06   240.19 250.40   240.17 250.37    17.68  27.89   239.62 249.83   245.21 255.41   238.94 249.15
2020-05-07   239.34 249.55   239.31 249.52    16.83  27.04   238.77 248.98   244.35 254.56   238.09 248.30
2020-05-08   238.49 248.70   238.46 248.67    15.97  26.19   237.92 248.13   243.50 253.71   237.23 247.45
2020-05-09   237.63 247.85   237.61 247.82    15.12  25.34   237.06 247.28   242.65 252.86   236.38 246.60
2020-05-10   236.78 247.00   236.75 246.97    14.26  24.49   236.21 246.43   241.79 252.01   235.53 245.75
2020-05-11   235.92 246.15   235.89 246.12    13.41  23.64   235.35 245.58   240.94 251.16   234.67 244.90
2020-05-12   235.06 245.30   235.04 245.27    12.55  22.79   234.49 244.73   240.08 250.31   233.81 244.05
2020-05-13   234.20 244.45   234.18 244.42    11.69  21.93   233.63 243.88   239.22 249.46   232.95 243.20
2020-05-14   233.35 243.59   233.32 243.57    10.83  21.08   232.78 243.02   238.36 248.61   232.09 242.34
2020-05-15   232.48 242.74   232.46 242.71     9.97  20.23   231.91 242.17   237.50 247.76   231.23 241.49
2020-05-16   231.62 241.89   231.60 241.86     9.11  19.37   231.05 241.32   236.64 246.90   230.37 240.64
2020-05-17   230.76 241.03   230.73 241.01     8.24  18.52   230.19 240.46   235.77 246.05   229.51 239.78
2020-05-18   229.89 240.18   229.86 240.15     7.38  17.66   229.32 239.61   234.91 245.19   228.64 238.93
2020-05-19   229.02 239.32   229.00 239.29     6.51  16.81   228.45 238.75   234.04 244.33   227.77 238.07
2020-05-20   228.15 238.46   228.13 238.43     5.64  15.95   227.58 237.89   233.17 243.47   226.90 237.21
2020-05-21   227.28 237.60   227.26 237.57     4.77  15.09   226.71 237.03   232.30 242.61   226.03 236.35
2020-05-22   226.41 236.74   226.38 236.71     3.90  14.22   225.84 236.17   231.42 241.75   225.16 235.49
2020-05-23   225.53 235.87   225.51 235.85     3.02  13.36   224.96 235.30   230.55 240.89   224.28 234.62
2020-05-24   224.65 235.01   224.63 234.98     2.14  12.50   224.08 234.44   229.67 240.02   223.40 233.76
2020-05-25   223.77 234.14   223.75 234.11     1.26  11.63   223.20 233.57   228.79 239.16   222.52 232.89
2020-05-26   222.89 233.27   222.86 233.25     0.38  10.76   222.32 232.70   227.90 238.29   221.64 232.02
2020-05-27   222.00 232.40   221.98 232.37   359.49   9.89   221.43 231.83   227.02 237.42   220.75 231.15
2020-05-28   221.11 231.53   221.09 231.50   358.60   9.01   220.54 230.96   226.13 236.54   219.86 230.28
2020-05-29   220.22 230.65   220.20 230.62   357.71   8.14   219.65 230.08   225.24 235.67   218.97 229.40
2020-05-30   219.33 229.77   219.30 229.75   356.81   7.26   218.76 229.20   224.34 234.79   218.08 228.52
2020-05-31   218.43 228.89   218.40 228.86   355.92   6.38   217.86 228.32   223.44 233.91   217.18 227.64
