
       Target
                ecliptic
RA      Dec     latitude
296.823  48.108  66.927

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-27      2020-11-25       212.03     254.28953      50.48158     296.82293      48.10776 
 2021-04-27      2021-11-26       213.00     254.55840      49.80817     296.82293      48.10776 
 2022-04-27      2022-11-26       213.00     254.82242      50.03374     296.82293      48.10776 
 2023-04-28      2023-11-26       212.00     254.19337      50.24933     296.82293      48.10776 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-28   250.63 257.77   250.61 257.74    28.12  35.25   250.06 257.20   255.65 262.78   249.38 256.52
2020-04-29   249.51 257.11   249.48 257.08    27.00  34.60   248.94 256.54   254.52 262.12   248.26 255.86
2020-04-30   248.39 256.45   248.36 256.42    25.87  33.94   247.82 255.88   253.40 261.47   247.13 255.20
2020-05-01   247.26 255.80   247.24 255.77    24.75  33.28   246.69 255.23   252.28 260.81   246.01 254.55
2020-05-02   246.14 255.14   246.11 255.12    23.63  32.63   245.57 254.57   251.15 260.16   244.89 253.89
2020-05-03   245.02 254.49   244.99 254.46    22.50  31.98   244.45 253.92   250.03 259.51   243.77 253.24
2020-05-04   243.89 253.84   243.87 253.81    21.38  31.33   243.32 253.27   248.91 258.86   242.64 252.59
2020-05-05   242.88 253.09   242.85 253.06    20.37  30.57   242.31 252.52   247.89 258.10   241.63 251.84
2020-05-06   241.99 252.20   241.97 252.17    19.48  29.69   241.42 251.63   247.01 257.22   240.74 250.95
2020-05-07   241.11 251.32   241.09 251.29    18.60  28.80   240.54 250.75   246.13 256.33   239.86 250.06
2020-05-08   240.23 250.43   240.20 250.41    17.72  27.92   239.66 249.86   245.24 255.45   238.98 249.18
2020-05-09   239.35 249.55   239.32 249.52    16.83  27.04   238.78 248.98   244.36 254.56   238.10 248.30
2020-05-10   238.47 248.67   238.44 248.64    15.95  26.15   237.90 248.10   243.48 253.68   237.21 247.41
2020-05-11   237.58 247.78   237.56 247.76    15.07  25.27   237.01 247.21   242.60 252.80   236.33 246.53
2020-05-12   236.70 246.90   236.67 246.87    14.19  24.39   236.13 246.33   241.72 251.92   235.45 245.65
2020-05-13   235.82 246.02   235.79 245.99    13.31  23.51   235.25 245.45   240.83 251.03   234.57 244.77
2020-05-14   234.94 245.14   234.91 245.11    12.42  22.63   234.37 244.57   239.95 250.15   233.69 243.89
2020-05-15   234.05 244.26   234.03 244.23    11.54  21.74   233.48 243.69   239.07 249.27   232.80 243.01
2020-05-16   233.17 243.38   233.14 243.35    10.66  20.86   232.60 242.81   238.19 248.39   231.92 242.13
2020-05-17   232.29 242.50   232.26 242.47     9.78  19.98   231.72 241.93   237.30 247.51   231.04 241.24
2020-05-18   231.40 241.61   231.38 241.59     8.89  19.10   230.83 241.04   236.42 246.63   230.15 240.36
2020-05-19   230.52 240.73   230.49 240.71     8.01  18.22   229.95 240.16   235.53 245.75   229.27 239.48
2020-05-20   229.63 239.85   229.61 239.83     7.12  17.34   229.06 239.28   234.65 244.87   228.38 238.60
2020-05-21   228.75 238.97   228.72 238.94     6.24  16.46   228.18 238.40   233.76 243.99   227.50 237.72
2020-05-22   227.86 238.09   227.84 238.06     5.35  15.58   227.29 237.52   232.88 243.10   226.61 236.84
2020-05-23   226.97 237.20   226.95 237.18     4.46  14.69   226.40 236.63   231.99 242.22   225.72 235.95
2020-05-24   226.09 236.32   226.06 236.30     3.57  13.81   225.52 235.75   231.10 241.34   224.83 235.07
2020-05-25   225.20 235.44   225.17 235.41     2.68  12.92   224.63 234.87   230.21 240.45   223.94 234.19
2020-05-26   224.30 234.55   224.28 234.53     1.79  12.04   223.73 233.98   229.32 239.57   223.05 233.30
2020-05-27   223.41 233.67   223.39 233.64     0.90  11.15   222.84 233.10   228.43 238.68   222.16 232.42
2020-05-28   222.52 232.78   222.49 232.75     0.01  10.27   221.95 232.21   227.53 237.80   221.27 231.53
2020-05-29   221.62 231.89   221.60 231.87   359.11   9.38   221.05 231.32   226.64 236.91   220.37 230.64
2020-05-30   220.73 231.00   220.70 230.98   358.21   8.49   220.16 230.43   225.74 236.02   219.48 229.75
2020-05-31   219.83 230.11   219.80 230.09   357.31   7.60   219.26 229.54   224.84 235.13   218.58 228.86
2020-06-01   218.93 229.22   218.90 229.20   356.41   6.71   218.36 228.65   223.94 234.24   217.68 227.97
2020-06-02   218.03 228.33   218.00 228.30   355.51   5.82   217.46 227.76   223.04 233.34   216.78 227.08
2020-06-03   217.12 227.44   217.10 227.41   354.61   4.92   216.55 226.87   222.14 232.45   215.87 226.18
2020-06-04   216.22 226.54   216.19 226.51   353.70   4.03   215.65 225.97   221.23 231.55   214.97 225.29
2020-06-05   215.31 225.64   215.28 225.62   352.80   3.13   214.74 225.07   220.32 230.66   214.06 224.39
2020-06-06   214.40 224.74   214.37 224.72   351.89   2.23   213.83 224.17   219.42 229.76   213.15 223.49
2020-06-07   213.49 223.84   213.46 223.82   350.98   1.33   212.92 223.27   218.50 228.86   212.24 222.59
2020-06-08   212.58 222.94   212.55 222.91   350.06   0.43   212.01 222.37   217.59 227.96   211.32 221.69
2020-06-09   211.66 222.04   211.63 222.01   349.15 359.52   211.09 221.47   216.67 227.05   210.41 220.78
2020-06-10   210.74 221.13   210.71 221.10   348.23 358.62   210.17 220.56   215.76 226.14   209.49 219.88
2020-06-11   209.82 220.22   209.79 220.19   347.31 357.71   209.25 219.65   214.84 225.24   208.57 218.97
2020-06-12   208.90 219.31   208.87 219.28   346.39 356.80   208.33 218.74   213.91 224.33   207.65 218.06
2020-06-13   207.97 218.40   207.95 218.37   345.46 355.89   207.40 217.83   212.99 223.41   206.72 217.15
2020-06-14   207.05 217.48   207.02 217.46   344.53 354.97   206.48 216.91   212.06 222.50   205.79 216.23
2020-06-15   206.12 216.57   206.09 216.54   343.60 354.05   205.55 216.00   211.13 221.58   204.86 215.31
2020-06-16   205.18 215.65   205.16 215.62   342.67 353.13   204.61 215.08   210.20 220.66   203.93 214.40
2020-06-17   204.25 214.72   204.22 214.70   341.73 352.21   203.68 214.15   209.26 219.74   203.00 213.47
2020-06-18   203.31 213.80   203.28 213.77   340.80 351.29   202.74 213.23   208.32 218.82   202.06 212.55
2020-06-19   202.37 212.87   202.34 212.85   339.86 350.36   201.80 212.30   207.38 217.89   201.12 211.62
2020-06-20   201.42 211.94   201.40 211.92   338.91 349.43   200.85 211.37   206.44 216.96   200.17 210.69
2020-06-21   200.48 211.01   200.45 210.98   337.97 348.50   199.91 210.44   205.49 216.03   199.23 209.76
2020-06-22   199.53 210.08   199.50 210.05   337.02 347.56   198.96 209.51   204.54 215.09   198.28 208.83
2020-06-23   198.58 209.14   198.55 209.11   336.06 346.63   198.01 208.57   203.59 214.15   197.33 207.89
2020-06-24   197.62 208.20   197.60 208.17   335.11 345.69   197.05 207.63   202.64 213.21   196.37 206.95
2020-06-25   196.66 207.26   196.64 207.23   334.15 344.74   196.09 206.69   201.68 212.27   195.41 206.01
2020-06-26   195.70 206.31   195.68 206.28   333.19 343.80   195.13 205.74   200.72 211.33   194.45 205.06
2020-06-27   194.74 205.36   194.71 205.33   332.23 342.85   194.17 204.79   199.75 210.38   193.49 204.11
2020-06-28   193.77 204.41   193.75 204.38   331.26 341.90   193.20 203.84   198.79 209.43   192.52 203.16
2020-06-29   192.80 203.46   192.78 203.43   330.29 340.94   192.23 202.89   197.82 208.47   191.55 202.20
2020-06-30   191.83 202.50   191.80 202.47   329.32 339.99   191.26 201.93   196.85 207.51   190.58 201.25
2020-07-01   190.85 201.54   190.83 201.51   328.34 339.02   190.28 200.97   195.87 206.55   189.60 200.29
2020-07-02   189.88 200.57   189.85 200.55   327.36 338.06   189.31 200.00   194.89 205.59   188.63 199.32
2020-07-03   188.89 199.61   188.87 199.58   326.38 337.10   188.32 199.04   193.91 204.62   187.64 198.36
2020-07-04   187.91 198.64   187.88 198.61   325.40 336.13   187.34 198.07   192.93 203.65   186.66 197.39
2020-07-05   186.92 197.67   186.90 197.64   324.41 335.15   186.35 197.10   191.94 202.68   185.67 196.42
2020-07-06   185.93 196.69   185.91 196.66   323.42 334.18   185.36 196.12   190.95 201.71   184.68 195.44
2020-07-07   184.94 195.71   184.91 195.69   322.43 333.20   184.37 195.14   189.96 200.73   183.69 194.46
2020-07-08   183.94 194.73   183.92 194.71   321.43 332.22   183.37 194.16   188.96 199.75   182.69 193.48
2020-07-09   182.95 193.75   182.92 193.72   320.43 331.23   182.38 193.18   187.96 198.76   181.69 192.50
