
       Target
                ecliptic
RA      Dec     latitude
291.243  44.009  64.701

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-15      2020-11-12       211.00     260.65159      58.64636     291.24297      44.00863 
 2021-04-15      2021-11-12       211.00     260.91998      58.89619     291.24297      44.00863 
 2022-04-15      2022-11-12       210.91     261.10694      59.13846     291.24297      44.00863 
 2023-04-16      2023-11-13       211.00     260.57626      58.45496     291.24297      44.00863 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-16   256.99 264.13   256.97 264.11    34.48  41.62   256.42 263.56   262.01 269.15   255.74 262.88
2020-04-17   255.86 263.51   255.83 263.48    33.34  40.99   255.29 262.94   260.87 268.52   254.61 262.26
2020-04-18   254.72 262.88   254.69 262.86    32.21  40.37   254.15 262.31   259.74 267.90   253.47 261.63
2020-04-19   253.59 262.26   253.56 262.23    31.07  39.75   253.02 261.69   258.60 267.28   252.34 261.01
2020-04-20   252.45 261.64   252.43 261.61    29.94  39.13   251.88 261.07   257.47 266.65   251.20 260.39
2020-04-21   251.32 261.02   251.29 260.99    28.81  38.51   250.75 260.45   256.33 266.04   250.07 259.77
2020-04-22   250.19 260.40   250.16 260.37    27.68  37.89   249.62 259.83   255.20 265.41   248.94 259.15
2020-04-23   249.32 259.52   249.29 259.50    26.80  37.01   248.75 258.95   254.33 264.54   248.07 258.27
2020-04-24   248.45 258.65   248.42 258.62    25.93  36.14   247.88 258.08   253.46 263.66   247.19 257.40
2020-04-25   247.57 257.78   247.55 257.75    25.06  35.26   247.00 257.21   252.59 262.79   246.32 256.53
2020-04-26   246.70 256.90   246.68 256.88    24.19  34.39   246.13 256.33   251.72 261.92   245.45 255.65
2020-04-27   245.83 256.03   245.81 256.01    23.32  33.52   245.26 255.46   250.85 261.05   244.58 254.78
2020-04-28   244.96 255.16   244.93 255.13    22.45  32.65   244.39 254.59   249.98 260.18   243.71 253.91
2020-04-29   244.09 254.29   244.06 254.26    21.58  31.78   243.52 253.72   249.11 259.31   242.84 253.04
2020-04-30   243.22 253.42   243.19 253.39    20.71  30.91   242.65 252.85   248.24 258.44   241.97 252.17
2020-05-01   242.35 252.55   242.32 252.53    19.84  30.04   241.78 251.98   247.36 257.57   241.10 251.30
2020-05-02   241.48 251.68   241.45 251.66    18.97  29.17   240.91 251.11   246.49 256.70   240.23 250.43
2020-05-03   240.61 250.81   240.58 250.79    18.10  28.30   240.04 250.24   245.62 255.83   239.36 249.56
2020-05-04   239.74 249.95   239.71 249.92    17.22  27.43   239.17 249.38   244.75 254.96   238.49 248.70
2020-05-05   238.86 249.08   238.84 249.05    16.35  26.56   238.29 248.51   243.88 254.09   237.61 247.83
2020-05-06   237.99 248.21   237.97 248.18    15.48  25.70   237.42 247.64   243.01 253.22   236.74 246.96
2020-05-07   237.12 247.34   237.09 247.31    14.61  24.83   236.55 246.77   242.13 252.36   235.87 246.09
2020-05-08   236.24 246.47   236.22 246.44    13.73  23.96   235.67 245.90   241.26 251.49   234.99 245.22
2020-05-09   235.37 245.60   235.34 245.57    12.86  23.09   234.80 245.03   240.38 250.62   234.12 244.35
2020-05-10   234.49 244.73   234.47 244.70    11.98  22.22   233.92 244.16   239.51 249.75   233.24 243.48
2020-05-11   233.62 243.86   233.59 243.83    11.10  21.35   233.05 243.29   238.63 248.88   232.37 242.61
2020-05-12   232.74 242.99   232.71 242.96    10.23  20.48   232.17 242.42   237.75 248.00   231.49 241.74
2020-05-13   231.86 242.12   231.83 242.09     9.35  19.60   231.29 241.55   236.87 247.13   230.61 240.87
2020-05-14   230.98 241.24   230.95 241.22     8.46  18.73   230.41 240.67   235.99 246.26   229.73 239.99
2020-05-15   230.09 240.37   230.07 240.34     7.58  17.86   229.52 239.80   235.11 245.39   228.84 239.12
2020-05-16   229.21 239.50   229.18 239.47     6.70  16.98   228.64 238.93   234.23 244.51   227.96 238.24
2020-05-17   228.33 238.62   228.30 238.59     5.81  16.11   227.76 238.05   233.34 243.63   227.07 237.37
