
       Target
                ecliptic
RA      Dec     latitude
290.144  44.050  65.001

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-13      2020-11-10       211.00     261.67062      59.66953     290.14434      44.04988 
 2021-04-13      2021-11-10       211.00     261.93984      59.92243     290.14434      44.04988 
 2022-04-14      2022-11-11       211.00     261.32311      59.25066     290.14434      44.04988 
 2023-04-14      2023-11-11       211.00     261.59632      59.48832     290.14434      44.04988 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-14   258.04 265.13   258.01 265.10    35.52  42.61   257.47 264.56   263.05 270.14   256.79 263.88
2020-04-15   256.90 264.50   256.87 264.47    34.39  41.98   256.33 263.93   261.91 269.51   255.65 263.24
2020-04-16   255.76 263.87   255.74 263.84    33.25  41.35   255.19 263.30   260.78 268.88   254.51 262.61
2020-04-17   254.63 263.24   254.60 263.21    32.11  40.72   254.06 262.67   259.64 268.25   253.38 261.99
2020-04-18   253.49 262.61   253.47 262.58    30.98  40.10   252.92 262.04   258.51 267.63   252.24 261.36
2020-04-19   252.36 261.99   252.33 261.96    29.84  39.47   251.79 261.42   257.37 267.00   251.11 260.74
2020-04-20   251.22 261.36   251.20 261.34    28.71  38.85   250.65 260.79   256.24 266.38   249.97 260.11
2020-04-21   250.31 260.52   250.29 260.49    27.80  38.01   249.74 259.95   255.33 265.53   249.06 259.27
2020-04-22   249.44 259.64   249.41 259.62    26.92  37.13   248.87 259.07   254.45 264.66   248.19 258.39
2020-04-23   248.56 258.77   248.54 258.74    26.05  36.25   247.99 258.20   253.58 263.78   247.31 257.51
2020-04-24   247.69 257.89   247.66 257.86    25.18  35.38   247.12 257.32   252.70 262.91   246.44 256.64
2020-04-25   246.82 257.02   246.79 256.99    24.30  34.50   246.25 256.45   251.83 262.03   245.56 255.76
2020-04-26   245.94 256.14   245.92 256.12    23.43  33.63   245.37 255.57   250.96 261.16   244.69 254.89
2020-04-27   245.07 255.27   245.04 255.24    22.56  32.76   244.50 254.70   250.08 260.28   243.82 254.02
2020-04-28   244.20 254.40   244.17 254.37    21.68  31.88   243.63 253.83   249.21 259.41   242.94 253.15
2020-04-29   243.32 253.52   243.30 253.50    20.81  31.01   242.75 252.95   248.34 258.54   242.07 252.27
2020-04-30   242.45 252.65   242.42 252.63    19.94  30.14   241.88 252.08   247.46 257.67   241.20 251.40
2020-05-01   241.57 251.78   241.55 251.75    19.06  29.27   241.00 251.21   246.59 256.80   240.32 250.53
2020-05-02   240.70 250.91   240.67 250.88    18.19  28.40   240.13 250.34   245.72 255.92   239.45 249.66
2020-05-03   239.83 250.04   239.80 250.01    17.31  27.53   239.26 249.47   244.84 255.05   238.58 248.79
2020-05-04   238.95 249.17   238.92 249.14    16.44  26.65   238.38 248.60   243.97 254.18   237.70 247.92
2020-05-05   238.08 248.30   238.05 248.27    15.56  25.78   237.51 247.73   243.09 253.31   236.82 247.04
2020-05-06   237.20 247.42   237.17 247.40    14.69  24.91   236.63 246.85   242.21 252.44   235.95 246.17
2020-05-07   236.32 246.55   236.30 246.53    13.81  24.04   235.75 245.98   241.34 251.57   235.07 245.30
2020-05-08   235.44 245.68   235.42 245.65    12.93  23.17   234.87 245.11   240.46 250.69   234.19 244.43
2020-05-09   234.56 244.81   234.54 244.78    12.05  22.29   233.99 244.24   239.58 249.82   233.31 243.56
2020-05-10   233.68 243.93   233.66 243.91    11.17  21.42   233.11 243.36   238.70 248.95   232.43 242.68
2020-05-11   232.80 243.06   232.78 243.03    10.29  20.55   232.23 242.49   237.82 248.07   231.55 241.81
2020-05-12   231.92 242.18   231.89 242.16     9.41  19.67   231.35 241.61   236.93 247.20   230.67 240.93
2020-05-13   231.04 241.31   231.01 241.28     8.52  18.79   230.47 240.74   236.05 246.32   229.78 240.06
2020-05-14   230.15 240.43   230.12 240.40     7.64  17.92   229.58 239.86   235.16 245.45   228.90 239.18
2020-05-15   229.26 239.55   229.24 239.53     6.75  17.04   228.69 238.98   234.28 244.57   228.01 238.30
2020-05-16   228.37 238.67   228.35 238.65     5.86  16.16   227.80 238.10   233.39 243.69   227.12 237.42
2020-05-17   227.48 237.79   227.46 237.76     4.97  15.28   226.91 237.22   232.50 242.81   226.23 236.54
2020-05-18   226.59 236.91   226.56 236.88     4.08  14.40   226.02 236.34   231.60 241.92   225.34 235.66
2020-05-19   225.70 236.03   225.67 236.00     3.18  13.51   225.13 235.46   230.71 241.04   224.44 234.77
2020-05-20   224.80 235.14   224.77 235.11     2.29  12.63   224.23 234.57   229.81 240.16   223.55 233.89
2020-05-21   223.90 234.25   223.87 234.23     1.39  11.74   223.33 233.68   228.92 239.27   222.65 233.00
2020-05-22   223.00 233.36   222.97 233.34     0.49  10.85   222.43 232.79   228.01 238.38   221.75 232.11
2020-05-23   222.10 232.47   222.07 232.45   359.58   9.96   221.53 231.90   227.11 237.49   220.85 231.22
2020-05-24   221.19 231.58   221.16 231.56   358.68   9.07   220.62 231.01   226.21 236.60   219.94 230.33
2020-05-25   220.28 230.69   220.26 230.66   357.77   8.18   219.71 230.12   225.30 235.70   219.03 229.44
2020-05-26   219.37 229.79   219.35 229.76   356.86   7.28   218.80 229.22   224.39 234.81   218.12 228.54
2020-05-27   218.46 228.89   218.43 228.87   355.95   6.38   217.89 228.32   223.48 233.91   217.21 227.64
2020-05-28   217.55 227.99   217.52 227.97   355.03   5.48   216.98 227.42   222.56 233.01   216.29 226.74
2020-05-29   216.63 227.09   216.60 227.06   354.11   4.58   216.06 226.52   221.64 232.10   215.38 225.84
2020-05-30   215.71 226.18   215.68 226.16   353.19   3.67   215.14 225.61   220.72 231.20   214.46 224.93
2020-05-31   214.78 225.27   214.76 225.25   352.27   2.76   214.21 224.70   219.80 230.29   213.53 224.02
2020-06-01   213.86 224.36   213.83 224.34   351.34   1.85   213.29 223.79   218.87 229.38   212.61 223.11
2020-06-02   212.93 223.45   212.90 223.42   350.42   0.94   212.36 222.88   217.94 228.47   211.68 222.20
2020-06-03   212.00 222.53   211.97 222.51   349.48   0.02   211.43 221.96   217.01 227.55   210.75 221.28
2020-06-04   211.06 221.62   211.03 221.59   348.55 359.10   210.49 221.05   216.08 226.63   209.81 220.36
2020-06-05   210.12 220.69   210.10 220.67   347.61 358.18   209.55 220.12   215.14 225.71   208.87 219.44
2020-06-06   209.18 219.77   209.15 219.74   346.67 357.26   208.61 219.20   214.20 224.78   207.93 218.52
2020-06-07   208.24 218.84   208.21 218.82   345.72 356.33   207.67 218.27   213.25 223.86   206.99 217.59
2020-06-08   207.29 217.91   207.26 217.89   344.78 355.40   206.72 217.34   212.30 222.93   206.04 216.66
2020-06-09   206.34 216.98   206.31 216.95   343.83 354.47   205.77 216.41   211.35 221.99   205.09 215.73
2020-06-10   205.38 216.04   205.36 216.02   342.87 353.53   204.81 215.47   210.40 221.06   204.13 214.79
2020-06-11   204.43 215.10   204.40 215.08   341.91 352.59   203.86 214.53   209.44 220.12   203.18 213.85
2020-06-12   203.47 214.16   203.44 214.13   340.95 351.65   202.90 213.59   208.48 219.17   202.21 212.91
2020-06-13   202.50 213.21   202.48 213.19   339.99 350.70   201.93 212.64   207.52 218.23   201.25 211.96
2020-06-14   201.53 212.26   201.51 212.24   339.02 349.75   200.96 211.69   206.55 217.28   200.28 211.01
2020-06-15   200.56 211.31   200.54 211.28   338.05 348.80   199.99 210.74   205.58 216.33   199.31 210.06
2020-06-16   199.59 210.35   199.56 210.33   337.08 347.84   199.02 209.78   204.60 215.37   198.34 209.10
2020-06-17   198.61 209.39   198.59 209.37   336.10 346.88   198.04 208.82   203.63 214.41   197.36 208.14
2020-06-18   197.63 208.43   197.60 208.41   335.12 345.92   197.06 207.86   202.65 213.45   196.38 207.18
2020-06-19   196.65 207.47   196.62 207.44   334.13 344.95   196.08 206.90   201.66 212.48   195.40 206.21
