
       Target
                ecliptic
RA      Dec     latitude
286.576  41.742  63.547

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-06      2020-11-02       210.00     265.24550      64.56982     286.57602      41.74158 
 2021-04-06      2021-11-02       209.99     265.50155      64.82846     286.57602      41.74158 
 2022-04-07      2022-11-03       210.00     264.89877      64.18092     286.57602      41.74158 
 2023-04-07      2023-11-03       210.00     265.17136      64.42821     286.57602      41.74158 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-07   261.64 268.68   261.61 268.65    39.13  46.16   261.07 268.11   266.65 273.69   260.39 267.43
2020-04-08   260.49 268.07   260.47 268.04    37.98  45.55   259.92 267.50   265.51 273.08   259.24 266.81
2020-04-09   259.35 267.46   259.32 267.43    36.84  44.94   258.78 266.89   264.36 272.47   258.10 266.21
2020-04-10   258.20 266.85   258.18 266.82    35.69  44.34   257.63 266.28   263.22 271.87   256.95 265.60
2020-04-11   257.06 266.25   257.03 266.22    34.55  43.73   256.49 265.68   262.08 271.26   255.81 265.00
2020-04-12   255.92 265.64   255.89 265.62    33.41  43.13   255.35 265.07   260.93 270.66   254.67 264.39
2020-04-13   254.81 265.01   254.78 264.99    32.29  42.50   254.24 264.44   259.82 270.03   253.55 263.76
2020-04-14   253.94 264.14   253.91 264.12    31.42  41.63   253.37 263.57   258.95 269.16   252.69 262.89
2020-04-15   253.07 263.27   253.04 263.25    30.56  40.76   252.50 262.70   258.08 268.29   251.82 262.02
2020-04-16   252.20 262.40   252.18 262.38    29.69  39.89   251.63 261.83   257.22 267.42   250.95 261.15
2020-04-17   251.34 261.54   251.31 261.51    28.82  39.02   250.77 260.97   256.35 266.55   250.08 260.29
2020-04-18   250.47 260.67   250.44 260.64    27.96  38.16   249.90 260.10   255.48 265.68   249.22 259.42
2020-04-19   249.60 259.80   249.58 259.78    27.09  37.29   249.03 259.23   254.62 264.82   248.35 258.55
2020-04-20   248.74 258.94   248.71 258.91    26.22  36.42   248.17 258.37   253.75 263.95   247.49 257.69
2020-04-21   247.87 258.07   247.84 258.05    25.36  35.56   247.30 257.50   252.89 263.09   246.62 256.82
2020-04-22   247.00 257.21   246.98 257.18    24.49  34.70   246.43 256.64   252.02 262.22   245.75 255.96
2020-04-23   246.14 256.34   246.11 256.32    23.63  33.83   245.57 255.77   251.15 261.36   244.89 255.09
2020-04-24   245.27 255.48   245.25 255.45    22.76  32.97   244.70 254.91   250.29 260.50   244.02 254.23
2020-04-25   244.41 254.62   244.38 254.59    21.89  32.10   243.84 254.05   249.42 259.63   243.15 253.37
2020-04-26   243.54 253.75   243.51 253.73    21.03  31.24   242.97 253.18   248.55 258.77   242.29 252.50
2020-04-27   242.67 252.89   242.64 252.86    20.16  30.38   242.10 252.32   247.69 257.91   241.42 251.64
2020-04-28   241.80 252.03   241.77 252.00    19.29  29.51   241.23 251.46   246.82 257.04   240.55 250.78
2020-04-29   240.93 251.16   240.91 251.14    18.42  28.65   240.36 250.59   245.95 256.18   239.68 249.91
2020-04-30   240.06 250.30   240.04 250.27    17.55  27.79   239.49 249.73   245.08 255.31   238.81 249.05
2020-05-01   239.19 249.43   239.16 249.41    16.68  26.92   238.62 248.86   244.21 254.45   237.94 248.18
2020-05-02   238.32 248.57   238.29 248.54    15.81  26.06   237.75 248.00   243.33 253.58   237.07 247.32
2020-05-03   237.44 247.70   237.42 247.68    14.93  25.19   236.87 247.13   242.46 252.72   236.19 246.45
2020-05-04   236.57 246.84   236.54 246.81    14.06  24.32   236.00 246.27   241.58 251.85   235.32 245.59
2020-05-05   235.69 245.97   235.67 245.94    13.18  23.46   235.12 245.40   240.71 250.98   234.44 244.72
2020-05-06   234.81 245.10   234.79 245.07    12.30  22.59   234.24 244.53   239.83 250.11   233.56 243.85
2020-05-07   233.93 244.23   233.91 244.20    11.42  21.72   233.36 243.66   238.95 249.25   232.68 242.98
2020-05-08   233.05 243.36   233.03 243.33    10.54  20.85   232.48 242.79   238.07 248.37   231.80 242.11
2020-05-09   232.17 242.49   232.14 242.46     9.66  19.97   231.60 241.92   237.19 247.50   230.92 241.24
2020-05-10   231.28 241.61   231.26 241.59     8.77  19.10   230.71 241.04   236.30 246.63   230.03 240.36
2020-05-11   230.40 240.74   230.37 240.71     7.89  18.23   229.83 240.17   235.41 245.75   229.15 239.49
2020-05-12   229.51 239.86   229.48 239.83     7.00  17.35   228.94 239.29   234.52 244.88   228.26 238.61
2020-05-13   228.62 238.98   228.59 238.96     6.10  16.47   228.05 238.41   233.63 244.00   227.37 237.73
2020-05-14   227.72 238.10   227.70 238.08     5.21  15.59   227.15 237.53   232.74 243.12   226.47 236.85
2020-05-15   226.83 237.22   226.80 237.19     4.31  14.71   226.26 236.65   231.84 242.23   225.58 235.97
2020-05-16   225.93 236.34   225.90 236.31     3.42  13.82   225.36 235.77   230.94 241.35   224.68 235.08
2020-05-17   225.03 235.45   225.00 235.42     2.51  12.94   224.46 234.88   230.04 240.46   223.78 234.20
2020-05-18   224.12 234.56   224.10 234.53     1.61  12.05   223.55 233.99   229.14 239.58   222.87 233.31
2020-05-19   223.22 233.67   223.19 233.64     0.70  11.16   222.65 233.10   228.23 238.68   221.97 232.42
2020-05-20   222.31 232.78   222.28 232.75   359.80  10.26   221.74 232.21   227.32 237.79   221.06 231.53
2020-05-21   221.40 231.88   221.37 231.85   358.88   9.37   220.83 231.31   226.41 236.90   220.15 230.63
2020-05-22   220.48 230.98   220.45 230.96   357.97   8.47   219.91 230.41   225.50 236.00   219.23 229.73
2020-05-23   219.56 230.08   219.54 230.05   357.05   7.57   218.99 229.51   224.58 235.10   218.31 228.83
2020-05-24   218.64 229.18   218.62 229.15   356.13   6.66   218.07 228.61   223.66 234.19   217.39 227.93
2020-05-25   217.72 228.27   217.69 228.24   355.21   5.76   217.15 227.70   222.73 233.29   216.47 227.02
2020-05-26   216.79 227.36   216.76 227.34   354.28   4.85   216.22 226.79   221.81 232.38   215.54 226.11
2020-05-27   215.86 226.45   215.83 226.42   353.35   3.94   215.29 225.88   220.88 231.46   214.61 225.20
2020-05-28   214.93 225.53   214.90 225.51   352.41   3.02   214.36 224.96   219.94 230.55   213.68 224.28
2020-05-29   213.99 224.62   213.96 224.59   351.48   2.10   213.42 224.05   219.00 229.63   212.74 223.36
2020-05-30   213.05 223.69   213.02 223.67   350.54   1.18   212.48 223.12   218.06 228.71   211.80 222.44
2020-05-31   212.10 222.77   212.08 222.74   349.59   0.26   211.53 222.20   217.12 227.78   210.85 221.52
2020-06-01   211.16 221.84   211.13 221.81   348.64 359.33   210.59 221.27   216.17 226.86   209.91 220.59
2020-06-02   210.21 220.91   210.18 220.88   347.69 358.40   209.64 220.34   215.22 225.92   208.96 219.66
2020-06-03   209.25 219.97   209.23 219.95   346.74 357.46   208.68 219.40   214.27 224.99   208.00 218.72
2020-06-04   208.29 219.04   208.27 219.01   345.78 356.52   207.72 218.47   213.31 224.05   207.04 217.79
2020-06-05   207.33 218.09   207.30 218.07   344.82 355.58   206.76 217.52   212.35 223.11   206.08 216.84
2020-06-06   206.37 217.15   206.34 217.12   343.85 354.64   205.80 216.58   211.38 222.16   205.11 215.90
2020-06-07   205.40 216.20   205.37 216.17   342.88 353.69   204.83 215.63   210.41 221.22   204.15 214.95
2020-06-08   204.42 215.25   204.40 215.22   341.91 352.73   203.85 214.68   209.44 220.26   203.17 214.00
2020-06-09   203.45 214.29   203.42 214.26   340.93 351.78   202.88 213.72   208.46 219.31   202.20 213.04
2020-06-10   202.47 213.33   202.44 213.30   339.95 350.82   201.90 212.76   207.48 218.35   201.22 212.08
2020-06-11   201.48 212.37   201.46 212.34   338.97 349.85   200.91 211.80   206.50 217.38   200.23 211.12
2020-06-12   200.49 211.40   200.47 211.37   337.98 348.89   199.92 210.83   205.51 216.41   199.24 210.15
2020-06-13   199.50 210.43   199.48 210.40   336.99 347.92   198.93 209.86   204.52 215.44   198.25 209.18
2020-06-14   198.51 209.45   198.48 209.43   335.99 346.94   197.94 208.88   203.52 214.47   197.26 208.20
2020-06-15   197.51 208.47   197.48 208.45   335.00 345.96   196.94 207.90   202.52 213.49   196.26 207.22
2020-06-16   196.50 207.49   196.48 207.46   333.99 344.98   195.93 206.92   201.52 212.51   195.25 206.24
2020-06-17   195.50 206.50   195.47 206.48   332.99 343.99   194.93 205.93   200.51 211.52   194.25 205.25
2020-06-18   194.49 205.51   194.46 205.49   331.98 343.00   193.92 204.94   199.50 210.53   193.24 204.26
2020-06-19   193.47 204.52   193.45 204.49   330.96 342.01   192.90 203.95   198.49 209.53   192.22 203.27
2020-06-20   192.46 203.52   192.43 203.50   329.94 341.01   191.89 202.95   197.47 208.54   191.21 202.27
2020-06-21   191.44 202.52   191.41 202.49   328.92 340.01   190.87 201.95   196.45 207.53   190.19 201.27
2020-06-22   190.41 201.51   190.39 201.49   327.90 339.00   189.84 200.94   195.43 206.53   189.16 200.26
2020-06-23   189.38 200.50   189.36 200.48   326.87 337.99   188.81 199.93   194.40 205.52   188.13 199.25
2020-06-24   188.35 199.49   188.33 199.47   325.84 336.98   187.78 198.92   193.37 204.51   187.10 198.24
2020-06-25   187.32 198.47   187.29 198.45   324.81 335.96   186.75 197.90   192.33 203.49   186.07 197.22
2020-06-26   186.28 197.45   186.26 197.43   323.77 334.94   185.71 196.88   191.30 202.47   185.03 196.20
2020-06-27   185.24 196.43   185.21 196.40   322.73 333.92   184.67 195.86   190.26 201.45   183.99 195.18
2020-06-28   184.20 195.40   184.17 195.38   321.69 332.89   183.63 194.83   189.21 200.42   182.95 194.15
2020-06-29   183.15 194.37   183.12 194.35   320.64 331.86   182.58 193.80   188.17 199.39   181.90 193.12
2020-06-30   182.10 193.34   182.08 193.31   319.59 330.83   181.53 192.77   187.12 198.35   180.85 192.09
2020-07-01   181.05 192.30   181.02 192.27   318.54 329.79   180.48 191.73   186.06 197.32   179.80 191.05
2020-07-02   180.00 191.26   179.97 191.23   317.48 328.75   179.43 190.69   185.01 196.28   178.74 190.01
2020-07-03   178.94 190.22   178.91 190.19   316.43 327.70   178.37 189.65   183.95 195.23   177.69 188.97
2020-07-04   177.88 189.17   177.85 189.14   315.37 326.66   177.31 188.60   182.89 194.19   176.63 187.92
2020-07-05   176.82 188.12   176.79 188.09   314.30 325.61   176.25 187.55   181.83 193.14   175.57 186.87
2020-07-06   175.75 187.07   175.73 187.04   313.24 324.56   175.18 186.50   180.77 192.08   174.50 185.82
2020-07-07   174.69 186.01   174.66 185.99   312.17 323.50   174.12 185.44   179.70 191.03   173.43 184.76
2020-07-08   173.62 184.96   173.59 184.93   311.11 322.44   173.05 184.39   178.63 189.97   172.37 183.71
2020-07-09   172.55 183.90   172.52 183.87   310.04 321.38   171.98 183.33   177.56 188.91   171.30 182.65
2020-07-10   171.48 182.83   171.45 182.81   308.96 320.32   170.91 182.26   176.49 187.85   170.23 181.58
2020-07-11   170.40 181.77   170.38 181.74   307.89 319.26   169.83 181.20   175.42 186.78   169.15 180.52
2020-07-12   169.33 180.70   169.30 180.68   306.82 318.19   168.76 180.13   174.34 185.72   168.08 179.45
