
       Target
                ecliptic
RA      Dec     latitude
289.084  48.018  68.981

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-12      2020-11-14       215.94     262.11213      54.83271     289.08363      48.01807 
 2021-04-13      2021-11-14       215.00     261.53383      55.08884     289.08363      48.01807 
 2022-04-13      2022-11-15       216.00     261.81139      54.38935     289.08363      48.01807 
 2023-04-13      2023-11-15       216.00     262.09344      54.62834     289.08363      48.01807 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-13   258.66 265.49   258.64 265.47    36.15  42.98   258.09 264.92   263.68 270.51   257.41 264.24
2020-04-14   257.54 264.79   257.51 264.77    35.02  42.28   256.97 264.22   262.55 269.81   256.29 263.54
2020-04-15   256.41 264.10   256.39 264.07    33.90  41.58   255.84 263.53   261.43 269.11   255.16 262.84
2020-04-16   255.29 263.40   255.26 263.37    32.78  40.89   254.72 262.83   260.30 268.41   254.04 262.15
2020-04-17   254.17 262.71   254.14 262.68    31.65  40.19   253.60 262.14   259.18 267.72   252.92 261.45
2020-04-18   253.04 262.01   253.02 261.99    30.53  39.50   252.47 261.44   258.06 267.03   251.79 260.76
2020-04-19   251.92 261.32   251.90 261.30    29.41  38.81   251.35 260.75   256.94 266.34   250.67 260.07
2020-04-20   250.80 260.63   250.77 260.61    28.29  38.12   250.23 260.06   255.82 265.65   249.55 259.38
2020-04-21   249.71 259.92   249.68 259.89    27.20  37.41   249.14 259.35   254.72 264.93   248.46 258.67
2020-04-22   248.81 259.01   248.78 258.99    26.29  36.50   248.24 258.44   253.82 264.03   247.56 257.76
2020-04-23   247.91 258.11   247.88 258.08    25.39  35.60   247.34 257.54   252.92 263.13   246.66 256.86
2020-04-24   247.01 257.21   246.98 257.18    24.49  34.70   246.44 256.64   252.02 262.22   245.75 255.96
2020-04-25   246.11 256.31   246.08 256.28    23.59  33.79   245.54 255.74   251.12 261.32   244.85 255.06
2020-04-26   245.21 255.41   245.18 255.38    22.69  32.89   244.64 254.84   250.22 260.42   243.95 254.16
2020-04-27   244.31 254.51   244.28 254.48    21.79  31.99   243.74 253.94   249.32 259.52   243.06 253.26
2020-04-28   243.41 253.61   243.38 253.58    20.89  31.09   242.84 253.04   248.42 258.62   242.16 252.36
2020-04-29   242.51 252.71   242.48 252.68    20.00  30.20   241.94 252.14   247.52 257.72   241.26 251.46
2020-04-30   241.61 251.81   241.58 251.78    19.10  29.30   241.04 251.24   246.63 256.83   240.36 250.56
2020-05-01   240.71 250.91   240.68 250.89    18.20  28.40   240.14 250.34   245.73 255.93   239.46 249.66
2020-05-02   239.81 250.02   239.79 249.99    17.30  27.50   239.24 249.45   244.83 255.03   238.56 248.76
2020-05-03   238.91 249.12   238.89 249.09    16.40  26.61   238.34 248.55   243.93 254.13   237.66 247.87
2020-05-04   238.01 248.22   237.99 248.19    15.50  25.71   237.44 247.65   243.03 253.24   236.76 246.97
2020-05-05   237.12 247.32   237.09 247.30    14.60  24.81   236.55 246.75   242.13 252.34   235.86 246.07
2020-05-06   236.22 246.43   236.19 246.40    13.70  23.91   235.65 245.86   241.23 251.44   234.96 245.18
2020-05-07   235.32 245.53   235.29 245.50    12.80  23.02   234.75 244.96   240.33 250.55   234.06 244.28
2020-05-08   234.41 244.63   234.39 244.61    11.90  22.12   233.84 244.06   239.43 249.65   233.16 243.38
