
       Target
                ecliptic
RA      Dec     latitude
284.978  41.420  63.526

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-03      2020-10-30       210.00     266.80490      66.18073     284.97803      41.42021 
 2021-04-04      2021-10-30       209.09     266.18827      66.36453     284.97803      41.42021 
 2022-04-04      2022-10-31       210.00     266.45535      65.80065     284.97803      41.42021 
 2023-04-04      2023-10-31       210.00     266.72835      66.05233     284.97803      41.42021 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-04   263.24 270.19   263.21 270.17    40.73  47.68   262.67 269.62   268.26 275.21   261.99 268.94
2020-04-05   262.09 269.58   262.07 269.55    39.58  47.07   261.52 269.01   267.11 274.60   260.84 268.33
2020-04-06   260.94 268.97   260.92 268.94    38.43  46.46   260.37 268.40   265.96 273.99   259.69 267.72
2020-04-07   259.80 268.36   259.77 268.34    37.29  45.85   259.23 267.79   264.81 273.38   258.55 267.11
2020-04-08   258.65 267.76   258.63 267.73    36.14  45.24   258.08 267.19   263.67 272.77   257.40 266.51
2020-04-09   257.51 267.15   257.48 267.13    35.00  44.64   256.94 266.58   262.52 272.17   256.26 265.90
2020-04-10   256.37 266.55   256.34 266.52    33.85  44.04   255.80 265.98   261.38 271.57   255.12 265.30
2020-04-11   255.48 265.69   255.46 265.66    32.97  43.18   254.91 265.12   260.50 270.71   254.23 264.44
2020-04-12   254.61 264.82   254.59 264.79    32.10  42.31   254.04 264.25   259.63 269.83   253.36 263.57
2020-04-13   253.75 263.95   253.72 263.92    31.23  41.44   253.18 263.38   258.76 268.96   252.49 262.70
2020-04-14   252.88 263.08   252.85 263.05    30.36  40.57   252.31 262.51   257.89 268.09   251.63 261.83
2020-04-15   252.01 262.21   251.98 262.18    29.50  39.70   251.44 261.64   257.02 267.22   250.76 260.96
2020-04-16   251.14 261.34   251.12 261.32    28.63  38.83   250.57 260.77   256.16 266.36   249.89 260.09
2020-04-17   250.27 260.48   250.25 260.45    27.76  37.96   249.70 259.91   255.29 265.49   249.02 259.22
2020-04-18   249.41 259.61   249.38 259.58    26.89  37.10   248.84 259.04   254.42 264.62   248.16 258.36
2020-04-19   248.54 258.74   248.51 258.72    26.03  36.23   247.97 258.17   253.56 263.76   247.29 257.49
2020-04-20   247.67 257.88   247.65 257.85    25.16  35.37   247.10 257.31   252.69 262.89   246.42 256.63
2020-04-21   246.81 257.01   246.78 256.99    24.29  34.50   246.24 256.44   251.82 262.03   245.55 255.76
2020-04-22   245.94 256.15   245.91 256.12    23.43  33.64   245.37 255.58   250.95 261.16   244.69 254.90
2020-04-23   245.07 255.28   245.04 255.26    22.56  32.77   244.50 254.71   250.08 260.30   243.82 254.03
2020-04-24   244.20 254.42   244.17 254.39    21.69  31.91   243.63 253.85   249.22 259.44   242.95 253.17
2020-04-25   243.33 253.56   243.30 253.53    20.82  31.04   242.76 252.99   248.35 258.57   242.08 252.30
2020-04-26   242.46 252.69   242.43 252.66    19.95  30.18   241.89 252.12   247.48 257.71   241.21 251.44
2020-04-27   241.59 251.83   241.56 251.80    19.08  29.31   241.02 251.26   246.60 256.84   240.34 250.57
2020-04-28   240.72 250.96   240.69 250.93    18.20  28.45   240.15 250.39   245.73 255.98   239.47 249.71
2020-04-29   239.84 250.09   239.82 250.07    17.33  27.58   239.27 249.52   244.86 255.11   238.59 248.84
2020-04-30   238.97 249.23   238.94 249.20    16.46  26.71   238.40 248.66   243.98 254.24   237.72 247.98
2020-05-01   238.09 248.36   238.07 248.33    15.58  25.85   237.52 247.79   243.11 253.37   236.84 247.11
